regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.2500000000000129,0.995636325728994,5.9396931817445875e-15,0.2500000000000184,0.9956363257289937,1.0547118733938987e-15
