regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999997217,0.9977538998548188,4.120513454251653e-14,0.9999999999999305,0.9977538998548188,-2.347328680636045e-14
