regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.11877265031403174,0.8226443101123598,0.2872173392961685,0.17901478334630658,1.00884964022368,-0.07085629159239619
random forest regression,correct,0.0022143612049754166,0.08334399852128516,0.9868139771333156,0.15148004427096284,0.9239099036749809,0.09821556293103355
