regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,1.0000000000002165,0.9579981807463537,-1.928457393773897e-13,0.99999999999997,0.9579981807463536,4.6906922790412864e-14
