regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
lasso regression (beta = 0.02),correct,0.3875059170577952,0.5900722321782338,0.6105694291069274,0.7270357724118399,0.821383532162832,0.27367254867215446
