regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.09999999999996614,0.9983414162526928,2.9354296771089136e-14,0.10000000000000193,0.9983414162526925,2.000621890374532e-14
