regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
lasso regression (beta = 0.02),correct,0.16254500434161942,0.366039302304445,0.8361312087764184,0.41023559177463287,0.5744943866266456,0.583875519256146
