regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
lasso regression (beta = 0.02),correct,0.2812024108833453,0.5138720481883291,0.7143851643049741,0.6207507472173729,0.7630984066239834,0.3738082785807516
