regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.08944121047177989,0.8277962981306585,0.28200728636740846,0.13361120191417258,1.0121515967490333,-0.0765084797029921
random forest regression,correct,0.0016686806114116141,0.08339686675701102,0.9866167514836,0.11335553947376092,0.9284275759692043,0.08234469564180721
