ant,0.6263823610468381,-0.9087113762611807,0.24327834443685226
apple,0.8493601813953374,0.42971732091113896,-0.052013431450396524
asparagus,-0.5234710686373452,-0.11070853154207906,-0.48172293946784295
axe,-0.6282868114993116,-0.6002759653587553,-0.6228202992143761
banana,-0.4500018468331952,-0.426109288221835,-0.7549424347070222
bell pepper,0.5466964403792037,0.559897247559342,-0.20421887190208698
bicycle,-0.44484585158635015,-0.6596016119578894,0.7803888989615
blouse,-0.10766807410527578,0.9619675811057216,0.051498472094508585
bowl,0.8472575769784727,0.5677421672588971,0.5237599070626365
broccoli,0.3588551968859896,0.4491755368517638,-0.6065363701103278
bus,-0.4969830403680693,-0.14670148630320728,0.9790316699069613
butterfly,0.8943957494441198,-0.4182114932567006,-0.2392626238502505
car,0.19023304718759595,-0.08299215351733684,0.9555160420090129
carrot,-0.3411526953952602,-0.4479382931122076,-0.6681025816500612
cherry,1.0407100469985329,0.041290556058947575,-0.6033928758796158
church,-0.940429878151954,0.20300899246358464,0.7198144585225933
coat,-0.46335219988181686,0.7882338074901565,-0.2685848046875971
cow,0.19059436876026112,-0.6318586191108525,0.8211866165969054
dandelion,0.0016830093818559824,-0.034456658791422706,-1.0333088246683908
dishwasher,-0.38660493302735144,0.7410306721523943,0.7981122430112468
donkey,0.12241021946380323,-0.8220910067443026,0.6901864702122832
dragonfly,0.031710445287854945,-0.6373092217388882,-0.6911532583406359
eagle,0.2173653904564688,-0.6699527220627733,-0.23145912000782387
fly,0.817843577963912,-0.7722316518124444,0.11189730054722521
glass,0.020884715788168973,0.7334994630442127,-0.6091231442725797
goat,0.20026655215525083,-0.7465780736582315,0.6229001323793172
hammer,-0.7769714101831247,-0.38011879862871484,-0.6970632515443304
horse,0.03203728049238595,-0.9463619628880852,0.655001696098145
igloo,0.6439288307734148,0.6233481271597257,0.564084831929192
jacket,-0.22604726486674134,1.0663765354380452,0.07098118211746246
ladybug,0.8760820776708699,-0.027346787654120665,0.09836405730266518
lemon,0.7980933763535641,0.2207208923469315,-0.011396468454242607
lighthouse,-0.6979393624679989,0.3884345889885347,-0.5762842023960073
microwave,-0.06821351517860258,0.623290427678645,1.017966344242741
onion,0.7728535826300778,0.3936617015980067,-0.1307120583131412
owl,0.33502416482808794,-0.5543326543708388,-0.2790724516867476
palm tree,-0.25884848986181075,-0.006449630066340506,-0.9180708716560043
parrot,-0.0315006382792044,-0.7095333551597317,-0.3573448267255392
pigeon,0.2467693808269858,-0.6958664132051003,-0.15862691886285687
plate,1.0453938400520506,0.5184284198751511,0.41205784298092024
pliers,-0.6919790845147729,-0.30115919987651213,-0.5920981133972085
pyramid,-1.0449869202934001,0.4042158190724909,0.40514817141054316
raspberry,0.8050526625077526,0.4668196795488338,-0.17762193385786926
rose,0.0849204485542529,0.021969135788393483,-0.8802531178191166
salt shaker,-0.3515038657438127,0.467273023329269,-0.48190429195267875
saw,-0.7291331111973545,-0.47494487364743,-0.4460073793523028
scooter,-0.7981910925351442,-0.7322689527605023,0.3587013852747897
shirt,-0.2969608681705548,1.0510255423611712,-0.006216747947137493
shovel,-0.6801486601235842,-0.5418663698974201,-0.6162635374148643
stag,0.13760936531415027,-0.8733184837417353,0.43912698987660603
stork,0.19403589410703348,-0.9751451324911136,-0.03338419729426315
sunflower,0.07013519674201728,0.14869866096474696,-0.8175669517417959
teapot,0.5606210239572527,0.40146796196694884,0.29883348279565075
television,-0.0976658938070809,0.6746814484634602,0.8145151491496949
toaster,-0.25057917438140387,0.4678914594907979,0.9371288182877997
tractor,-0.22573083602445798,-0.25394971280921985,0.9364373418982164
tulip,-0.1526162391935605,0.03911637198192955,-0.845308271826912
uniform,-0.4373165423779616,1.025701891688844,0.03911968034563083
washing machine,-0.22484632701427193,0.7128805730464408,0.8360820832620075
windmill,-0.73523030868279,0.3968248749624469,-0.08928244026108263
