regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.3308005212825814,0.750402307974134,0.3289953721839389,0.5236469238519599,0.9391847006635516,-0.06378231958921216
random forest regression,correct,0.005732924212035891,0.07193773375090537,0.9881983201257916,0.39445624762537596,0.805553968813455,0.19180398505441287
