regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
linear regression,correct,0.662154153497721,0.6772484413448003,0.3378458465022791,1.0618041145101342,0.8540520970219826,-0.061804114510134234
random forest regression,correct,0.010159883876652582,0.06220092430519782,0.9898401161233474,0.8063611049074021,0.7374180549387105,0.1936388950925979
