regressor,targets,train_mse,train_med,train_r2,test_mse,test_med,test_r2
zero baseline,correct,0.9999999999994763,0.9980787209838862,-5.662137425588298e-15,0.9999999999998995,0.9980787209838863,7.577272143066693e-15
