epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.894728620467015,0.05314191113240302,4.13275101824175,8.696333457846782,0.21707823159706918,0.41696765355362014,0.7722530438203636,3.306580820870746,0.23875311266840707,5.913003710148793,0.016951463230320665,4.208734176479402,8.522317715613568,1.5640957076209112,1.1337565818669397,-0.7531554090762167,2.4827658853472254,0.39031622655347725
1,3.4173503869651607,0.24196899395727683,2.6670785348042925,5.720429788360433,0.16074021650181988,0.3699439879410494,0.8299018141862732,1.91120656534074,0.5146325812551344,3.7194084372066287,0.20155417360927239,2.7491455366210857,6.25094942101885,1.3328475192031037,1.061140578251525,-0.42644014045932965,1.7622261536746728,0.5484908903568495
2,2.6377382568547882,0.3796962164118068,1.976210788298785,4.445683527448859,0.1362527167405425,0.3412157643350185,0.8564110123177939,1.311665019940874,0.6489209895686313,3.492961422231589,0.23619769874459406,2.5236492530840344,5.815927242697263,1.2988133605955394,1.040318587374121,-0.4012805362783838,1.542468475685745,0.6083042605196843
3,2.161790257897142,0.4717412580793055,1.5524288752464972,3.6665541971147886,0.11128069620066149,0.3081935191255827,0.8828986141430838,0.9416620121477683,0.7375201325318597,2.5971496453326948,0.38782719678956956,2.0183815189560907,5.166507416981165,1.1988341878781743,0.9967107078634436,-0.28280177904360787,1.4224065614352461,0.6438132472727143
4,1.8603942748970737,0.5300994236609465,1.2702746367437638,3.133449662208895,0.08316398944588278,0.26633386816426957,0.9122082529404127,0.680566339750599,0.8033666135443046,2.583993490668869,0.3955544017524016,2.0024729243883344,5.071608045155885,1.0302577138125875,0.9325498614576369,-0.07356231577816175,1.4033024737981499,0.6606879319875943
5,1.6203262368246802,0.580553329713033,1.0543033262959534,2.735251849820079,0.056125101474025677,0.21844816867696282,0.9406296591196253,0.4900666748721508,0.8520396054318895,2.4519203193233516,0.42510395889204056,1.9784253476110638,4.999152260729524,0.7248953950246528,0.7933064757269236,0.2120778944710094,1.4866677026934312,0.6639637841640926
6,1.4441093442248318,0.6167267793106602,0.899572338928705,2.4524315607872915,0.033324883323726275,0.16867257385200277,0.9647713201163384,0.3575540103488069,0.8890433434134377,2.5196735932252277,0.4290909950625701,2.0824933383572297,5.237764661714679,0.6922716489045592,0.7616336759755059,0.26364786001873874,1.6223466121911025,0.6640935120499525
7,1.2911677224560911,0.6511846286710846,0.782961229990021,2.2612842989863124,0.022508731574411304,0.13853619370663625,0.9761848237511962,0.2775092593892707,0.9110466695786198,2.3231820333724866,0.4587726638932697,1.9989794687159725,5.110663059623515,0.5340207148786937,0.6695168515904013,0.43644587387727407,1.6487711029409384,0.6711277165295648
8,1.1761492629487,0.6769116756302053,0.7013583907074342,2.1365836827500764,0.019715072622432318,0.1296064657519736,0.9792175159528667,0.22886366604256939,0.9250116290414414,2.258108899863934,0.4773904716567915,1.997445444374788,5.1532770746535945,0.4913899686433085,0.6439281571097979,0.47957466641820007,1.7095845282752007,0.6678551742048537
9,1.0725057422692499,0.7022497603710011,0.633751716220628,2.036126015754697,0.01814603707164241,0.12417440201653009,0.9808813648109017,0.19717080586629793,0.9353184494362459,2.169856641068962,0.49716825045523094,1.9981244560450804,5.206757460644988,0.431495645027298,0.5984707181948015,0.5478906133204382,1.7949022848342286,0.6701147920259687
10,0.9834102792622474,0.7210380053249944,0.5807370018534656,1.9617289147645582,0.01757848923884034,0.12223911690524061,0.981458496000173,0.17979137624738975,0.94064556959036,2.3650350102942026,0.4744897964303611,2.135621493448977,5.419164346184887,0.4348710255103628,0.6116636217173843,0.5438460431043173,1.8732014835447561,0.6630027169267663
11,0.9063899344769598,0.7412015086701691,0.5353932009598823,1.8969338845581694,0.016910931908037597,0.11997986810557014,0.9821750613294339,0.16579156223944513,0.9454754010354885,2.250355497858446,0.5042656468367968,2.062771195198669,5.3151192556717355,0.4387379505395921,0.6183796706283512,0.5336142642345417,1.8452149533404678,0.6745381847273131
12,0.8467968395108497,0.7541900553519194,0.5008891784327697,1.8470141170635488,0.016822721120966395,0.11965524201491519,0.9822444951876317,0.15607063715988484,0.9477097933021286,2.4256917577587696,0.48093284847013285,2.1873969880430426,5.515214729539683,0.46092741108196184,0.6239853155740825,0.5096658242608489,1.9157060138475699,0.6697207172742633
13,0.7899895687285696,0.7695262651472197,0.46978174266116735,1.803438376206436,0.016388992918506817,0.11806444322813753,0.9827562541856945,0.1504210553178514,0.9508774537082433,2.311732895277877,0.5000815684785609,2.138383328842335,5.454103745177144,0.42658261129954567,0.603779997031791,0.5459971473062885,1.9280087727171475,0.6683148222394654
14,0.741353987961258,0.7822994936074174,0.44175763138950275,1.75936908313158,0.016233269453148996,0.11746237181018862,0.9829214337106044,0.14254383960307593,0.9532004053863785,2.3445512117214977,0.49348186914354075,2.173139387781503,5.528294763303194,0.44674632759987737,0.6218776197434247,0.5280931674242058,1.965479904815799,0.6642076368756958
15,0.7010986995515441,0.7924055544104595,0.4189567923165787,1.7226686296081273,0.016122927925517446,0.11703536921819811,0.9830612984271155,0.13702688488074694,0.9543107896884874,2.323654932675863,0.509075568489364,2.1298560419580976,5.401983122937015,0.4250819144616458,0.5963693274328804,0.5511962760350262,1.900855840585271,0.6796740598663932
16,0.6680995152641009,0.800914094057904,0.40134892809319234,1.6952196700835624,0.01583381593814618,0.11597648621914533,0.9833184591937564,0.1347492231571406,0.9554279850511487,2.4826021934917777,0.48993949136089104,2.2442239982177976,5.606263207931987,0.4830590234587889,0.6337072982783988,0.4942537509690337,1.969559262296704,0.6667530324209909
17,0.6386848446318244,0.8092767733485404,0.3841181768594673,1.6641436981639666,0.01576979889683201,0.11588688754535,0.9834025498404386,0.12939343874296882,0.9572808963586116,2.3981216328298127,0.5093596140077856,2.1790577416195243,5.458688767956906,0.4280178268875381,0.5985394800540723,0.5490561732844427,1.923144536388702,0.6776836763161128
18,0.6050800870717353,0.8178825531071735,0.3678707493758776,1.640688574740619,0.015472110599052428,0.11473629425444419,0.9836829565452254,0.130035341932566,0.9569539124349985,2.402603116301101,0.5126305886516805,2.16729638487296,5.383568890540326,0.3720611146088653,0.5696088016014484,0.6059652571362009,1.8956560658509614,0.685536923086057
19,0.5852006325644041,0.8229251663565762,0.35421573967427766,1.6118342700766368,0.01567708655038477,0.1155331446253109,0.9834933861578098,0.12274060119042425,0.959501665089513,2.3918940356790284,0.505512619076205,2.1819131745510414,5.435390213810029,0.3838650882098633,0.5680776222656853,0.598560630769923,1.9346701887596827,0.6774664632648718
20,0.5664361732630201,0.829481951467458,0.3429827333008656,1.589486065165945,0.01557251326363696,0.11503622324076943,0.9836187853992218,0.11920385968878343,0.9607278560223919,2.46715237275322,0.5055205475033306,2.21351794323374,5.446438823160578,0.3753244402314233,0.564157837812117,0.6068453151076215,1.9260351884257598,0.6798097791471442
