epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.015818268366837,0.041111877098352276,4.254596225006801,8.659422612637862,0.3475763737901998,0.5372819059016727,0.635658073949067,3.422476739989837,0.21683153323301327,5.91773697150755,0.01662230861186981,4.333220104481353,8.142174663907191,1.9614144967026232,1.2946327625934806,-1.1010722017375234,2.7171371795134465,0.3459799996902708
1,3.687749326799172,0.1956964261517103,2.8946142672985697,5.895860627404435,0.26645603855155353,0.4786471164146299,0.717255096073654,2.095797735877042,0.4733031144008711,4.2474323829987,0.12500514946511534,3.155116426548997,6.421532461279728,2.6463437169911486,1.5140070158235022,-1.8156009662333479,2.0421332285482374,0.49019816729719523
2,2.9375181902481065,0.32207429708053237,2.227841065996638,4.688420422230044,0.2253491234217727,0.43992651828501694,0.7616184470377364,1.5155168031489135,0.6007316632871293,3.53135543968845,0.22924430747012622,2.6043374608608545,5.5419577835505125,2.714899989038678,1.5059354875607347,-1.9307978218540733,1.6643069384733185,0.5784667741602562
3,2.4711292062800614,0.4099518917698916,1.8111067767942202,3.9409247225073267,0.18608438615527848,0.3995884531489341,0.8027113161313377,1.1504671242361242,0.6834587149382736,2.9936821664001414,0.32319341798053414,2.3009584377173518,5.114407273059986,2.0322636636547324,1.2955351792878202,-1.2317268129205332,1.5884181198419118,0.6048517070109727
4,2.135640384329155,0.475679496559867,1.5032952674686,3.384419666382171,0.1415538735202112,0.3482452241602917,0.8504828517630385,0.8717776702474797,0.7525614155888599,2.6377617911179048,0.383692191479636,2.0852591915853687,4.769302776919036,1.320917380734751,1.0652980275946742,-0.45325567011678686,1.5139155007063365,0.6296664915592944
5,1.8801857642235589,0.5250776493080618,1.2704072339375139,2.967687516866151,0.09764087589189088,0.28857842229736896,0.8969458742763318,0.662440573228533,0.8050287847733438,2.463839361131531,0.41649215064185563,2.017760201731666,4.7230218025485025,0.9373649559075767,0.8781637691870908,-0.018328719366902915,1.5533103703885782,0.6396964452584258
6,1.6886275749319715,0.5644530880611668,1.0945703294147975,2.654495362605434,0.06171972205545034,0.22879242118457258,0.9350493845473441,0.5029431917103224,0.8472302107155597,2.624417358711547,0.39797323846963584,2.1541663315481827,4.944992433704313,0.5706801554706044,0.6945383709259627,0.3879175920335759,1.6597850547647868,0.6372156729522298
7,1.5273387030511303,0.5989803960781084,0.954820080783998,2.4170732505347683,0.042830231601819056,0.19048255822663185,0.9549274727929116,0.385572089652326,0.8792338097006811,2.427460675298137,0.4403890775578921,2.089991227420627,4.965161832963834,0.5522820700476638,0.6809645592370885,0.40512908163415573,1.7258849837056927,0.64557554076441
8,1.389438588717201,0.6303057141794705,0.8454010265117582,2.240874397049464,0.03666801802718994,0.17615150502713656,0.9614571415698152,0.3047042339182453,0.9022930241247631,2.3940775459060193,0.453230071749355,2.098629885866017,5.026875989683339,0.47923404242550083,0.6501195138996648,0.4825191241069048,1.7748368339802398,0.6510210019076457
9,1.28068320087368,0.6532475158566918,0.7661259431725819,2.1219513604626603,0.03445078451661482,0.17054290600514269,0.963744601627381,0.2548164599372211,0.9174773628053791,2.506345241583271,0.44653618977597503,2.212077959627402,5.260869010722051,0.4607072244769004,0.6342642713365906,0.5063245050784116,1.8894432266491359,0.6503722018106062
10,1.1829528965259164,0.6763073950003023,0.7022072900557746,2.0329602729585887,0.03318577119371294,0.16737875823766848,0.9651395040034741,0.22427434744290267,0.9263740633972308,2.3573416258169844,0.4696015507236856,2.17233381942452,5.288785413894497,0.41554688312587595,0.6077696690794697,0.5554600564296831,1.9582829458733073,0.6524048312443201
11,1.1020070997865496,0.6949011603547798,0.6496727606674225,1.9587562051260257,0.031905527950109126,0.1641107149609555,0.9664675595487553,0.2000880077787422,0.9339423889265895,2.3852167927139902,0.4765343698399966,2.2298971775008027,5.439412967638892,0.49498460020651835,0.6580536617930761,0.468577987376528,2.0391133207072976,0.6480676596350358
12,1.025737093107691,0.7118557278374346,0.6045984208816085,1.9012479128416995,0.031193954831505874,0.16227000336823547,0.9672702022617352,0.18591127067070629,0.9388880292405654,2.3134685421159458,0.4899925284556678,2.180921345356058,5.365608816508387,0.4698676204992869,0.6478633167006853,0.4983669364329,2.017068158554249,0.6535613557056326
13,0.9598059663103693,0.7267126807117563,0.565219938923947,1.8471626940239756,0.030572246898360238,0.16048808989164215,0.9679481693079317,0.1726824832876291,0.9431251993088109,2.4373561760928677,0.4763326115935552,2.279581972775889,5.529432235731453,0.47886317886473106,0.6535433583617123,0.47915608518539365,2.082950267712601,0.6543137181611335
14,0.898169020706147,0.7416390907540628,0.5281284752780564,1.794378669516144,0.029732813338148353,0.1584120658993341,0.9688305357986421,0.15990479629100152,0.947212504867624,2.3653228514903817,0.4891656780985535,2.2336427963317416,5.4684557420093505,0.5033906162746252,0.6805315328759118,0.44036587536241095,2.0685033236048262,0.6562842440053088
15,0.8569727070970059,0.7528564727268361,0.5060488502057866,1.7661699145303902,0.029970829199908518,0.15905565090722917,0.9685369711415462,0.15653123159959167,0.9479618436936322,2.4146803733618523,0.4889639204774724,2.2340084589280065,5.411782498574648,0.43780419074353183,0.6309389068138322,0.5286277862813049,2.0215118986348637,0.6617460970595235
16,0.8082307894792364,0.7656991578905117,0.47784283644250214,1.7274162964410407,0.029451816950786466,0.15770655354729707,0.9691392995979277,0.1487096524149116,0.9507480234995067,2.3415689527503383,0.4923583276872752,2.208741297960281,5.403501967973396,0.482093635223092,0.6591119704819097,0.4828462446578244,2.03702290862701,0.6607379013309713
17,0.7677549231128409,0.7759580266758604,0.4553113737418387,1.6950998126805947,0.028751366434924323,0.15566830443936885,0.9698972782470467,0.14381219566711614,0.9526486190928662,2.375197655925641,0.4886347662283749,2.2292999814509367,5.426978328347206,0.44194924610304265,0.6241430475854423,0.5053340385634429,2.0500011728234955,0.6576893505072985
18,0.7310105967914386,0.7838761772494598,0.43458457858563315,1.665508282340844,0.028356325825174205,0.15487288405212832,0.9702963637537116,0.13907526388122385,0.9540178663038928,2.403210884689635,0.4974522959218651,2.2591718026985887,5.490386242934915,0.5021676798393552,0.6581452389262751,0.4475338163021303,2.079544793024415,0.6645198999594469
19,0.7056345320575591,0.7925027949228128,0.4200548247252421,1.6424486383325954,0.028717132714444066,0.15589198372199778,0.9698905532469024,0.13536126481344724,0.955087377570683,2.3976853849239683,0.5083183629200106,2.2438404457207586,5.434651356210474,0.43612519403939326,0.6224228269722585,0.5231189087774207,2.0522247599358443,0.6647208752959478
20,0.6730036270130707,0.7999486357364256,0.40200633082434595,1.6161356621754748,0.028061722032131982,0.15395837358462655,0.9706316687010975,0.13146222966155377,0.9564974964868503,2.520028733419901,0.49091034807240375,2.3273898372200668,5.559921314677254,0.4559411464620629,0.6300638678534051,0.5065631531760685,2.0966534051162298,0.6629981476166209
21,0.6541332963338102,0.8040535723618316,0.3923232839107936,1.6006056444044447,0.028102164209519786,0.15418431634730664,0.9705388155593291,0.1308062258785181,0.9568857917581262,2.473488078697905,0.495900704406324,2.287731702294506,5.483605467835411,0.4605099639046202,0.6453929542333315,0.4913814851715741,2.0648031717480206,0.6662092124941896
22,0.6241693582637826,0.8117702974100887,0.37535538927401546,1.5746284477093353,0.02765129224255053,0.15280314622261487,0.9711279782090169,0.12655101182847145,0.9583299718889581,2.5003940009003824,0.4894085798664171,2.3026103357594523,5.492881540818293,0.40304422310961074,0.6018838423115271,0.5619537934080973,2.070599192533337,0.6613925358657954
23,0.6060402113898106,0.8169934989879877,0.36565545860056414,1.5584903342310858,0.02767795478391322,0.15285036730039978,0.9710381899030336,0.12537457594440823,0.9590861219655441,2.4886977845229135,0.49253554968853464,2.2896120352989335,5.4673521762656385,0.4576145984736727,0.6343080000883108,0.5044054841283503,2.05668390306293,0.668399155653891
24,0.5880110192142646,0.8216957692723303,0.35433752577206873,1.53688094398885,0.027639979658251827,0.15270332524931013,0.9710836340635328,0.12071464387973783,0.9602101308168607,2.4453153629787265,0.5053353990765869,2.271147298180666,5.449095601339809,0.43306827566917305,0.6162180408230413,0.5305020678987169,2.0650554209566505,0.6650913040579343
25,0.5692177814369797,0.8270787237132224,0.3444640171304055,1.5209923942926038,0.027306268945748065,0.15178841170091137,0.9714309350421485,0.11956218784537102,0.960087512534348,2.5490980106549523,0.487474795975646,2.3324570793069777,5.525746216088045,0.4634860352117811,0.6332600425086976,0.4922454597786466,2.081012533474164,0.6629652018615457
26,0.555352058703706,0.8319338004807821,0.3371884460213587,1.5090786106317042,0.027432788340252763,0.15230265168688883,0.9712981315652318,0.11882906385311105,0.961143398724082,2.4996874711499806,0.5038953478258165,2.299333022557321,5.466821194867618,0.43221672671605066,0.6183950842136132,0.5208226302693041,2.063602411068365,0.6674032539324682
27,0.5464656513462749,0.8334132440960919,0.3312348997707997,1.495082437633159,0.027160460904987513,0.15152940423014397,0.9715261916256187,0.11559025620582428,0.9618654889372955,2.5180294822142493,0.49825461027368173,2.315181670269028,5.4940636246360715,0.46323438170954484,0.6362438646687723,0.493704217914927,2.075567031861817,0.6683348424918338
