epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.528722378956777,0.005507977387735576,4.972726997060637,10.062288160320719,0.7332825267247346,0.7992696157381799,0.2363456892073313,4.218642127036711,0.07714107069950597,5.385093594549195,0.008883210444489064,4.580896298164227,8.95764215100007,0.9585640116310106,0.915139534988914,0.09036322576711406,3.672741537170332,0.15679304114417708
1,5.268048459234451,0.014530502837065513,4.320395198309206,8.283089843490552,0.3153180273667405,0.5201019340590978,0.669913444078184,3.330236954677202,0.2152442962486789,5.001673865286458,0.0313274416379997,3.950902848296478,7.50219502208272,0.8047961932431404,0.8405458356030433,0.26986768121599813,2.844531836185299,0.31937312549596925
2,5.020933464575945,0.03169344393176852,3.955158005696512,7.462963850836867,0.22515900259401372,0.438302512841152,0.7646122175541661,2.8597656244763745,0.30333934480464925,4.74186018533418,0.05142644619587503,3.621666029107375,6.81280675646907,0.7865286415537769,0.8238809831172498,0.28767413149726745,2.4596440196770137,0.3986857097937924
3,4.844432747368267,0.04670320348922999,3.722771180170122,6.969915666353859,0.1957839830305785,0.4085429328956631,0.7945484173897518,2.5756926746010316,0.3625098973607662,4.570527369124483,0.07263634765184805,3.4320160087532683,6.447671346644886,0.8191955132089535,0.8370552886861994,0.26804656684803624,2.2541858774237946,0.4428684033827215
4,4.692037216366245,0.06086558189798639,3.532373180720471,6.578987042700362,0.18137660796786723,0.39296027495427793,0.8095366254454169,2.351190608611058,0.408621510007134,4.584861313070389,0.06829958537562948,3.353380884278993,6.222266250563449,0.7660108244605687,0.8088929056521104,0.31387868906495536,2.088115937371723,0.48063779574901355
5,4.568938283011544,0.07313871708953587,3.369096224670329,6.240492053543723,0.16922529267950173,0.3786695100105784,0.822198274052823,2.1515645918759985,0.4486430395358934,4.3855988035754505,0.09243073422986953,3.1811926848243495,5.923350577456052,0.7124725110174916,0.7844126880281944,0.3636794397279288,1.9427096939702504,0.5068466551816855
6,4.458645160173719,0.08748863056880064,3.2311410751910317,5.962949118038209,0.16200186705181796,0.37016685927247817,0.8300168019341021,1.9876612989437146,0.4837121176478967,4.220578012006132,0.11538134101057639,2.9998423393994083,5.5806464963057,0.7092644003014762,0.783031515020881,0.3681242871802609,1.7563486977854712,0.5453802327069103
7,4.349140923875383,0.10071333310772373,3.1039137147733857,5.716631043941216,0.1548218387995592,0.3617415915049013,0.837310978000653,1.8450077710910084,0.5161721321905584,4.092674906536855,0.134171655762391,2.8855996092049803,5.381625388731722,0.6791158920493193,0.7640565036335714,0.3913388655499868,1.6523114537078827,0.5732402618537183
8,4.257395293498943,0.11273642155575048,2.9944860594854514,5.503189803605547,0.1487998163820453,0.35448595602758126,0.8436697132613614,1.7188152690073975,0.5411319433798234,4.097089660704809,0.12766688734622764,2.846309815738045,5.284534629387934,0.6470006395256745,0.7458795512158113,0.41785693773427657,1.5753949955584572,0.5872877077899995
9,4.171796898194927,0.1233495231849787,2.9008980942583236,5.330754871449486,0.14467043582425235,0.349347734489299,0.8479250011780226,1.6187974170636843,0.5661598736307446,4.0462871452648,0.14424805206781038,2.7728898201956125,5.139169066001157,0.6629234064828199,0.7626315171494668,0.39704994386405545,1.4805983533922766,0.6136657043646594
10,4.094383923668748,0.13222618824978838,2.8186291451577468,5.183257245865436,0.14109855768077137,0.3450349638891102,0.8519401962014744,1.5331190035691973,0.5850023512526941,3.9611417831925784,0.1522466596274591,2.704862535297871,5.044038740779532,0.6645858377438937,0.7591125791869939,0.39442612057347537,1.433499152556306,0.6198534415144412
11,4.03250732127969,0.14015823146813292,2.746656013219187,5.049079610065834,0.13939541997932348,0.34277255639428583,0.8538116952057979,1.4517194877437696,0.6025300773690028,3.806894090771517,0.17245248997052673,2.600828396742461,4.903955920639585,0.6289379532064466,0.7372589622736734,0.4308702326939273,1.3826390691062467,0.6327438895072116
12,3.967974516672316,0.15107000047909086,2.6808868875919063,4.93516059391388,0.13694267141462174,0.3396254188671122,0.8563670870728245,1.3860704794742518,0.6185455008195809,3.859369046998953,0.16946952609388066,2.6181660762844516,4.919445056977819,0.6312510137998453,0.7488641058637201,0.41951715023859143,1.3633830703360135,0.6390093359766437
13,3.918966237425255,0.15862697325026656,2.626450111120253,4.838398030578689,0.13507711145996498,0.33757264956467714,0.8582562786908678,1.3264706587901236,0.6328646931671902,3.6921170072118725,0.1872438762992865,2.5155179424188177,4.791883764558151,0.6348483235529289,0.7360306371695533,0.4278839222863278,1.3208042081174303,0.6455397600184699
14,3.8629519196212017,0.16605892275327114,2.57238413499595,4.748708559780141,0.1329557281535144,0.33516110782816694,0.8608633869301542,1.2752991735069539,0.6450516727960494,3.701775991927337,0.193473277577367,2.499374840289843,4.756981001812903,0.6587980748078693,0.7476194046330982,0.4033873118430388,1.283849381868468,0.655709054308348
15,3.818066960060128,0.17399791186577118,2.5230650462624538,4.661116504770536,0.1301179937081391,0.33116087771944236,0.8636915706971668,1.2223644308320942,0.6567413652889111,3.671602935259578,0.1924240973178969,2.4714371194956732,4.714297180242226,0.6075359489180968,0.7213940801865546,0.4549611860093981,1.260901695434676,0.6639295771390689
16,3.7747543359790927,0.17847097300394202,2.477785662349724,4.582466987190287,0.12907855368403734,0.3300482614788653,0.8649213736335141,1.1755797659257097,0.6678520229176937,3.562334100751655,0.21005047754283812,2.399305965124584,4.621076733552042,0.5967216807419301,0.7106785351835183,0.4644513237075308,1.2284843836094512,0.6708214425185665
17,3.747010828120211,0.18369417514729872,2.442632846531613,4.517757326755125,0.12738533436280802,0.3272743921752015,0.8665715482823612,1.1333661619712392,0.6790989235682222,3.5865224769165613,0.20951956591913934,2.3952650677478706,4.5945873880484065,0.6137755113596812,0.7192098544006289,0.44730922206604595,1.1916974937568923,0.6791781588704859
