epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.279467299438055,0.017267127215513895,4.681595669542691,9.632488810505125,0.19665474712246916,0.39317078655635135,0.7932482522570377,3.8733165639113163,0.13657729830124404,5.661392486931722,0.0098746387587219,4.32479572797017,9.026171718570053,0.5721467474030301,0.6990189362887105,0.354508055737078,2.9314376330062992,0.3120296515626986
1,4.165982314639171,0.11442423821369195,3.377099529969705,6.767388775211001,0.09332291019953104,0.2773580486222104,0.902332072894792,2.5581892686577667,0.3727349725242122,3.6295964899255244,0.20464792709895333,2.8061906684490503,6.184132516219968,0.3823570987429147,0.5752334083001885,0.5725960396826458,1.9461308954201761,0.50670573479157
2,3.3563488516197784,0.238343313713784,2.64669510197479,5.386475677909135,0.06890520492249924,0.23782281609258032,0.927600489666054,1.9122647842193723,0.5057835653239516,3.4799196596732247,0.23015344694476636,2.5602259537079295,5.5572078948646295,0.33623526640951557,0.5510820000785464,0.6276704878321272,1.6156128535856966,0.579238053982375
3,2.8771147934460615,0.32286611207032767,2.2162024307200303,4.597408669323436,0.05946023661539017,0.22079355054044403,0.937656520847053,1.5338221731398742,0.5908880697637849,2.793444989678428,0.34330035328938335,2.1234173516992665,4.869165378527563,0.28668901585708906,0.502914746900382,0.6777828101178929,1.427637963661405,0.6260846840802763
4,2.5642224017753694,0.38039773679923977,1.939162064350289,4.104488917120036,0.05467200120419443,0.21166945835017922,0.9426391097066084,1.2941772409292809,0.6455693992367459,2.437474199741749,0.415302929366954,1.8609685264620626,4.47820584242852,0.28890031211086153,0.5113808080613356,0.6801441603792548,1.2636179637127236,0.6656571946021963
5,2.345586015829329,0.4220722205686181,1.7358105165334277,3.7399366872343576,0.05226769971321797,0.20716029650515544,0.9452752705545996,1.1080970333435838,0.6883634812034617,2.2914736652361882,0.4364511147060844,1.7603933621791543,4.305013412596749,0.2651020430211344,0.482484357533961,0.7029957177823555,1.2102858404966652,0.6828168740531461
6,2.181267991667304,0.4559396837583637,1.5818021185973246,3.466872775972713,0.050435639182821554,0.20339811846925315,0.9471929983977853,0.9661860881842411,0.7231941301054959,2.141000020971169,0.4700454579696792,1.6678808477017724,4.23495348379651,0.2815606472486854,0.49906095026269326,0.6871804980893932,1.1738692657752114,0.6951813106917945
7,2.040633288166264,0.48413247114962565,1.4538683064263467,3.2493351158671797,0.049897857182575084,0.20226484462170158,0.947761370913593,0.8526459884293063,0.7512671017410314,2.109721103599874,0.4810309942323165,1.6300306766023402,4.184638489062669,0.28533590872460446,0.5120992135970592,0.6812623893371745,1.1302258039527253,0.7047542931662231
8,1.9298861077437366,0.5063658068461322,1.3532256344046274,3.078991463367626,0.048834375407661564,0.20008418549893386,0.948877527491657,0.7628391587877797,0.7753685761587527,2.019481808432195,0.4950738537052616,1.5676752705564265,4.198813079062055,0.33003881656398687,0.5510582414108938,0.6300974669602096,1.095970395663234,0.7172022762914173
9,1.8331662537229851,0.5261403482369063,1.267089745549078,2.936117719007729,0.047902187606332323,0.19832530511088545,0.9498247120805214,0.6881648024482757,0.7943541076307469,1.9510650526367173,0.5118647024817155,1.5426806162825373,4.188867364547292,0.3184743358647477,0.5454813095683628,0.6423476243703645,1.1151567207130253,0.7177708456648177
10,1.7572845520805984,0.5416710379695453,1.195530774700612,2.816083759861215,0.047635768748373795,0.19755135358879003,0.9502146613331834,0.6217983357563451,0.8102605355111073,1.9318103862636153,0.5130705317630142,1.5235080238610017,4.208194248387071,0.33794279281852374,0.5582807247329199,0.6152439425550897,1.0969845428002662,0.725912395177806
11,1.6869564072865355,0.5565071535836793,1.1362902428130077,2.724011838034962,0.04687941621948104,0.1961619774479415,0.951037753253299,0.5744076740950758,0.823830387818657,1.8688061339536226,0.5266521244767259,1.49730660042411,4.220674990388214,0.34548303419237275,0.571542400903459,0.6128482696558845,1.1053897069712155,0.7221945528099771
12,1.624262076867543,0.5688080714393329,1.08076014290285,2.634564336841933,0.046466520031055704,0.1952964589553989,0.9514061461684132,0.52664836327995,0.8364056628982606,1.8552669594394766,0.5332557887811152,1.4818451315697099,4.1427272936379325,0.3150457045702825,0.5422728686445712,0.6513696918147673,1.0897953154263926,0.7310008257402748
13,1.5665850104104952,0.5821300141468481,1.034776070229432,2.5680511761252185,0.0466985592979501,0.19599612936076652,0.9511430934942491,0.49277390941338806,0.8459972065896207,1.8355028472670132,0.5388308452949172,1.4692152853686302,4.148734795589916,0.3214302990372606,0.544855931550091,0.6458832340631233,1.083566124641016,0.7358225468841733
14,1.5146855309716447,0.5932918291986305,0.9942116432902748,2.508345564839859,0.04606102163178613,0.19465068518439801,0.9518638670845654,0.46361619628915707,0.8546691060150678,1.850007336219649,0.5392011451814018,1.4960192657372013,4.186956458304749,0.30176709049667116,0.5231729241263403,0.662254119705073,1.1240345007752786,0.7362471992759431
15,1.4656449433467593,0.6030089291029689,0.9554987829119189,2.451309421279521,0.045964199527728615,0.19430192594003728,0.9519578090509624,0.43555982111617686,0.8623328037900448,1.790368891589696,0.5494872253698404,1.4725051690872575,4.222821893318755,0.32111726523967016,0.5446669108941592,0.6423649198923539,1.134661340062247,0.7329598430707807
16,1.425885593768683,0.613344200190356,0.926339269433932,2.4117983672114667,0.0454775307873832,0.19342199934951979,0.9523886240124069,0.4172499481399896,0.8674964323096186,1.788564520897551,0.5479854573514618,1.467476455238999,4.1917617591306815,0.30821872871438044,0.5397280994820518,0.654609664595163,1.1261179291439838,0.7360793248478507
17,1.382602880218964,0.6212554057143573,0.8926197716288646,2.3614249383562895,0.04571443389186697,0.19397831162133625,0.952177043781186,0.392752708551143,0.874438038224495,1.823088194675819,0.5472448607678296,1.4748754128349608,4.102742498145729,0.26629521745365836,0.492558407501679,0.7013720998018178,1.1067815980207725,0.7408874890174045
18,1.3507042577027684,0.6288818360916317,0.8681474459158627,2.3261757540103183,0.0453856439328694,0.19314390113178062,0.9525614091153268,0.37635800193861957,0.8792065613201396,1.8097195104434578,0.5524496178328991,1.4816531899576304,4.150546145769416,0.2692360357388896,0.4976162421352281,0.6994210319928558,1.1361045705285229,0.7381474195391429
19,1.3117912796385693,0.6372792440084882,0.8428515729501321,2.2940508913917825,0.045130937976160246,0.19271674280338916,0.9528678650557044,0.36447934104968294,0.882401473062747,1.7435048944135882,0.557712126696696,1.4265206000076942,4.10760670904058,0.2952496675769114,0.5261062630396122,0.6723685712824636,1.0913371929966036,0.7463632142607306
20,1.279884959023091,0.6438707569327036,0.8198721875567576,2.2617180815749753,0.04504785972693226,0.19239504228362875,0.9529495517750645,0.35079675895701984,0.8874356695366716,1.7819585230028143,0.5556177307596949,1.4580989768470898,4.185363362615226,0.3047068997898219,0.5336177629565274,0.656223027951189,1.11462797802247,0.7465878367365384
21,1.2489004430726958,0.6521848167378219,0.7978797618311599,2.2296704520496795,0.04493059138026784,0.1922000405945087,0.9530749011664706,0.33747000760572665,0.8919521416285087,1.77789621666089,0.5543628290613166,1.4532707092766879,4.18690234703705,0.3088297545067941,0.5310403081457876,0.6573582615960031,1.1093251020810644,0.7480749098301911
22,1.220054121250554,0.6593111521104866,0.7799716803185534,2.208374771715435,0.04468460755737441,0.19189414583091147,0.9532842130851881,0.33109467487427263,0.8930216545421858,1.715616183154271,0.5666855554517175,1.4373727164844998,4.18365061662627,0.29971356841000635,0.5243045235269569,0.6661251492844074,1.137081247404462,0.7459782830882268
23,1.1950632932969032,0.6629923992637535,0.7604780122505786,2.177208073249828,0.04450939442689247,0.19157368486289897,0.953474162721144,0.31713444571724353,0.8977493031456502,1.7630200881597662,0.5620773892729986,1.461669811124196,4.232031825585444,0.3080959489933889,0.5319297290308315,0.6560475172098634,1.1417970188108624,0.7426305532660641
24,1.1656528531005945,0.6704243478562196,0.7442478728429501,2.159696769427206,0.04458236288684419,0.1915439570938236,0.9534333045922649,0.3138091535621867,0.8987234459039889,1.6849677259131792,0.5714788688689959,1.3933709358040427,4.09518030065005,0.3028246941218026,0.5307890169184005,0.6595318434545426,1.0819587512309434,0.7504309951741187
25,1.1403007068682174,0.6770853188563187,0.727332376447756,2.1358839211377783,0.04448773594077622,0.191447613649321,0.9534798658911826,0.30562745741219793,0.9016594922673479,1.7282650842281873,0.5655540853499389,1.4173766600445645,4.1662397550344465,0.32358822828881595,0.5489601282817661,0.6383578124219919,1.0865603898094325,0.7521352830514556
26,1.1225731893186235,0.6808429695995741,0.7141699297521877,2.1139330742758635,0.044036332238762466,0.19043461924594976,0.9540622865862345,0.29662358473156347,0.9039075104133736,1.6960107668226574,0.5761653577890552,1.402438370307938,4.135772575626608,0.31346313180403446,0.5368415449965891,0.6507430833443316,1.0901732751473052,0.7553641605983015
27,1.0998124113498409,0.6866148837145617,0.7005035224807123,2.097547025449133,0.0441942300226538,0.19075181238350614,0.9538229026145814,0.2921979047207599,0.9063871422432181,1.7198874354764704,0.5669244919692884,1.4399376523465406,4.2750348438630335,0.3398649846997718,0.565338146898661,0.6198986835839688,1.1374346083681115,0.7476556169268538
28,1.0814977430976371,0.6905739600042734,0.6876238590747044,2.077221615323774,0.04357029669965956,0.18935436694452285,0.9544866304426298,0.28491711920820734,0.9075452114857556,1.6875466001730546,0.5797037686637191,1.4053388183326996,4.148345513969171,0.31045385674846854,0.5371805913671337,0.6577166958284205,1.1036761475591386,0.754534557196449
29,1.0651286129110298,0.6946441675389526,0.675841091912645,2.0588589916827194,0.04363012930237778,0.18959988858465013,0.9544177273465858,0.27767249303789077,0.909541179176936,1.6635078682328974,0.5808392030152141,1.393033804229537,4.11459950462912,0.2995532810769471,0.52903703569616,0.6658634865816537,1.1031154710298678,0.7571986493463398
30,1.046544709306552,0.6988880188698217,0.6643862667191,2.0431053472502705,0.043406635099903855,0.18910253686111866,0.9547195327522651,0.27321173497048457,0.9114962732204933,1.7474286678561861,0.570141678084604,1.4508169874744337,4.2172225792603415,0.3064292102241934,0.5352950751486606,0.658652898232758,1.1339391254362512,0.7516417452443819
31,1.0292430061040683,0.7041598401971628,0.6519889784670028,2.023815010652194,0.04331135395498636,0.18899838693421486,0.9547726256054342,0.2664567321734229,0.9134241204459406,1.723273684102707,0.5698085595857901,1.4295183904146562,4.2165538470745085,0.32633988371351663,0.5588122573568857,0.6348107518090725,1.1150862297772384,0.7559850638797049
32,1.0103579366878546,0.7077299546169297,0.6424831987124067,2.01279783316466,0.04294843223965995,0.18824109792962718,0.9551649864075499,0.2658610736104695,0.9134377438761095,1.6734413061671303,0.5840073158169379,1.3933664574896703,4.117314020743136,0.30494921277812215,0.5295838851624017,0.6599705697458016,1.0947767101775427,0.7570063410547914
33,0.9983469872051547,0.7111819909896743,0.6348622435485476,2.002039810465111,0.04310454166383132,0.18843073754436446,0.9550320842652046,0.26239571247541477,0.9150454172461412,1.6512759057835606,0.5915778719885427,1.3726787761943262,4.069034029685083,0.30080479451410413,0.531133700862351,0.6611190436410214,1.0753206369554411,0.7627941733168774
34,0.979274351325307,0.7146479179789063,0.6215793240526404,1.9807678425603414,0.042817836952650755,0.18804054143810542,0.955265093474704,0.2554006627633814,0.9167961468098648,1.6190657995673392,0.5949683153238453,1.3504189542409826,4.0867262896846555,0.32725942146054193,0.5584151378758402,0.6359768206065207,1.0631476136064921,0.7590738070856352
35,0.9695428325865567,0.7174817827252095,0.6159834339502134,1.9731262715792681,0.042650570367171625,0.1875954076959189,0.9554001067151763,0.2538273074042964,0.9175931715686567,1.6801803627730596,0.577547656647006,1.396803576683412,4.125955726025534,0.30812604618373524,0.5391983264250568,0.6564689472197807,1.0943866644985363,0.7593758249028785
36,0.9564674208445453,0.7212463776101637,0.6044621050695642,1.9518762810450685,0.042960842259774555,0.18833568925516342,0.9551330995061403,0.24435967140446055,0.9208970755243656,1.676386270186442,0.5826906985078679,1.393109887454842,4.112308978227318,0.30607057867683035,0.5334431474082505,0.6630867744564559,1.0896421961100375,0.7602788834650008
37,0.943031693524686,0.7242747238245663,0.5990094893364208,1.9475931527975219,0.0426806880875741,0.18783753032469808,0.9554471840387196,0.24649812552841724,0.9200591782158755,1.7432152515955224,0.5792551465674501,1.4376590880966578,4.179261024967569,0.3054002660166856,0.5358655211940886,0.66084456619281,1.113204402293338,0.7611179443485424
38,0.9286825530207246,0.7286922188038274,0.5896207108655552,1.9332407130191733,0.04259072588324504,0.18777231933840022,0.955490080190389,0.24170542375609844,0.9205292172563697,1.6778683653604043,0.5877925952316307,1.3884163022559197,4.145651558629802,0.32968687210398984,0.5522087245945796,0.6301434415939615,1.0806393871380657,0.7615832649444948
39,0.9191298287070224,0.7301230425746822,0.5820897596337632,1.9204309031847644,0.04271512514351743,0.18775464086046129,0.9553579797020121,0.23694961795169667,0.9232268400577379,1.6805555742084146,0.588734949154932,1.4027462705344451,4.192620373460113,0.33338641159342425,0.5577494181546764,0.6274274866139806,1.1065240351176653,0.7610336105378925
40,0.9097098846976909,0.7334639466573193,0.5780116924148395,1.9167059105083615,0.04258497164519045,0.18760358242122072,0.9555161040470274,0.2380727044974094,0.9229475399766287,1.6600552891867482,0.587895454478557,1.4010473201592437,4.233166128920727,0.347204163018889,0.5733536663950258,0.6099064836778151,1.1218872661297439,0.7580437014967691
41,0.893027170209905,0.7380411931060537,0.5665164936783885,1.89713469921508,0.04221878233825933,0.18683469095447153,0.9558780356117313,0.23167080421091774,0.924514341198127,1.7260427891099464,0.5845421928436053,1.412130812057706,4.173699099605201,0.3332164062142678,0.5594960212371126,0.6284436373959933,1.080481217965728,0.7643361020220107
