epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.452600482335295,0.007820911167748338,4.988699529089068,10.57328686796939,0.21070709249339245,0.4049494623757828,0.7789506080908106,4.177770349348516,0.09259108375075689,5.131497364332729,0.01711207612652759,4.336596477162643,9.747460994075556,0.5934244782736198,0.7127193351042224,0.3160927594567832,3.4127372092809836,0.23306527127636995
1,4.958549244624269,0.03393692031616211,4.051870733214489,8.13799574609095,0.09882830086801224,0.28643032127751805,0.8958809071933382,3.0851873756932995,0.27442166137169577,4.524171219780043,0.06801157502268182,3.5999072999758797,8.1444151383697,0.5600976001172555,0.6894797733827729,0.34082963680319456,2.614552501572937,0.3797993599723597
2,4.441588135505457,0.08072347288837131,3.4546222658052623,6.87032958306702,0.07569231145186835,0.2498219502371252,0.9204301732126129,2.433713584431004,0.4033625116700447,3.991889105283968,0.14221537245883317,3.072196099656527,6.971069583025135,0.4726364400796022,0.643893207272146,0.4513584747958325,2.103476389939668,0.48795068925325985
3,4.014518240855343,0.13408070261973862,3.0207386361425157,6.027592861183645,0.06484609779486451,0.23119359740309794,0.931699925751877,2.0041061327721774,0.49078315484832036,3.6047115591724066,0.20208508558498053,2.7202904870607814,6.284943139521802,0.43652516755622384,0.6012707015548011,0.4980909224692045,1.7997526664470063,0.5489365062313002
4,3.6687348493649696,0.18611129499137866,2.690335563003616,5.416015901508122,0.05956692157858891,0.22148422280335064,0.9373204504138731,1.6933368862498706,0.556139164588741,3.510218139130791,0.21403279904850195,2.595492556695078,5.946719831736361,0.38462248417060796,0.5818767318833847,0.5607713897737644,1.6509612262747326,0.5827410490200168
5,3.404400594091736,0.22917492768858874,2.4421773784092204,4.96898323696554,0.056360750377647977,0.21516747872984837,0.9407963255513361,1.463913586918361,0.6073054118207951,3.1867076386149824,0.27172186250520536,2.374705606537764,5.78898422316645,0.4569037997867606,0.6193664348775986,0.4726680149595391,1.5339926747103207,0.6108515490972605
6,3.199073267878263,0.26397312147093505,2.251205397082946,4.632254013388536,0.05401867684577316,0.21075899035973705,0.943256494258255,1.2891928310348681,0.6483896398561203,3.0849585682286547,0.2925614652491984,2.259655127486733,5.673771604981579,0.5046817121374707,0.6440110797086479,0.4193684895631445,1.4071034014044237,0.6377473584115505
7,3.028421501128588,0.29277713481749873,2.0941884908277517,4.362189442309934,0.05340837864677006,0.209188576976416,0.9440498940707351,1.1475676588458117,0.6810267699174412,2.9691855124917987,0.3108912642993888,2.179379332280061,5.653428069882706,0.5409296922828667,0.6507581729608721,0.37606610667405144,1.3657916708656999,0.6468983685520828
8,2.9002193353972534,0.3159203646645831,1.9747226782145755,4.158716453375902,0.05235144826793054,0.20728147999534277,0.9451348125997943,1.0374603572991399,0.706715479065584,2.8948890630968425,0.3245511817790446,2.121336519940466,5.500352539883285,0.5010461381259333,0.6413989558973011,0.41882605868460776,1.323399238475522,0.6592367972848845
9,2.7755294170440448,0.3410292408470984,1.8651677608236623,3.9782640725384777,0.0510394405105141,0.20479540323117418,0.9464770377505725,0.9446078850853076,0.7299381821788121,2.6851658342436884,0.36617263506963604,1.9963273583821586,5.595847876322074,0.6185143141747261,0.6817091081030751,0.2749463312901274,1.2862375788815685,0.6699188581397298
10,2.6769254809358296,0.3576643057286296,1.779198492624808,3.84086661131045,0.05063383328737285,0.20388093915891023,0.9469810566748451,0.8721086573524759,0.746811938040906,2.6771690834701065,0.36351486136629935,1.9821102137487443,5.532623383119458,0.593319345273278,0.6569681775243292,0.32345152444123354,1.2665351918285987,0.672444239070181
11,2.582448393328157,0.3754801475437997,1.699861100283321,3.7162959968372307,0.050418114407087655,0.2033424371529504,0.9471767998062631,0.8080509610941256,0.7647075221507295,2.5936530366118666,0.3829761298538231,1.9292321778228048,5.892158346096023,0.8008002129412713,0.737339413921428,0.07870067985517881,1.2458753614337719,0.6826469474136829
12,2.5053256889881075,0.39110807937233744,1.6348323882407345,3.6151166638709786,0.049852748655160185,0.2024595262393688,0.9476932788038778,0.7552485083735585,0.7765538944152497,2.532553909740773,0.39453768738908845,1.877133196211252,5.480590377207662,0.6349194122949454,0.7012173980084366,0.2723736211133235,1.2007247828357532,0.6932757318777139
13,2.430884679960858,0.4042980530732412,1.5707567804382492,3.5125610524358963,0.049406771362355696,0.20132663308666227,0.9482299392416762,0.7020000593800769,0.7917995416987166,2.450678552554744,0.4116537279315659,1.8429518944621086,5.486954469493178,0.6407910838113279,0.7053328963997656,0.25632657214721327,1.2148716325569349,0.6906024965824651
14,2.3702614825961863,0.4174880273231073,1.5237011418374684,3.445092897486104,0.04901305771902272,0.20074184848047763,0.9486335176674981,0.6685839114440826,0.8003760702931793,2.456743011073487,0.4096621922577014,1.8452300553619863,5.767318710495214,0.7739259996002131,0.7295061277259306,0.11377368014659656,1.2136044560421686,0.6935687646230714
15,2.3157758635491543,0.42586459833871293,1.4762289774489665,3.369230527722409,0.04863309847693092,0.19984693091535585,0.9490636192523457,0.6287194076494,0.8112142391336585,2.4237186726675883,0.4175619029441818,1.8109836157179269,5.342036319609548,0.590793144802403,0.6817379708740251,0.331686071080545,1.1773567444051876,0.7005377117019208
