epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.438663615430453,0.008230710233219583,4.975044445074326,10.545231591460134,0.21268768465523175,0.4060117326178029,0.7810653113455139,4.167878871516391,0.09415107183000043,5.130111726688418,0.017445195168745323,4.305001526707509,10.150166485778621,0.8333437073418256,0.8438621522804879,0.1702870372596777,3.37493635097488,0.23236949548332905
1,4.922608771984602,0.03490237912062187,4.0257473907443675,8.094399284142533,0.10018690986795667,0.2886428103996345,0.8966163693275006,3.0716785461481186,0.2759680253471038,4.5303559773072815,0.06819672462979301,3.5603397846925455,8.735793870163745,0.9184387951959359,0.8947264063134701,0.07135044806187239,2.534202597010331,0.39394106812433144
2,4.38563632188095,0.0865926292879633,3.405866840060535,6.779164615777043,0.0763774685735847,0.25089474844248466,0.9211868799581537,2.3950933161839245,0.4106651628129329,3.9497344608064044,0.15023455215514195,3.0387852796775396,7.716276384623324,0.8748020827126936,0.8605090740030953,0.14922460442934887,2.0822747833279314,0.492212510968818
3,3.939533159574886,0.14433262541987796,2.9559988109853474,5.909335672200845,0.06612983136561548,0.233185761038437,0.9317949104722916,1.9516111585294107,0.5020709295054087,3.6471669279250065,0.19526305575131392,2.7349682892834553,6.994098972738766,0.7931053845097378,0.8303298289688914,0.21387210835839363,1.7837716770006007,0.5518238034859055
4,3.593519695084694,0.19795379418189585,2.6308630397038555,5.3132092409677805,0.059968603727398845,0.22214701038554674,0.93824482139357,1.651027278996426,0.5680604713882828,3.2746470304403323,0.24895640551140075,2.4312982093545257,6.644194387013795,0.8596322832734451,0.8509815943642748,0.1740109507596563,1.5637177186901452,0.5985443283202219
5,3.336530184517758,0.23882257042626223,2.3931035585450737,4.8930021699675,0.05734184749419179,0.217017241310575,0.9410539786949927,1.434445421091006,0.6142538307070352,3.0694938137203303,0.29441692496811755,2.2732493083017773,6.3740209162118004,0.840773030749236,0.8508952604318183,0.18833248852720086,1.4511569398133481,0.6225905152363855
6,3.1484237302502462,0.2729887010076347,2.209049868828601,4.562799431439034,0.05538938569615612,0.21346978571370187,0.9430158120750579,1.256311137943119,0.6556514181589936,3.0133612484062926,0.3008188326678804,2.213124730146322,6.450031582124898,0.9214045424643551,0.8697647240651423,0.12014851345761286,1.392733536958206,0.6391206245524962
7,2.9802438669748605,0.29984095988229703,2.0572230297329153,4.306223539777398,0.05433206233877875,0.2110025950443901,0.944231303836959,1.1219464974161837,0.6858429765705517,2.811536526749117,0.33749503730457336,2.079565038795354,6.447459821634605,1.0051039257519994,0.8905497544413692,0.06452854729252944,1.326196140829657,0.6568545456479807
8,2.85438514140072,0.32516515425997256,1.9371650045407058,4.098389317032466,0.05310612683703386,0.20881534773451277,0.9454566126084268,1.0086425649034525,0.7150808297443424,2.753514372515618,0.3464399646867494,2.0350060200490914,6.583756119368506,1.098683289733701,0.9203480163725593,-0.008246479189191318,1.2925116410724453,0.6643324777049119
9,2.7281302676908608,0.34813474097595626,1.830185689657578,3.929332151338643,0.052330524688029054,0.20701776301865032,0.94625371700899,0.9217033626507074,0.734972379265041,2.611221966058799,0.37894398558872644,1.939672542629672,6.631143536911636,1.1801369028083062,0.9134485966559298,-0.05029259872420874,1.2473788934262073,0.6764756039312628
10,2.633031613430654,0.3665201334514349,1.7442136619093567,3.788322361994415,0.05136662847459781,0.20526566442195887,0.9472300273452378,0.8460523585689604,0.7541145915643906,2.5248684997276447,0.39062897487693143,1.8778757797850938,6.098698780204429,0.9513063322771124,0.871263327252762,0.10459687222660229,1.2130168483022783,0.6866743756014793
11,2.539039948245882,0.38325938449402547,1.6668600215161897,3.669362032029209,0.05083211829864066,0.20425644820457733,0.9478233482370637,0.7851607096858199,0.7704161238763251,2.4965300929154326,0.3981995322836227,1.867311278958301,6.78444243465877,1.2879619421403323,0.9792233392851242,-0.17710113123961396,1.217109473774179,0.6887624904078539
12,2.4532946428845546,0.39910958006877745,1.595759326247007,3.56023438290168,0.050847353136580634,0.2042502689997102,0.9477509373137176,0.729229049694441,0.7845445752692822,2.4567707292635936,0.40787241387660383,1.8456667703263094,8.084100276388106,1.9412778158330988,1.0868717435306199,-0.6779251970993355,1.2147045247481494,0.690010913081345
13,2.3849858433652167,0.41225787961879945,1.5379157247502797,3.4698181273960027,0.04993341882157908,0.20242459023205728,0.9487518678309433,0.68241746232225,0.7969222976897061,2.3815710178721834,0.4235032938752995,1.7836246607655384,6.892741263362228,1.3927047756442548,0.9837033340384651,-0.24127065125884503,1.1672162579747498,0.70300114104738
14,2.312134176587704,0.4268300572830525,1.4811049350558803,3.385979560854753,0.0495829369432055,0.20154265288739942,0.9491754119547385,0.6417219217918124,0.8073857964204213,2.328194905949394,0.4317812340892241,1.756715210179325,6.307597042435505,1.1087526329654496,0.923343773861493,-0.01826960271521334,1.1638423232709776,0.7049407691085925
