epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.210396240503282,0.021948560785991774,4.538313060544967,8.903260936392481,0.4701419056802619,0.6249621441251962,0.502197417199481,3.7062253481607845,0.16496363197154096,5.169027242097246,0.030199937052414066,3.9267982613884036,7.235946397027031,0.6285701485480165,0.7451068945650081,0.2715629826957192,2.6345147255659103,0.3704128517256897
1,4.1049085453052365,0.12491231632534068,3.2753432944781213,6.285679320937726,0.16811682654691848,0.37635081738307463,0.822041581359435,2.415901739758631,0.40171396563418826,3.9032099635746564,0.17422566030455416,2.927100483763413,5.538413329480124,0.4367388958143081,0.6274250699321583,0.5054850358501989,1.919940125520112,0.5134290958635631
2,3.414561476979406,0.22925827646277663,2.6536305303316863,5.162789847130392,0.11945184300681018,0.3169407645861308,0.8735814055482674,1.869260826686828,0.5173710749329213,3.33463820772893,0.2567121110477897,2.489881569419728,4.834909528232012,0.37488819816254415,0.5840600447631078,0.5849045366910706,1.61862211098925,0.5795665542805781
3,2.9606868691196095,0.30887737697346007,2.2600432729788635,4.4808706200971615,0.10344368010479595,0.2947908247663668,0.890332447418371,1.5391733467768913,0.5876250387378251,2.922384643063706,0.3293935693881062,2.1851797241480626,4.381661813692968,0.37307208215321896,0.5884681203937724,0.5870553570590039,1.4278281988022756,0.6244893184050184
4,2.6429014407359577,0.3663534359030592,1.982595996277323,4.005521961530388,0.09562003510775526,0.2833770735389241,0.8986673541749745,1.3040124804172117,0.6430829555334624,2.6060446046315984,0.3837040841821276,1.966768349516587,4.079974959455552,0.36631559705329975,0.5762347166455932,0.5933972081093196,1.3098730216954575,0.6535533157518653
5,2.41989473307593,0.40949347195602503,1.7825991199492057,3.6644055623768326,0.09191256643708741,0.2776040851679247,0.9026697511331773,1.1290109742629457,0.6838946939992685,2.333196736517531,0.43624142825701195,1.7899579711126499,3.842872104165984,0.3242901471753987,0.5439490649893864,0.6450784733527604,1.2269267768552068,0.6741587725457598
6,2.2440500756843775,0.44389575826458755,1.6243260116219056,3.3971309593456076,0.08877013394496266,0.2728749732788767,0.9060275984959023,0.9899503032218637,0.7157892968018681,2.1781013164553578,0.46788538101535354,1.7070277450690503,3.7900931986062254,0.36803490507732695,0.5760403992710204,0.5959578894922094,1.217209358678978,0.6843901703303955
7,2.101463669671516,0.4722344061498983,1.497309284158687,3.186695009016036,0.08568046271822109,0.2679480392693038,0.909462299724441,0.8795196416527508,0.7440393848956328,2.0978912017563833,0.4826110864613877,1.6314601094918173,3.682137049129752,0.4120334026465016,0.5948848761017893,0.5445377022984998,1.1467306426191917,0.7018619562714803
8,1.9916544391295607,0.4946761148811189,1.3959604099926017,3.018715949164947,0.08384808930170862,0.26487180205300226,0.911384736989096,0.7878097929812643,0.7683656609653793,2.012973962888717,0.4978305229529983,1.5834532990436085,3.642917944486024,0.3869917214499167,0.5689618702536501,0.5644265267629898,1.1376382397232485,0.7114659906791859
9,1.8923979748912707,0.5149646418824333,1.3076083004749122,2.8766254632978883,0.08249271545840248,0.26257433932046287,0.9128828308196343,0.711396085310185,0.7864996690805863,2.037909439913964,0.4950944249605546,1.5978083226578157,3.661230852633226,0.29559744977458946,0.5092302661353189,0.6652562992111951,1.1419991093199762,0.7113808706246438
