epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.344722178233164,0.0132038651500722,4.7045724996640415,9.148730086807321,0.8457440162672035,0.8510097695334431,0.11240369437827874,3.904015917073654,0.12922014926041941,5.454058581641232,0.013100504093849268,4.1924205835666815,7.592520831838983,0.9968254671352842,0.9044476820129026,0.11328202280635778,2.887472164388563,0.3113781691831155
1,4.338181068235959,0.0940245787051925,3.4994268629342327,6.639013675354577,0.3399112668974451,0.5387751541575176,0.6416758549179628,2.6313344399387684,0.35581352939387817,4.454279757066418,0.09297428919741364,3.278203110802369,5.928661443800222,0.8911758102683137,0.857354313260313,0.2129097039602987,2.07633294777108,0.47888637596979494
2,3.594438064026571,0.19980830858681606,2.825290216945225,5.417418420462586,0.20424615720295544,0.4189892875527474,0.7837665799742592,2.033808377293294,0.47969974562119305,3.4256660765946547,0.23312848202273495,2.5616022633196875,4.849415589225097,0.7098773493558357,0.7803936016829351,0.3574867768760343,1.6756570177967431,0.5700734884240588
3,3.117166267402452,0.2812819231593182,2.40467268733154,4.677978342406259,0.16919482959380946,0.38109384289752324,0.821245153238281,1.672034171722985,0.5570315596189982,2.924072314511355,0.3167258303341318,2.212469051866258,4.345627470358473,0.6841611145457598,0.7537595663833756,0.38940233060105733,1.4801911707422772,0.6162787253074958
4,2.7832323576261335,0.341702978428568,2.106362569091424,4.157457146626012,0.15124084954613537,0.3593909804739937,0.8402978091471338,1.4120828029833234,0.6168560815794941,2.6478213625148403,0.3713900370167904,1.9912990619183564,3.9977163585131286,0.6763126018322407,0.7482722895214801,0.38549812990488086,1.317795215228542,0.6547599689193436
5,2.542503873718321,0.38714205724125506,1.8924784597842101,3.7912532349997616,0.13866626003079494,0.34346292348690083,0.8539665110390785,1.2262400699303668,0.6586692119337252,2.376567679781303,0.4203312177931676,1.803936926960945,3.7376763413753666,0.6284518191884668,0.7255003230743844,0.4210948041822059,1.215691821155978,0.6789511734046897
6,2.3627841928686775,0.42018992312614095,1.7310421522568187,3.518264156767885,0.13190720211338414,0.3345411350931464,0.8608922405188868,1.0840629045523273,0.6940584598472682,2.267903070589158,0.4448492722569919,1.7241701010309283,3.636200003139308,0.6365192577356737,0.727498168152475,0.42618488553658007,1.1642063944676861,0.6930181663500481
7,2.2163301922098526,0.4525432130978372,1.5999404030238067,3.3002704672892804,0.12696978015402213,0.32812889111388294,0.8664717121492495,0.9697530100394596,0.7213071566226843,2.233214011665716,0.45159694238373493,1.6980985510564242,3.620702815632351,0.639284480682334,0.741707116430029,0.4126793274664717,1.1476226198096744,0.6983222319083136
8,2.1053218834373997,0.471630125995059,1.4934338757090648,3.118161156715504,0.12420375310768694,0.32426558733725436,0.8697729046109125,0.8687532350415673,0.7461988440102142,2.1477123159698612,0.4654048285992419,1.6481539326368786,3.5777350164436905,0.5716865444248705,0.69548286468339,0.4792877661218317,1.1342287251338607,0.7063471374067126
9,2.001548837272571,0.49213397140795145,1.4039672671629526,2.9771603559544015,0.12148039382620142,0.3205965015479026,0.8724617160595439,0.7942097594646794,0.7651026283558742,2.0973191793948422,0.47743558047052287,1.6114588232089262,3.543970097541809,0.6542288254036849,0.7278108141061742,0.4084746457757199,1.1099530371525248,0.7183788188974388
10,1.9140305778383153,0.5095608503924927,1.3243777486942696,2.847018705079879,0.12048911646251302,0.3190713418034683,0.8737557238608524,0.722943934636719,0.7825758563809221,2.0143935573019323,0.49529618311319196,1.561117150567594,3.4925307935515386,0.6324523149740251,0.7330869529551247,0.4331945728456953,1.0903870150466435,0.7188849696570733
11,1.8483591365594625,0.5222437845300877,1.2642840068263448,2.752006168404328,0.11777572989268502,0.31560496887732514,0.8763951362129478,0.6692293408995522,0.7961525220293294,1.9768199911214794,0.5012415386067062,1.5589940956317987,3.545231252173908,0.6496075721189065,0.7330447477332861,0.40712351718415185,1.1255363816208526,0.7178786628168138
12,1.7817715727349692,0.5360519291659513,1.2058764843707637,2.661628074862203,0.11567678738265354,0.312577856323882,0.8787011767252937,0.6196704307400163,0.8104308395152644,1.9349101358667091,0.5145477634629265,1.5186255325997462,3.4824353996476187,0.6451502708403627,0.7385869306463793,0.4138165410860655,1.0869285130994242,0.7262465696256669
13,1.7205011576910285,0.5483945213730691,1.1530368109565232,2.579770702231323,0.11423329844558826,0.3104943831444969,0.8804951864820907,0.57485538601263,0.8220864698222204,1.911964312701643,0.5162552529456186,1.5053855112292727,3.4734530730149786,0.5478740832660801,0.6782832399974192,0.5073648217367314,1.081642064839113,0.7342106296947745
14,1.6700391469591271,0.5591882123640569,1.1095347601261876,2.515622262451356,0.11416552559311957,0.31047632344914294,0.8803481143330835,0.5397855370967598,0.8327747743855205,1.8537547275668311,0.5310877839834963,1.472057353996351,3.4529600717493745,0.6287070558549007,0.7235835758272764,0.4365273978603301,1.0756510817325506,0.7366261407776934
15,1.6164539556869835,0.5716905558295086,1.069373451983553,2.4608667184391892,0.11212405754537647,0.3076788069897411,0.8822442612832124,0.5123210855981707,0.8391850313902155,1.8929519573175086,0.5235995164601529,1.5090162084356684,3.536298393517244,0.643096545178035,0.7303787544785939,0.414752286964745,1.1091234962989072,0.7357278125945662
16,1.5701648739690777,0.581268741366207,1.0324645723977328,2.4087422603924056,0.11083679754726439,0.30589687613109895,0.8838029321820188,0.4855856843981555,0.8473051440576438,1.8762949777094315,0.5275699432697453,1.502396816832609,3.5399026996131804,0.5660415675179843,0.6946414635055366,0.48280091206713766,1.1125874259100585,0.7325570986671526
17,1.5291844469370084,0.5901106768810618,1.000834912156704,2.3649734652637804,0.10989562347478533,0.30441498775411235,0.8848663126793137,0.4628342853564132,0.8530409966129975,1.8843731845846785,0.5281665364699285,1.502086613737169,3.542649505386587,0.5953955265060334,0.7144166009886354,0.45216584079553845,1.1039067322284473,0.7379166524698499
18,1.4988959760181118,0.5949518628948933,0.9755996978540519,2.3294475770697627,0.10992301587349254,0.30425606519670045,0.8848859132750846,0.443155473696607,0.8589812126558299,1.7785391495303862,0.5502444326486744,1.4382957762858417,3.464914296529332,0.5789650096188841,0.707540335644563,0.47268170159362777,1.0820779630048354,0.7436731161431211
19,1.4612086472931882,0.6046342334445808,0.946322597893172,2.2878179447979443,0.10921731186364925,0.3032166893457716,0.8857355494259352,0.42246319327979825,0.8647443131483323,1.7837200511008755,0.5509438860338243,1.442829343113743,3.482024608227073,0.6119305710217435,0.7226737730655495,0.4405944004368159,1.0844998623122935,0.7423395708462254
20,1.426907602181639,0.611649437551164,0.9232010500801822,2.2602801154025514,0.10813704998573216,0.3019747200309491,0.8865781928096896,0.41050565568713737,0.8685182585092964,1.7302780680539265,0.5617197356439028,1.4164408412668548,3.4620480511149423,0.5916135825956075,0.7116539262094496,0.4596858015240048,1.0851231635251983,0.7446376476527238
21,1.3925347060250173,0.6190466583408534,0.8984491972901321,2.227125485484751,0.10869625677643961,0.3025533876286472,0.8864269158200849,0.3952335661268597,0.8727145584981745,1.7514429631781627,0.5572967201744924,1.4369746703744912,3.509467514064468,0.5912930187713666,0.7166208225064508,0.4581778604569196,1.1055643834566973,0.7413919035723952
22,1.3603703258437043,0.6261660488645024,0.875144007967754,2.1956566331912724,0.1076813089445872,0.30102692107929646,0.8873328165175262,0.3813639272227382,0.8778305026262819,1.7545911926243933,0.5557783439941093,1.4414359689572307,3.5239099455280383,0.5586191835993699,0.69671693940544,0.49113593122350874,1.1120377199569198,0.7427640672399373
23,1.3413612476233003,0.6312156071001614,0.8599335761028868,2.1737573282793825,0.10689340875323386,0.30018082134929736,0.8883647842057579,0.3693568709191282,0.8815771999867554,1.7573899531477224,0.5583458997519289,1.441037141598639,3.528952927063723,0.6293113959120397,0.7378865911531632,0.41802369012775237,1.1081917411978128,0.7462060590835868
24,1.3043636521928241,0.6390226261120843,0.8369626697394343,2.147205603405638,0.10679569352699264,0.2998407427360097,0.8883743188164144,0.3608878508864714,0.8835391053442325,1.762852315236165,0.5599711011804518,1.431970646068698,3.4993995718408804,0.5786200349767273,0.7064193686365132,0.4683603085497562,1.0859585453227896,0.7534495952114707
25,1.2872586435474405,0.6418703827205973,0.8237635011880735,2.129169877437763,0.10568195541451639,0.29830876729651373,0.8895318847449164,0.3514706115909726,0.8855010126019639,1.750667028188809,0.5615796946033103,1.4361957352498516,3.5266068939615467,0.5423360827466345,0.684711578907629,0.5060886894015703,1.106526128152599,0.7519620492751481
26,1.258704731302231,0.6484480056300722,0.8057276983126824,2.108428219130729,0.10653101955977602,0.299848732804095,0.8884699972141225,0.3445564190976868,0.888307629221093,1.7298112371723848,0.5582675759792328,1.4062277255688533,3.4624434430052022,0.590859153481673,0.7181618335917309,0.46017436709694304,1.0658120927566388,0.7534281579300028
