epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.261991789693154,0.018691005389127924,4.646989288965186,9.061504306583762,0.629403556639997,0.7315453198565856,0.3468318198000259,3.8620782151021222,0.13794654560926278,5.9283317529556685,0.010944391285786862,4.402047225363919,7.777753912745929,0.8788717745269239,0.8719866275426265,0.12088415148592893,2.8235101332390893,0.32464346097556296
1,4.287682847186179,0.10018545653297574,3.477798477876199,6.61608763784962,0.231378555912795,0.443376443031786,0.7597490803088189,2.6346736442861176,0.35584077762926125,4.058233669579127,0.1478110009275499,3.0783391682867145,5.772014494723961,0.9919569400251492,0.9022163415121848,0.0040350017790905905,2.067195439041638,0.48272638251009536
2,3.645327513918064,0.19126503949366666,2.8740166866986243,5.501367008183554,0.16354396586674896,0.3718271326435993,0.8308338233438992,2.078329020005948,0.47121177471216125,3.6298695002007704,0.21008294313462053,2.700311486419107,5.090781435868779,0.7411068028012074,0.8054176473505892,0.22926974661516208,1.7468329119789796,0.5542092055903106
3,3.210745904786005,0.2629312588138822,2.483429219044568,4.809246620386998,0.14199831696465384,0.34560957062214853,0.8530847206421452,1.735292500546753,0.5435707010764245,2.88579387517341,0.3322610283210629,2.210746810246198,4.397968800052268,0.6364196380443307,0.7526873324294164,0.3324472684144905,1.5161404205751223,0.6074067188980149
4,2.8860267967861932,0.31958771909524736,2.1953711530818527,4.309166195711007,0.13171205762542817,0.332594745101297,0.8642678649088528,1.4863033388423617,0.5989673098604011,2.7701796450262233,0.3574825029685849,2.0917305561514175,4.186627541755066,0.5974786196666971,0.7313981157121827,0.37463422254738055,1.3925322087245886,0.6328433532832098
5,2.64162972756324,0.3642836032007081,1.9782885998392459,3.936457136950086,0.1256191536937248,0.32487749178233066,0.8704275121048668,1.2976765183958228,0.6432191983440688,2.5097472244678807,0.40324764055184653,1.9071732144033322,3.918587628708511,0.5194487912403917,0.6790225160269131,0.4511495500981701,1.2871898182288546,0.661776992352771
6,2.4550210448642424,0.4005126207433522,1.8068742115278849,3.6399817343430447,0.12058686928871756,0.31817043210824164,0.8756836025249523,1.1429121561224393,0.6791329846878741,2.2543491449362407,0.4513413970265232,1.754976828565363,3.7495786877821704,0.5280053284589044,0.6858220555445846,0.44614673925864845,1.2404308271207771,0.6764089278852353
7,2.3068906992747773,0.42935136361215875,1.6730628548215731,3.4147103792211495,0.11585982769115402,0.3117292851336324,0.8805550250481765,1.0248872009925796,0.7078735493321474,2.126751557260235,0.4722466807802681,1.660407153293246,3.612936441616934,0.4942371003327885,0.6700955742778951,0.4831960854603962,1.176628835257448,0.6875298301582453
8,2.1854274450275772,0.4540018201761114,1.5616997385802018,3.2272644037901403,0.11238661927959195,0.3068695827088709,0.8845140545071755,0.9241456221360245,0.7307965162161011,2.143487977028121,0.4711278546535578,1.6553813221791729,3.609041860608781,0.5007398812075253,0.6718630960686918,0.4735914934124114,1.1524518207228576,0.700067975574341
9,2.081454903700231,0.47397084303498477,1.466405212224649,3.0694532520248248,0.11020150201760029,0.3039996829167605,0.8866162432071971,0.8387590892510004,0.7531200134707731,2.0973290133211298,0.4804138296830361,1.6359418530693797,3.6284066748794963,0.5825229987773977,0.7201523562347988,0.3918100507462657,1.1590690883012091,0.6970011412960584
10,1.9936238357541918,0.49154358261386594,1.387779664875048,2.942329947677353,0.10948732320326168,0.30266597607838447,0.887650221385645,0.7694019927249662,0.7711859018803487,2.020202853774897,0.4979413129508984,1.5841807199340374,3.5610851263247554,0.5164881494874041,0.6781131142867067,0.4629930023437358,1.131424783959252,0.7093881205090734
11,1.9150827254887552,0.5075396383817932,1.318426910208507,2.8328907925568276,0.10705719390581189,0.2990068247448752,0.8902179085528474,0.7102967094137784,0.7860364403194289,2.0446272098676253,0.4924406168358477,1.585070456289854,3.563680047432907,0.5439224544038651,0.6973731917421968,0.44211235982149677,1.1114361064238627,0.7165110708949018
12,1.8488867530745055,0.5207365573487128,1.2601200487864512,2.741728986952265,0.10573217566902021,0.29740732117004104,0.8914655561021486,0.6604182909470774,0.7980939908480331,1.9317853998221686,0.5156871610640502,1.5498633727011133,3.579056124276802,0.49144670841398,0.6619314944989054,0.493832777548568,1.1521352805304723,0.7168595912612853
13,1.788655867738754,0.5331347151677573,1.2061384844729295,2.6560586551128447,0.10527323913112879,0.2967586391336564,0.8920297212225724,0.6131722623791798,0.811118870287384,1.9475592761530653,0.5102972544778566,1.5498339943739234,3.5751310566145866,0.4721538986762103,0.6440258911325902,0.5151745951966092,1.1360027758303235,0.7179863212577632
14,1.7405115758701288,0.5444146085621573,1.1632033706851517,2.5896175729016484,0.10386574988590248,0.2943909813063051,0.8934321186874422,0.575906361902896,0.8213235065525742,1.9598565974375688,0.5121859285127921,1.5662334792604211,3.6281401117444037,0.49512933281851573,0.6661557652178967,0.4866511796582624,1.155901095471177,0.7199921562920828
15,1.6899160119265138,0.5539789017932533,1.123070189516214,2.5332764266781296,0.10256173405591748,0.2928875204501657,0.8947753430341855,0.5464356390299461,0.8306970612993487,1.8434023599864804,0.5378022369415056,1.4825287418240896,3.506399604920481,0.49113344810153076,0.6623482981554493,0.48843400610736226,1.1057151185257024,0.7303439842340399
