epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.338229297620373,0.012537073432406846,4.661251325789724,9.947901242006512,0.28910554329997634,0.4825473681350908,0.7097601948256149,3.8152755509443077,0.14488133981631257,4.8734110831584925,0.03573384929289583,3.9794548836008445,8.983454067550722,0.9842806233998904,0.9172385578434675,-0.0775294160332672,3.0159359130155843,0.28701499060700175
1,4.653022217066458,0.060761395643233955,3.714819521250304,7.578347674000572,0.12049173970162087,0.31823796295672074,0.8784600133765812,2.746233671259635,0.33273388031280254,4.148441695300469,0.12024430034004274,3.2201460227106438,7.220689289894261,0.7559333704075395,0.8173141310904447,0.14549189723590122,2.245059092931083,0.4480520421210371
2,4.0725322900576835,0.12896168687431325,3.1253001947500922,6.3821945124554205,0.09032443014418576,0.2742545343156913,0.9090149806950306,2.15521276153405,0.4529960190008348,3.5627586506890787,0.20384561303636578,2.708600136372887,6.193368421339597,0.6422722189568476,0.7279479437392745,0.2736698963915806,1.8215648252573169,0.5360790035480358
3,3.622018751167381,0.19700222654552524,2.7113268177770276,5.60338556568039,0.07772609706159142,0.25425296130857694,0.9217368560693723,1.7802985522327295,0.5330663267028193,3.213552863960707,0.26613416299346043,2.4163141824339256,5.675139630982133,0.6264013389166284,0.7241632401894919,0.29308433459196853,1.5883184437175266,0.588115418581689
4,3.2966527810470034,0.24881055490042867,2.4147124240215136,5.05859616281629,0.07141178639046782,0.24361561317415134,0.9280758613692165,1.5155192314839472,0.5928295401026922,3.1405111243501853,0.27321098714260783,2.306237262162029,5.375078035702471,0.5554300516133538,0.6758167376655665,0.35575132701440415,1.4468717451300777,0.6198835476685743
5,3.077248272471845,0.28631064376265625,2.2113093610271,4.687256642870983,0.06797635463289745,0.2378149704332686,0.9316728750611297,1.329655325480315,0.6348402236333942,2.853849580758816,0.334697223787425,2.1029576062296256,5.0387442411594705,0.5209103423008293,0.646721095249363,0.40592440177563516,1.3284236441792034,0.6520109132552733
6,2.894643217462451,0.31817773230482066,2.041418478246534,4.379552549645278,0.06636332688055434,0.23473356342193213,0.9333375661963484,1.1743273486324206,0.6713466689048656,2.653521244320714,0.3704144659870472,1.970317286922795,4.860262366984712,0.5228239469133106,0.6571025082093437,0.39906873015847943,1.2613667398583694,0.665797484758936
7,2.7449835946363126,0.345543976961574,1.9104012956105771,4.154072964313897,0.06476345486091757,0.23195651564199452,0.9349251636747684,1.0624635306880106,0.6982956326708826,2.5504972370441683,0.38353950661982666,1.8927539268595273,4.688470116398373,0.459024178268045,0.6195015629769932,0.4740212686591711,1.2126920313517577,0.6793852844873413
8,2.62330636545736,0.3666382111368811,1.795720275015093,3.9493347546161592,0.06325171680166246,0.22889022265200998,0.9364606568967878,0.9563859053275453,0.7253059040790664,2.511494863853436,0.39690745074534023,1.8506513441942753,4.668913480868105,0.5095677367434746,0.6586232524075101,0.4194199811589406,1.1675379440271463,0.687934464697955
9,2.520522564301202,0.3875449108731185,1.7052645621635878,3.7958002653773946,0.06177199986379619,0.22640237375286257,0.9378333012769715,0.878393954285653,0.7450067125395431,2.541673080252283,0.3892134602099169,1.857523438626137,4.674301870101788,0.5068942578726288,0.6512563109022338,0.4147815333252513,1.1528282501858766,0.6956431649840269
