epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.481935279993483,0.007216631166644861,4.966022784685438,9.842736671041015,0.5672484630025366,0.6953189821476384,0.4318040546110303,4.1660988710891935,0.0927613879284441,5.198324354655192,0.015696561227079298,4.33609088655378,8.421174710465259,0.9964487076432119,0.9557182967732054,-0.08042865850610781,3.364591037726793,0.22939597665115458
1,5.059958906744627,0.02450459569579124,4.124850458681604,7.818393212871436,0.2348127898582321,0.44555780677942364,0.7625779861196997,3.1296148462325935,0.2634608715566768,4.831814561960345,0.04007457594011651,3.7865014933367243,7.190178368130669,0.7960600293943803,0.8274185949779603,0.14268747000213614,2.6651325344062244,0.3683499578125164
2,4.6392180015970705,0.05977509954163697,3.623189673202493,6.80773599292216,0.1698981999369154,0.37884907486208186,0.8278850222410904,2.5696472701897997,0.375575648790296,4.228381102875396,0.10516490400619194,3.2561318330491176,6.266120782922526,0.7090239595219796,0.7750671271433439,0.19836817828683778,2.232092194433095,0.4562090410563301
3,4.280622744450449,0.10044939475403877,3.2533935270029053,6.120480685718846,0.1447451110642893,0.34911801130519116,0.8537289415780762,2.20029956514093,0.45044145321660206,3.9098139963724465,0.1509957220440761,2.953158619332509,5.734625831519971,0.6726767912124213,0.7437795557517187,0.20317208479816232,1.9576364379994204,0.5081248711372008
4,3.99168542349461,0.13881770223893788,2.967398030091548,5.605611748109251,0.1324480258501087,0.33395878416910013,0.8663595827006719,1.9226521285679,0.5072618078412716,3.736748615861753,0.17813040744708697,2.7888844036020215,5.4631319890960315,0.6554874664267057,0.7450526581221496,0.24059241607183682,1.8054430251053122,0.5440411721516828
5,3.7592736826777418,0.17307412720559506,2.744339192627256,5.216666403198513,0.12533809459730957,0.32404534221540054,0.8737318103422393,1.712094288998954,0.5515954442324893,3.4237489886637156,0.2311282676243391,2.5501599065153324,5.134529380970314,0.7498542982504384,0.7551631105264448,0.1097678604642517,1.6480387754655275,0.579021786409812
6,3.562363003654088,0.20653179187619258,2.556108965081523,4.890602974700792,0.11770533436194743,0.31415247490145914,0.8814527064065666,1.534936792749992,0.5911264960811444,3.23818629827348,0.260587607289924,2.3970430276765198,4.8677410029935055,0.6104235037517179,0.6951694898522973,0.28612392386289404,1.530268216854236,0.6069146006371154
7,3.388536458314415,0.2340091676248374,2.3991905773864164,4.630662186450667,0.11440187422911664,0.3099087943084435,0.8846746165406987,1.395570457974014,0.6215224214217531,3.119189343554859,0.2804769254535681,2.301624958562069,4.752042210702037,0.6700793874093666,0.700974842622708,0.2074502841210905,1.4595255694799736,0.622198491283616
8,3.2569047475680364,0.2539504080182096,2.2726786080886403,4.418160515138962,0.11159209088098061,0.30564955591606496,0.8874166460692609,1.2759145374548084,0.6498951300149939,3.113910465968433,0.2816661470100039,2.283237219113307,4.748428131205137,0.7239414523296686,0.7383470269779586,0.15233970772101615,1.4282726992065788,0.6292117338859644
9,3.1364386933009505,0.2739819427790517,2.1671765530485234,4.252487007455964,0.10900299051156967,0.30202012061756045,0.890017825662773,1.1857198638629711,0.6703861517831023,2.9699069151745405,0.3112900644254978,2.1899675667061183,4.623872708879533,0.6664071997188932,0.7138433141777873,0.2276964921721889,1.3822791641115164,0.6408332660193327
