epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.8836782607802505,0.05262792579106541,4.1425470395414195,8.653641735202575,0.20908305544328318,0.40818858695102,0.7840199666366633,3.333977305842679,0.23254040908563275,5.381691628910046,0.028245581435375526,3.977726913641711,8.405725643755959,1.8274987902329394,1.2232161938939652,-0.7625325014989739,2.5443218721972136,0.38529258113537657
1,3.426994706315011,0.2371000252100611,2.6916427196360124,5.70621064230351,0.15071349620048433,0.35855733767135994,0.8441460625187033,1.9500914856005003,0.5047889876103849,3.914913608865269,0.1681529074793712,2.863924125472053,6.643426498366184,1.9463709048463813,1.2689343524126537,-0.995385295954125,1.8012595799448061,0.543541015769126
2,2.6802526970852196,0.3689511454764132,2.0203036435563386,4.463684258290398,0.12388502672087669,0.3248780276804497,0.8722053184772779,1.3573588004907817,0.6366386371240774,3.420231044223652,0.2409166531977493,2.4870879208953656,5.803234567106747,1.4759624772658955,1.1123570966306047,-0.4183764493849136,1.541550041771326,0.609573965062372
3,2.2132064808018868,0.45864157940304284,1.6002927685392017,3.69091787120361,0.10096197454981293,0.29329194021887955,0.8955128621303398,0.9857239815051193,0.7258440652638516,2.728541499887526,0.3637000109813136,2.081900621175766,5.350542614190305,1.5725979260558698,1.1466416215838657,-0.5520227874685518,1.4168393195076068,0.644284872603221
4,1.8999853913681837,0.5215700465632886,1.313595904596216,3.1585056750520173,0.07498793626086027,0.2527875678624999,0.9223873379633353,0.72715137853527,0.7909207697924764,2.439610394820912,0.42391870133526727,1.9247302617894821,4.972098068462044,1.1305139422984376,0.985549673450364,-0.10005863948349582,1.392367578746354,0.6620719145297027
5,1.6727958525954263,0.5683704894187811,1.1034970097705654,2.76612538485674,0.05022499280982709,0.20691363560448206,0.9478887906532274,0.5354276923155936,0.8409493848063867,2.4175200206573653,0.43486705758633365,1.9613690189284378,4.993769050226837,0.8792370422746852,0.8621238953564605,0.135563404700057,1.4821138069145992,0.6635299875667838
6,1.490831753948332,0.607509772616247,0.9442002784475299,2.4789582215173,0.031272794462125476,0.16323553543013966,0.9675580440283751,0.3993492171041644,0.8775512032208188,2.407118174254569,0.44130218109441927,2.0243250040358207,5.1077373845616325,0.6778542875838611,0.7563479671268777,0.3490773547378113,1.6169893721342086,0.6587185127954991
7,1.3454624204993713,0.6377723919682329,0.825554945295346,2.2776689492680693,0.02266206133588119,0.13904829520179243,0.9764820722624886,0.3077246695427007,0.9023134608535618,2.235518498227683,0.48314596311290203,1.9504934984792452,4.995173802635708,0.529130907011855,0.6664534160382936,0.5013074617638361,1.6407853427465822,0.67272087692677
8,1.2232917934033283,0.6649094240972855,0.7364587231895158,2.1396890126598924,0.01990460130454345,0.13009928915883226,0.9793350993847957,0.25180019301883916,0.9180291497323093,2.1556654353721267,0.49801170791174887,1.9605645183505582,5.103119686656311,0.5219119167594578,0.6626151886749014,0.4900772967212681,1.7362802984001207,0.673124880611408
9,1.119840873225209,0.6888653054712007,0.6647556697144138,2.0297624294613423,0.018410971216670048,0.12509402423949265,0.9808885389256047,0.21156814971459048,0.9308156011757427,2.346601059656118,0.48059897892274817,2.106124075404445,5.343196032223155,0.5070800704729271,0.6480115401393588,0.5119780112904169,1.836416839740804,0.6711023385441695
10,1.0297607720172706,0.7098345153727854,0.6097341995901391,1.954045824746143,0.01823533726826421,0.12438569588733826,0.9810829286747607,0.19118414698891129,0.9374438468294283,2.291438842595979,0.49272862619821983,2.066181241236749,5.2695228443849285,0.4941304827584581,0.6660183058152013,0.5064754856390398,1.8112200529130755,0.6739935752011713
11,0.9636767983563268,0.7261361830356143,0.5691677167130158,1.894927550029383,0.017595031527321347,0.12222772696013574,0.9817283947840254,0.1760278175295645,0.9420488764536199,2.3486386587901595,0.49011199677185935,2.12116663135466,5.373361210250463,0.494523341262492,0.6442820661725673,0.5141955278053799,1.8633118681272522,0.67419297514978
12,0.895697770887683,0.742104455876173,0.5294457251219896,1.8392518606331176,0.017361005016985596,0.12159758041376262,0.9819773138941833,0.16433941763127966,0.9461974908053093,2.3158936595137223,0.49558815725663014,2.1249910034087836,5.427049826833068,0.5226782127797509,0.6682759701048273,0.4835725149363661,1.9034366851981546,0.6742749418161932
13,0.8393765197149035,0.7574128819576106,0.4966935920844127,1.7914162271207754,0.016922688482476387,0.12004856853156996,0.9823850140772599,0.15452666804220844,0.9491267259814323,2.408346234500723,0.4934486521517929,2.178112384563587,5.488935442058766,0.5296281858091939,0.6636374756767678,0.48165138673865177,1.9150909717219775,0.6750596202030533
14,0.7909164237313097,0.7696512875259661,0.46884742326931544,1.7503601753918616,0.01714835910168135,0.12081846581086426,0.9822023309294822,0.14740965493964286,0.9508502055599551,2.3978963672727285,0.5050679605632532,2.206657015868875,5.568012153666528,0.5049932214503358,0.6592005360478795,0.5093150452273157,1.9832372873371742,0.6737286008679476
15,0.7481824126473311,0.7800699086675735,0.4444722576773509,1.7133349774367752,0.01651491028488638,0.11858619887578416,0.9828394399945971,0.141162050864684,0.9536772579366418,2.285756445677979,0.5094783316508669,2.1367914759883138,5.452846833221248,0.48192621901174026,0.6390018324452034,0.5295457382785943,1.9561019841090577,0.6734897908465785
16,0.7115193971644215,0.7901412414778136,0.4243646952179447,1.6830293672793393,0.016524712607895297,0.11857290540102987,0.9828204612253914,0.13726559700972188,0.954576464164692,2.3954064208716948,0.5064542245464246,2.1763079801021052,5.462549052492517,0.4945086507985661,0.6459532965852072,0.5099003165665228,1.9268146120896106,0.6818778753075443
17,0.6814766140153887,0.7981080128459951,0.4074041686221044,1.6550900998623963,0.016433794459336633,0.11835308559040968,0.9829604329473365,0.13323221703149377,0.9559457103411356,2.3562192718080306,0.5089727072930726,2.1710047873165763,5.45783599759907,0.45549849674451914,0.6129263652504997,0.5589312755353845,1.952972949529769,0.6773444555416459
18,0.6514907218265145,0.8047759301519715,0.39013176453882104,1.625726151753519,0.016109111239151184,0.11710392802246403,0.9832865791332625,0.12864055265954574,0.958064297560551,2.424857059114989,0.4963825436087905,2.227077126734081,5.557215370449864,0.47622713822668583,0.6339059525440532,0.5240636773400856,1.993762524052233,0.6687832969133971
19,0.6259978959693835,0.8122703920135336,0.3762550477837148,1.6026877004797053,0.016824224399976113,0.11965941211780756,0.9825237944664112,0.1263757476336024,0.9584117180651652,2.3863441414711524,0.50550394056029,2.1619597808601427,5.419575000090677,0.522061302367826,0.6665058983144748,0.48128305364979745,1.9051745615518485,0.6809210653143828
20,0.6014619523483179,0.8191397347603966,0.36408848676789624,1.5838767463671921,0.016102520277868168,0.1170905161090789,0.9832471351736706,0.1261096230128749,0.958725077312887,2.31273321149161,0.510478438748688,2.110265636407938,5.329236501162169,0.5249983141361444,0.6583351279248378,0.47959811291724946,1.871112372058337,0.6796781601720169
21,0.5760712669782929,0.826217450404733,0.34765789230273964,1.5526854771061058,0.016058193385769956,0.11699832956597943,0.983293422455911,0.11889346812700301,0.9609867184456891,2.390789644362592,0.5110046370193118,2.163839188372014,5.40950474961273,0.5272605008383026,0.6499119101548201,0.4750056701067575,1.903878154223571,0.6793034751107458
22,0.5626259336615554,0.8300723416181139,0.3410970466175149,1.539986184840079,0.01620415226680735,0.11761363156818136,0.9831841233939598,0.11891041614502547,0.961354576713685,2.3792373911832905,0.5137454489860608,2.1584734428222063,5.38897849186522,0.5026832554250383,0.6478601927867689,0.5025225339925278,1.9071047483013301,0.680451171987858
23,0.5470377535229661,0.8337396941960301,0.33225699569046857,1.5230189482455467,0.015701948543677315,0.1156002373226433,0.983688331456882,0.11677658602115647,0.9609935307308498,2.415005788167488,0.513074496794431,2.185758245493545,5.425539956413331,0.5019327561240199,0.6510191512357555,0.4992328991291111,1.922108798663147,0.6865895707509557
24,0.5289864995263799,0.8395185558415034,0.32191926183649466,1.5036544423132048,0.015693644511675396,0.11557755297299949,0.9836992633667897,0.11404262594314536,0.9622674068997525,2.4783816442051987,0.5025170118418527,2.241531996402584,5.530218933484593,0.5180246342325688,0.6433212343640508,0.49373733268009085,1.969889746228691,0.6775200567655876
25,0.5201593847022258,0.8411646970315813,0.31700475962078406,1.4917870159061335,0.015965121205707433,0.11656947431837122,0.9834139287112834,0.11289048950764206,0.9625603303265748,2.407898000295889,0.5143665780043993,2.1975811736388287,5.458468384312802,0.5104367738447404,0.6468071746010928,0.4995732702378901,1.9510279098768704,0.6763788222421389
26,0.5064462416515341,0.8453668741904545,0.30903312572341757,1.476167913577762,0.015389710637696914,0.11455766865907727,0.9839761881510755,0.11102760920325493,0.963806958494987,2.41344192860566,0.5136505161440763,2.1832256648520953,5.400165119939163,0.4945788181165796,0.6499045522023054,0.5107783845918736,1.921101042914586,0.6803706240658878
27,0.4940217549850279,0.8478881802239656,0.3022207956136941,1.462181189403946,0.0157528908973084,0.11578703524688014,0.9836363761593085,0.1093897174870951,0.964597169701782,2.479364752710931,0.5120007796170282,2.2274382790893803,5.455267492757469,0.4876142917529859,0.6425823181345326,0.5209141656982457,1.940833628747307,0.6832831396914897
28,0.4832126462592582,0.8517152869528252,0.29648813798501056,1.4496180760788655,0.015493486600153062,0.11484725467446337,0.9838872057218481,0.10876405089592156,0.9648015349206036,2.534957022569815,0.4949258836644824,2.2485680546731244,5.453603587052862,0.47464816524462033,0.6393721047655164,0.5301272082604758,1.929486706628174,0.6820552097104612
29,0.4729759506498547,0.8547922530961383,0.29000731599043755,1.435707765059652,0.015524810606305624,0.11501542168424943,0.9838360470953539,0.10591524550717639,0.964890092579642,2.486662000343244,0.5131116759620729,2.229741115964827,5.447702134202738,0.4948049089994583,0.6446462403355634,0.5058463375043357,1.9374723536274472,0.6870181647104318
