epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.182820658965859,0.023601648599315822,4.5402617501824025,9.039326180982709,0.34825163854802704,0.5342111715580443,0.6351547709262388,3.7306742093852763,0.16246356371113205,5.362936633409108,0.02433687023647496,4.034427763313544,7.551108266822627,0.5967242706592665,0.7332227514665539,0.3797916623093608,2.654809070032151,0.3595870306872931
1,4.010700383002227,0.138595438418165,3.231183082044779,6.3155643913790644,0.13345028487869792,0.3345540797260692,0.8602056232192945,2.4223485215521854,0.400440088467652,3.9663743480518843,0.1594223805480316,2.930786757562981,5.6217869747701235,0.40238853033734656,0.5901191528997531,0.569637863871672,1.8670844208510196,0.5228950484947102
2,3.284887588155046,0.25281825132227265,2.568990036692131,5.095089602715319,0.09627916070583481,0.28382373375015146,0.8992609167158118,1.829694724952841,0.5252459496945893,3.1564537826437706,0.2784363168465798,2.3436125474454927,4.710552399482883,0.38410459817960235,0.5876541548479765,0.5869458095784161,1.505429602935666,0.6028989952343409
3,2.851257897588829,0.3288255627806458,2.180720137654574,4.403421081890251,0.08419471364329775,0.26484593745879237,0.9120731314276703,1.4895081066975473,0.6031908583881751,2.9400364402163315,0.3201242015674466,2.1534899171341637,4.383713792218536,0.3446977491620645,0.5408598780090609,0.633891482828143,1.3491099788287624,0.6409675651192666
4,2.563642141205007,0.3836136180491807,1.9222364188338525,3.9518201010809104,0.0783406295901045,0.25539922862558806,0.9180777444089511,1.2628459292779017,0.654139115134326,2.5308180511587803,0.39946707659178093,1.8976965897806355,4.06147157251444,0.34733063227122324,0.5516161016502775,0.6270886382842474,1.246509835114733,0.6692338014196177
5,2.3515705857511704,0.42259315107568035,1.7286309548991816,3.615959496013332,0.07488256411015291,0.249463793110687,0.9218167947447558,1.0895555122203537,0.6948350463676148,2.260354831700194,0.4501442470018004,1.7251515492254594,3.855687347191279,0.36234896269552724,0.5622347971465734,0.6129978248990584,1.174659868010732,0.6885511123117853
6,2.1884844544674547,0.453029415268996,1.5795236685324172,3.3621903558677704,0.07229988001289622,0.24488522600101487,0.9245152117468726,0.9562391220910981,0.7261301768066779,2.260545029898764,0.45071630360259385,1.7086967915218385,3.8349867440637997,0.36661825516905744,0.5581044260166629,0.5947019466460706,1.1400170595123142,0.6957427857542624
7,2.0674453193821303,0.4784786327485704,1.4662259490068525,3.170142771291513,0.07005991686955015,0.24124323070746045,0.9268084541306274,0.851822084541064,0.7522480553065553,2.080596541937364,0.4874581888972736,1.5970987472871288,3.7109786837198695,0.37461835715235986,0.5684273715220435,0.5916478096996319,1.0976311259826677,0.7097438901247548
8,1.960877006669607,0.49995488223985624,1.36655692669081,3.0029604554049647,0.06916484304413785,0.23949775415935542,0.9279074273209094,0.7607723907443846,0.7751778341800745,1.9874257393283397,0.5072074654805856,1.54883338789422,3.6713858066230523,0.3506149246769706,0.5448888677972699,0.6173095684805503,1.0954705312217845,0.7135099675435512
9,1.8674673783285078,0.5190140118402156,1.2821501302372849,2.8652357631146885,0.06809805315931428,0.23752541465831908,0.9291255328615549,0.6860904580538382,0.7945789093883419,1.9945725676751156,0.5038542029701295,1.5450199498773598,3.6712135076112435,0.34607109871495584,0.5498783172711925,0.6194540715037776,1.0810475647043987,0.7207664326331654
