epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.445280905273254,0.008480757130478191,4.932312399708461,10.158296835578758,0.2685161191248277,0.46619187949441065,0.7186489400025896,4.10139823196376,0.10139922625205426,5.112988817987225,0.020691632675772408,4.28419274194905,9.52574433525664,1.1981624940321869,1.0000136456128725,-0.08769424767834068,3.3420789700121176,0.2353447480185843
1,4.971832970123615,0.03216575474679217,4.054649211901787,7.961654776932287,0.11904171948082642,0.31627791368323693,0.8745491694272346,3.079833923229038,0.27188753234793267,4.5471849310743915,0.06697107349556,3.59090413827388,7.893224937044206,1.0074774802767563,0.9068707774897717,0.09667323649746412,2.5706847525639613,0.38726956711904925
2,4.4791618505775865,0.07769512716750705,3.4876838379872424,6.788835949311643,0.08944665287989824,0.2732247784654595,0.9063017932481053,2.4629461275445963,0.39484729294526927,4.059315593211418,0.13206536629625032,3.09996205356082,6.9910901499654425,1.0206236165132392,0.8857720669034711,0.10643470385720855,2.0994521288793595,0.4809691317159621
3,4.0617677045552565,0.12969099035010856,3.0615148953921905,5.97459054035453,0.07788029841595705,0.2548733798907743,0.9186309531906417,2.0389639627751923,0.48331019916814816,3.6564362785233104,0.19334587999934055,2.7398899369562257,6.202720321225338,0.8556000862425456,0.8243307523742825,0.25569299538382406,1.7897463926565451,0.5491835122553052
4,3.71560275077482,0.1791933306363872,2.7344815518220096,5.38270067416984,0.07203497510407354,0.2445717067888262,0.9246953435920461,1.735610767370245,0.5461252663116948,3.5388676592968813,0.2073555241422575,2.599092253570674,5.840442445973881,0.7518167874251872,0.7765691383139655,0.3480145082821474,1.6298250875336224,0.5837360056966054
5,3.461101526915077,0.22047885222966856,2.4934368066402604,4.953394048736739,0.06869650391840022,0.2390845760180517,0.9281517539808103,1.5103008994345035,0.596664794129849,3.263369358538924,0.2550418014047576,2.3813774897426856,5.631391251048104,0.8804315898443483,0.8409437550233672,0.22790171174078677,1.4714508023496533,0.6195969793772111
6,3.2635047082735467,0.2541587804722904,2.3083280571124423,4.630849110501647,0.0666077401577434,0.2353935722569139,0.9303183435675864,1.3389616832638565,0.6363048413481394,3.051420350204278,0.2941827022716647,2.232446346376763,5.402530736307629,0.846294496127914,0.8075973361135304,0.267134267021108,1.391439235973065,0.6385635606460884
7,3.094039452738936,0.283400376030751,2.15429231438956,4.370557619585368,0.06480661366468746,0.2318602916970981,0.9323210167074052,1.2021987407586696,0.6677634645091106,2.8986396738032973,0.31995565987512714,2.1144762821730043,5.31208809255772,0.9252488041530527,0.8472326546610048,0.19527045182693467,1.3097030756273231,0.6569910532211671
8,2.9472772070924904,0.3083356086202982,2.023781959950565,4.152696323192082,0.06301703644646553,0.22882716402047246,0.9341580632769213,1.0882632229668512,0.6945898084618545,2.8115263030805724,0.3367750119606002,2.0535013609167003,5.372541912053452,1.0588921365929702,0.8710718412576055,0.09930554378928891,1.2705283798570515,0.66558846918921
9,2.8277964333545387,0.33131908608737076,1.9168282952496147,3.9774458360215936,0.06201950253359907,0.22667002492642682,0.9351553720993815,0.9947136978688411,0.7171789805833388,2.7747923665837497,0.34191408877441143,2.025588017635658,5.80163508038638,1.5077866393143045,0.967795291419969,-0.2745317243241713,1.2527016409425462,0.6724142874899458
10,2.7267624247889124,0.34885709819601984,1.8270526485497167,3.833615069857228,0.061468087545827985,0.22567501599764173,0.9357688249403223,0.9168473702667033,0.7370909657454685,2.6748611309652683,0.3611862428501004,1.9479358359301677,5.725942549736773,1.5378088855920697,0.9776733343274835,-0.2879868212048399,1.2019316269286344,0.6832074772578771
11,2.6440257743618565,0.36558940383799315,1.7517442653840458,3.7117025365738257,0.06074374140343512,0.22439299815202748,0.9366532906420131,0.8495088408823517,0.7525137295505065,2.613151834587227,0.37096198655103074,1.9122320124345724,5.521551680312782,1.3580156567566521,0.9226710689894231,-0.14950167280210747,1.1923369173861917,0.6857615457372587
12,2.553028840187632,0.38141876141884795,1.6819979241668777,3.611882867350293,0.05956722121834861,0.22198456693130564,0.9377761877389652,0.8015474331978573,0.7659269021075117,2.586568142495164,0.37861086613623823,1.901627908159475,5.7499693519131085,1.5767044093238514,0.9807177544134378,-0.33864000258435967,1.1947337464235845,0.6878052077454622
13,2.492797804816243,0.3926430898241823,1.6263353546756065,3.522459923777646,0.0591847861718137,0.22145662872959357,0.9381175561023865,0.7505860046908824,0.7789449670658524,2.5077639886963325,0.39578862405605003,1.8479321165539202,5.648241809938774,1.5393460682778208,0.9532799055611351,-0.2869259203156441,1.1671450367765348,0.6986469481162361
14,2.409757024634615,0.4092434250713028,1.5638892975336602,3.43354724655327,0.05848808205226952,0.21957565242839627,0.9389949958458716,0.70904517975041,0.7892654130444474,2.477101411364366,0.3931925667133488,1.8235249935007487,5.62571438510887,1.5450109732445367,0.9441236509500857,-0.28379804739402986,1.1486656209504018,0.7018646349882494
15,2.3588673557071367,0.41982874415717225,1.5196647568877353,3.3649021099528396,0.057685357185619714,0.21827639862129633,0.9398358618583909,0.6716060068351429,0.7979918079007994,2.445467617951786,0.4014253971498521,1.8029873063344448,5.742417780031923,1.6763350531367036,0.9851267341713271,-0.40299885913128886,1.141534531088149,0.7041988074056438
