epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.448008849778751,0.008265438972267326,4.904448406687029,9.907701270528774,0.36668941780550024,0.5518824151970164,0.6162605784767285,4.057482039974887,0.10755062027591215,5.138837414106391,0.015754313303188223,4.254432750246564,8.782346912724073,1.2550054583022612,1.0123432567809154,-0.10980103707523085,3.2607334920402433,0.2508996038038711
1,4.9833545485498885,0.03197127384283084,4.044054387775331,7.822236858527372,0.15630123322731293,0.36334194740715325,0.83532936884248,3.0435913656351627,0.2804708727023469,4.6414186958160295,0.05475517246652742,3.6322385257932006,7.3883795593019395,1.0487675508652565,0.9163999979071719,0.06987020170640917,2.5533872869855068,0.3933255259125936
2,4.534535151781277,0.07161759840950681,3.5201563953382093,6.752522386813729,0.11542319561566945,0.31170213716041945,0.8791308070681765,2.469760192483611,0.393818654507937,4.123130502020627,0.12484850114718324,3.1440881618310192,6.489920889608196,0.9924391601555883,0.8940117237177917,0.11782646729655136,2.120288800870786,0.4787462435369609
3,4.157123550556249,0.11727199435967779,3.1305639613743077,6.015401978548478,0.10002046988190297,0.2896504878913347,0.8954908233815544,2.0797739459232703,0.47526502056067776,3.7741656078434165,0.17049416988477356,2.8380605306322457,5.995815967211958,1.025167335979382,0.8817101073949893,0.09433335527124219,1.8678122930135883,0.52932364360866
4,3.847979485883047,0.16066207736136745,2.832107646474592,5.476431929892021,0.09194336480154579,0.2774146203765876,0.9038092547640326,1.7967510035052352,0.5353347811870359,3.5808588156281704,0.20103986987031874,2.6367904059193172,5.588436666453471,0.9278981137164426,0.8479345750091378,0.18375680373220507,1.6659128345524679,0.5748797632289715
5,3.5913689264877866,0.20041953428875056,2.587479765601839,5.0410719457518915,0.0860721226933363,0.2682066272958728,0.9099294668260804,1.5674088830606674,0.5841303930145775,3.3203497704531584,0.25035134846167484,2.4333331429352527,5.404490747516273,1.1775123202914304,0.9475651430190489,-0.045777937322988585,1.521219683765388,0.6084470716236068
6,3.3718669852001044,0.23598870569843372,2.391344218865549,4.710959301660385,0.08369392003129021,0.2645850116231954,0.9124576723030853,1.3967417590887548,0.6231573426761485,3.1506485248370084,0.2813124559893614,2.3000174629473293,5.1882388074671635,1.1317554502170588,0.929060844937877,0.007705378269028591,1.4254949501469487,0.6259811222939218
7,3.1993603158242054,0.2647718820368572,2.235810807272343,4.450012334897254,0.08056513312973117,0.25941913163476155,0.9157779587104816,1.2596175493477846,0.6538598161300276,2.9708112192685356,0.30579729589551197,2.1706557866613396,5.051039734504262,1.2140191007301175,0.953346842782975,-0.05559734107167689,1.3449999151210317,0.6493138782323384
8,3.0519237357000066,0.29260349138552444,2.102669047540779,4.229390236235999,0.07883061869370148,0.2565657233953307,0.9174926857385828,1.1419889305738367,0.681047204249808,3.0020678665614744,0.30598244528374713,2.156683059571219,5.045446834142091,1.2824264417369697,0.9586274801869626,-0.10751204696428183,1.288642107409532,0.6586017093619362
9,2.930582466507228,0.31269753815126555,1.9933365908152154,4.051323043341506,0.07729573843039353,0.2538716981554977,0.9192538861893949,1.0457225926708678,0.7056187191543282,2.76439897053644,0.34390165963524677,2.019189655010329,5.005071059293434,1.4900648450964828,0.9871223504514808,-0.26390488247676813,1.2556318266460154,0.6710238390604003
10,2.8166009389969884,0.3340557104849537,1.8970062191757462,3.900848819818473,0.07577765021463932,0.2513943812946795,0.9208359762450883,0.9675446729730977,0.7242704537419026,2.7098786263536208,0.35592769701656746,1.981731053104166,4.884840063056008,1.3198400502777454,0.970818434876575,-0.14748526632283493,1.234151646221759,0.6743635291369235
11,2.7082001519802823,0.35332321393291366,1.8054647352777387,3.7572976618931304,0.07493601884696867,0.24985727877892208,0.9215624815514862,0.8937842379509875,0.7407286668178505,2.7030361688018405,0.3549568413373877,1.9704148350362896,4.9604644279225925,1.480259729782671,0.9994479750718055,-0.2686335115700342,1.219705300300825,0.6780720732109469
12,2.6376168604991643,0.3657630472858029,1.7401846369825438,3.652424312423317,0.07321320475203494,0.2467001199067758,0.9234715412577711,0.8343084446724282,0.7569893284169993,2.5718557483647095,0.37755772191286086,1.8887120462870988,5.1340894001702795,2.0161043440148374,1.066718200714449,-0.7023655663535617,1.188288658051217,0.6910501650439911
13,2.557345486937201,0.3810367456858689,1.6775805657103346,3.562276564377485,0.07273139468494182,0.24612120150717445,0.924056216646837,0.7897296096315377,0.7673233981213585,2.5071081503975186,0.39483362539161426,1.868585241868359,5.241181528400202,2.18951463206733,1.0790669903902563,-0.8372299475573408,1.21151253672164,0.687647106944049
14,2.4856693289442937,0.3953241475330276,1.6166718065253058,3.4668685007382485,0.07197127849512855,0.24460429929690372,0.9248724415966944,0.7396230301006526,0.7802869649039825,2.475407873842153,0.40058986753616177,1.8310516906356225,5.1171223251839155,2.069332395074903,1.0828286113026537,-0.732902017296853,1.1699473459222278,0.6973378381660728
15,2.430482431797537,0.40772230731038983,1.5701181402959765,3.397806931335876,0.07185952206384068,0.24453799973406606,0.9249770813405492,0.7023859899748398,0.7899670667400015,2.4412812079847024,0.40511177922223435,1.8088351341686288,4.911641651608905,1.6974368339773156,1.041037581517641,-0.4317566654509636,1.1579258682376048,0.7020429117669825
