epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.411338530995514,0.009300355294411207,4.790305811506697,9.737451847419644,0.7007571455966147,0.7753348506451329,0.297350789541052,4.002749517121891,0.11107932703303627,4.932419235048734,0.031619416397125996,4.119049226074922,8.142897244813012,0.7950392232254585,0.8463583697804339,0.14160011456707744,3.225307302070446,0.24308686710258975
1,4.760661387756029,0.04991908441256472,3.87973320412374,7.592029526940568,0.2788216012232784,0.4867504989154956,0.7196799673132132,2.9581544594354257,0.28540288761991833,4.271234075445284,0.10028930090880785,3.3818431339009862,6.639644952957747,0.6274467793083399,0.7342931924160121,0.28130335680248986,2.4384633059169425,0.40469500941233555
2,4.275442070459332,0.10188021862188573,3.3628922247776867,6.568543705077109,0.19848277713817103,0.41050773297393317,0.7998681644408617,2.419287524449669,0.39433637951816436,3.906122401106108,0.15922855251343523,3.0104755177175413,5.919059874151574,0.5107949119147437,0.6599960141959438,0.41395510377927464,2.066169590278727,0.4848737659542287
3,3.9583492830548774,0.14296431319337446,3.039513489391801,5.9520348423219005,0.1725053370336755,0.3821113960585863,0.825981187115229,2.0938946357484496,0.46239682087714984,3.8529487673440204,0.1593068766656225,2.869500741963504,5.5865921327559676,0.493642654507668,0.6447372547549856,0.4405372250775566,1.8437744115268597,0.5305306101524438
4,3.7011029511700695,0.1819716295055198,2.7958603581763986,5.509818708816404,0.15807316579212333,0.36566234917620416,0.8408254352690183,1.8669203108943948,0.5114581069750351,3.3323886163075582,0.23960003515772643,2.5150064447932556,5.091597028503653,0.5311858702637369,0.6781421529328888,0.392398472930986,1.6684361379517882,0.5692408902180977
5,3.4852881860614793,0.2146444246179503,2.597916012151504,5.163411383758907,0.14813988346222484,0.35355769981951146,0.8504308414636585,1.6889498164541452,0.5509687234145126,3.196992391821097,0.2711783071291007,2.3884051670138953,4.872118773378309,0.4597974369306821,0.6175293357690507,0.4700862818266934,1.5547093873141242,0.594770684908648
6,3.3015898087326194,0.2459072327340933,2.429741018341232,4.872759889804679,0.14106044159516604,0.344834219034876,0.857539704620437,1.538243447767265,0.5839873366836449,2.9659693684409785,0.31120777533948424,2.2121527772409015,4.603775395770542,0.4827148230098635,0.649125011731921,0.45834598791477277,1.4320696997945426,0.6237621739384581
7,3.1402457897180875,0.2727594911455686,2.283531267888741,4.623829484112584,0.13622488474702313,0.33833652097115563,0.8625096762978435,1.4087442507188117,0.6131366344575885,2.8860129214099346,0.3232630640920557,2.138178044851198,4.485620532571292,0.4228657964764543,0.6037452300992882,0.5180274404074083,1.3674660926812985,0.6352757305610375
8,2.9976534906786636,0.29857683383928646,2.157087421484801,4.413950949580037,0.13273124102525494,0.3344324424920925,0.8657209402358663,1.2994544029109156,0.6399221056600517,2.7349841702603648,0.3527595841366737,2.0376507429265587,4.362294012464461,0.4774550498698064,0.6376364412875215,0.44440010029234783,1.3136185766053003,0.6487820346897742
9,2.8837869468412625,0.3201364331894887,2.0514993838203153,4.235125194067149,0.12935472201137646,0.3303355763894296,0.869158243947193,1.203855511887125,0.6627769535034631,2.768272608352847,0.34490894624285523,2.0252202940270547,4.31893834418547,0.44885032022716015,0.6173699008432255,0.4794216709065,1.2639287142548405,0.6605017713386504
10,2.7707525985780608,0.3391261062763956,1.9505469484866362,4.068105540966422,0.12648996448700536,0.3266340481381952,0.871839961112918,1.1165915018398205,0.6834382786106397,2.5754611978641964,0.3802811759353661,1.9031327012542818,4.1618925988439655,0.435218197646762,0.6080164330499735,0.49473830656937734,1.2101487293986024,0.6742410534507915
11,2.68327184285925,0.3556083645110767,1.87138108387088,3.9373318379625464,0.1230768316731865,0.32235957174342533,0.8754304848028083,1.045598607598743,0.7011839933337112,2.5024787440999217,0.39351304262876513,1.8499682250584735,4.092942232989874,0.4276233685576736,0.6188123894994016,0.5025781725405531,1.1766435417767431,0.6820172186205622
12,2.604752469307727,0.3694373474997744,1.7992862793641693,3.8178787298165355,0.12010456737245688,0.3183135050611212,0.8786328392505139,0.9808905059844519,0.7159391643094797,2.4386638705107204,0.40503742010549443,1.8168989474900434,4.077745304447705,0.4262946338270973,0.6069372125512975,0.5057888901548372,1.1775454094483226,0.689743260644987
13,2.536997231362857,0.38275234533716,1.7389852629880131,3.7210507661452583,0.11872522154472587,0.31665256557695165,0.8798087006589854,0.9278749237975202,0.7290389763519268,2.4136716642144123,0.4065803318695455,1.796828013011178,4.054383685964053,0.39785796423483455,0.5945566397324576,0.5305703454818386,1.1618068025937822,0.6895845284828397
