epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.294199094593293,0.01685038239906601,4.711323909458859,9.17241112171569,0.8380912649179661,0.8497001700818517,0.1579661487144861,3.9531793679660656,0.12360691687265715,5.096445503876454,0.02524204544552037,4.052105433227586,7.491611502979622,0.9551577478623627,0.8869019735197308,-0.007849042100755528,2.9573580870217966,0.29634963794223596
1,4.256590794976451,0.10450571113844374,3.490440828598352,6.659104786736721,0.3835801722688367,0.5713817053786246,0.612032830034255,2.6883392661250403,0.34408977614821923,4.073214717257337,0.13441059316450454,3.1038723247490947,5.733510290794685,0.7684323472303278,0.7961646599281755,0.12888370487984407,2.09527662060593,0.47584854444250707
2,3.4919662624228054,0.21347753879169792,2.8027085184502,5.414245584354813,0.23953866301974716,0.4528078381532986,0.7571170285074921,2.082821667384392,0.4666612435117749,3.156965947209489,0.2746597179311221,2.432432890480659,4.686357662357268,0.5570150305455979,0.6788238296226067,0.3630533887570491,1.6817716174751032,0.5616028077758727
3,3.029644753634824,0.2949997738473516,2.3880309795514094,4.678973714468372,0.18802998995911852,0.4007713575440014,0.809678283833123,1.720018570236479,0.5445448422828888,2.771721404736461,0.3480034501997174,2.1412430539609955,4.237707233903838,0.5484199596097992,0.6452874009734383,0.3713966313447998,1.4844217147631724,0.6085570968140345
4,2.7320716699048893,0.3485653770099791,2.1177933741409727,4.205067086295798,0.16897225779789032,0.3794299915691576,0.8293893219645125,1.480053502872317,0.6010518355167719,2.5096565298407194,0.39609720728436454,1.9239072220701663,3.877214538435467,0.528391637532625,0.6393333858943542,0.3925084938045389,1.3074503797561419,0.6512248175583902
5,2.522325080588824,0.38835061754037675,1.922599883523766,3.8642619441596913,0.15763201462675652,0.3658310406878617,0.8412298409389005,1.3022323183417108,0.6430488940759875,2.3530253150252394,0.4208740219591094,1.8013513917991373,3.7023080592526765,0.433003338167728,0.5727871745696025,0.49384278829389666,1.230323145409588,0.6714647289783251
6,2.3485397733866726,0.4213845911091032,1.7637572914752562,3.5915961188709233,0.15018299468761634,0.3569583095032148,0.8490133967291493,1.159911144805892,0.6764694247269436,2.1982059713328,0.4541558199178,1.6690350502700102,3.4963661968668953,0.49635635801656747,0.5928471476377745,0.41887482557986044,1.1252561698096697,0.7005739655265065
7,2.2199607115454003,0.4493898444782957,1.6417446972164245,3.3815660549316515,0.1432347377875026,0.34811862282325645,0.8561330932570905,1.0463812093108924,0.7014973537110286,2.0696882542455,0.48308028165776223,1.57078792758457,3.3560590548319893,0.5193109014537063,0.6070495662027927,0.3952481857511276,1.0568772870741907,0.7174300494829162
8,2.1136549096811845,0.4687962613859964,1.5368578811085398,3.198331085705732,0.13894064004987933,0.3429455588018476,0.8601795090794605,0.9443150281357165,0.7276492920109366,2.0940903502131425,0.4743616495669865,1.597350825564783,3.4342895972083824,0.5278138711018233,0.6313650019570086,0.37553622202741244,1.0851773039630201,0.7134694595478597
9,2.021808043423165,0.4867857460050012,1.4510895839575289,3.0556748314525404,0.13753661161517575,0.3416578157274089,0.861565565750441,0.865784602493755,0.7473841619288883,1.9123127637020394,0.5144528319029534,1.4771326292616422,3.275168615477984,0.4574795862799688,0.5859251122932122,0.45656600441898554,1.0295352854523503,0.7311097484260309
10,1.9397192656719384,0.5016010246439855,1.3763249938343587,2.933827114409265,0.13441918849723372,0.3374816491233935,0.8644432741785743,0.7984580357067137,0.7648914503662712,1.9385224697339447,0.5025826938596906,1.489631116416122,3.299161224347646,0.41442995545092387,0.5617940872883912,0.5128878319139734,1.023770597237544,0.7330693932742369
11,1.8708295398175696,0.5167010783030132,1.3105791095846138,2.8253241410459813,0.1336735103053697,0.3365310884793093,0.8653122193417226,0.7370100511311218,0.7798578000811875,1.9173870693845005,0.5135888013463529,1.477619369511233,3.310386045272233,0.4930405166960868,0.608152698131194,0.43039789244231813,1.0239246144377794,0.732671223169956
12,1.8126374790949724,0.5292450968589167,1.2575188282319008,2.741595296711099,0.13066555894291068,0.33251269582396403,0.8683959380177543,0.689353541547932,0.7929167375258845,1.847713893210096,0.5300671043176143,1.4274212736111196,3.2452356623098497,0.4754209854741577,0.6093713522231691,0.4398549179903338,0.9940847997719147,0.7438775603473187
13,1.752582237604785,0.5407333631507902,1.204382834200567,2.658950734763461,0.1310471528801266,0.3329095966082028,0.8680259091736702,0.6442185902200689,0.8054920120354118,1.9243326498671005,0.5105235492298837,1.4579344090633706,3.274032467847965,0.48234632556929175,0.6140361180692125,0.4287711695700647,0.9764402272154074,0.7417552402639975
14,1.7010264529263006,0.5512214403202295,1.1593162417622944,2.589050452378976,0.12971348194864005,0.33117965714140984,0.8694312459308544,0.6052440855410604,0.8134554452478907,1.8883744280061467,0.5170860684909782,1.4670657217883674,3.353917921019382,0.5558759505959632,0.6480312419881334,0.3603972039442494,1.029604729556158,0.7394951520513315
