epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.509795415920862,0.005674675323420115,4.918718577191376,10.013900430498923,0.6186718669367985,0.7274564465245921,0.38079625784071097,4.1322068138575245,0.09044524857373872,5.305502072786834,0.010471231515290308,4.402192342222714,8.686903979395257,0.9845730738239761,0.9414687080398547,-0.0830116797554675,3.4139121635546448,0.20060767209505448
1,5.257173904577046,0.01591965225843559,4.279958240790777,8.23725668352798,0.24922208427812798,0.4588548284217984,0.7479638393745328,3.263560916108102,0.22813974375520832,5.0647362451079525,0.024518055257616474,3.9671194279174338,7.625621212654426,0.8229565482287041,0.8366773300660216,0.08289105583120474,2.81072098552399,0.3265777290810327
2,5.044011887446643,0.02973474325098195,3.9222575890186024,7.403144437963558,0.18751129225091734,0.39762171923459694,0.810666239582559,2.776267088435028,0.32299928201657424,4.851391655695121,0.03945741093354147,3.689460325647573,7.005754456559165,0.6528748851064915,0.7564237625511605,0.2768770026183004,2.4805401336951336,0.39647889910100914
3,4.859396927921729,0.04669625773363467,3.659661378836826,6.831888537689004,0.16475248839567622,0.37242311213905827,0.8336778832714987,2.4415352504556584,0.3912981492785583,4.5657562157768465,0.06992082188016038,3.3652893597268667,6.354881332886023,0.5952434586052466,0.7123312682705376,0.32919968362486174,2.13533295501451,0.4642752463351019
4,4.674000753226366,0.06475520023519885,3.4329715047032963,6.370245172079683,0.14990177364730262,0.3551015307980989,0.8487779268591783,2.1776094690012755,0.4455298751202028,4.452748251769583,0.08559681109949702,3.2116172697397527,6.0376387119097785,0.5877908538108967,0.70345496686859,0.3340371210733161,1.9423058133095992,0.5120211514903874
5,4.517370127466102,0.08071652714663201,3.2485227471668163,6.004787090354214,0.14182414650241407,0.34501398359255464,0.8570722620241447,1.9675755336949303,0.48985669942684223,4.255690890120443,0.10423519200220949,3.0130931961331213,5.675244793850868,0.5840515840176294,0.7031654375000693,0.33598276769368124,1.7485624867110956,0.5524669299868287
6,4.379322180543603,0.09599717080017754,3.09438961902663,5.7100255578027905,0.1354976312471458,0.33755265699394027,0.8632613845721145,1.7988130964795368,0.5288700271784478,4.173410889598214,0.12149523809344553,2.9162102787074495,5.494106608711305,0.5793516896778049,0.6991289626018555,0.3478135652476139,1.6367365329842098,0.5766220382383612
7,4.245055002140906,0.11424364872854777,2.954493210495595,5.451083354564833,0.1292876736203217,0.3293211651828075,0.8697120057662413,1.6544022537949994,0.5593408867584827,3.9492131982284433,0.15487989696982454,2.7535790630735333,5.251819705294781,0.550585216937794,0.683865776070377,0.37594378329455075,1.5392767047764826,0.5976899788682578
8,4.154081863247246,0.12646121801983326,2.8530634548323737,5.263086621152396,0.12583809613711733,0.32517042537551377,0.8732899657344717,1.54350038521517,0.5840554582156318,3.8522342876264766,0.16280414468184357,2.6663528064792272,5.1191047345282605,0.5646111108917665,0.6931413567789811,0.3629883255475214,1.4650706431875464,0.6125017709111581
9,4.050643004046828,0.14018601441925463,2.7507019011720124,5.082576077498741,0.12207328002692705,0.3203264103421834,0.8768403271686258,1.4430284925990184,0.6060860326452285,3.8046046872508685,0.1782332684997408,2.612815121878366,5.0149344282013475,0.5201314840280774,0.6601076951916733,0.40884746165893643,1.4044454059004783,0.6301013924611396
