epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.006151615116472,0.041257737787045196,4.236573734732752,9.037636552682972,0.15515780702808668,0.3484074219222023,0.8356862802344156,3.397145803625855,0.21873213010376602,5.547124816036664,0.021477339371305998,4.086696978734165,9.31816526707665,1.5096568886396078,1.1218479585385075,-0.3437584689698319,2.5987158054846233,0.37032631244791336
1,3.5499764038576456,0.21945782698060112,2.775278762642728,6.003823449583793,0.10558502374364052,0.29894823664644277,0.8874487800459637,1.9950700681386078,0.494863647340757,4.221043885713415,0.12938305596982846,3.0147561876001907,7.9293037912103,1.9864603018137696,1.2306617590151143,-0.7283373593029062,1.7962284289041504,0.5433569048853194
2,2.722700337505577,0.36617979228105946,2.040625481330204,4.6284700699237655,0.08630925357827388,0.2697434195317658,0.9081631922738754,1.3562786976707517,0.6385596704702617,3.4557051710138498,0.24894847698827258,2.5164941990658884,7.822051974304387,2.591141440922386,1.393678614984901,-1.2910929006843934,1.5617789498890033,0.6072881831258047
3,2.2057232336503074,0.4638300517001897,1.5858783821581612,3.7896483007830337,0.0713445391734251,0.2453796397782453,0.9243675335222975,0.9651713713533778,0.7318932774047501,2.981876012981479,0.32496262434027234,2.2147932586630836,6.9202227573238435,2.09639298061288,1.2733701204668426,-0.9141199900241737,1.435361892854581,0.6415057119927445
4,1.8563387687857422,0.5324540320141198,1.2736105340362398,3.2051242222145775,0.053524143172390404,0.21291454588209868,0.9432172682789509,0.6917141308461019,0.8009687283974019,2.525427290495465,0.41066229968383666,1.9409606627387102,5.803839065090554,1.328699442888249,1.0234842150173777,-0.22985262216293142,1.3418379469035102,0.6699639396174032
5,1.6055663459654865,0.584053985391827,1.046741082720667,2.7762394462373297,0.037211656317067326,0.17778200669371824,0.960465130191976,0.4898984626679821,0.8554661306471762,2.4612858567334706,0.4255154029306818,1.9567707819352385,5.746283509864182,1.1448793321840323,0.9524155084838843,-0.05202802008698069,1.434957076518262,0.6711341810866458
6,1.4114131731764037,0.624867194591158,0.8817380132127898,2.4752005385119484,0.023410391541520543,0.1413355348166573,0.9752000945491905,0.35480961173355813,0.8905352097726484,2.34123526620105,0.46998845727131017,1.9669574361389777,5.729071485456873,0.9708517504780936,0.8956771650603688,0.07488215971653366,1.5696206817734437,0.6774559046210813
7,1.2539106974608503,0.6602557755048672,0.7613240812861916,2.2715721638372424,0.015958854994593763,0.11677888107297693,0.9831254310190699,0.2715068165974291,0.9128587079352197,2.344177249883374,0.4641499267445236,2.0323435467271533,5.6976841022460185,0.7429274436628162,0.7864229528387193,0.3014554272772607,1.6953526874262779,0.6706995963762041
8,1.1306897075704931,0.688420778358823,0.6755895609873388,2.137461501277595,0.013732686280060111,0.10829222115733883,0.9854966233564614,0.2227772313097226,0.9265852421680495,2.266845288572559,0.4841049261366735,2.0193932851074172,5.640710920269372,0.6500805624143694,0.7536679283889649,0.3891948788017187,1.7438401161285697,0.677215045320206
9,1.0238894676216266,0.7134949242735095,0.6084398770644822,2.0385295469795524,0.012898643504731883,0.10486026234156774,0.9863943999809363,0.19509879012733666,0.9359928541178404,2.2408803644144797,0.49706539005138833,2.034238028459862,5.589702949348043,0.5331437549067654,0.6696069096386541,0.5032029121836541,1.7988976217586485,0.678752085460014
10,0.9366885327380725,0.7341099015120027,0.5546621309498967,1.957995434834355,0.012472383179142675,0.10304306382844518,0.9868416680624161,0.17447953940419664,0.943029829639093,2.5006708409992657,0.47091420425157077,2.1964534397222955,5.877512210873307,0.6029771891206452,0.7028411493947411,0.4336977255803411,1.8623604853055515,0.6721668096179845
11,0.8600673363261978,0.7535579927711676,0.5094966540047771,1.889813863551241,0.012050079892076395,0.10127709612508974,0.9872852944542321,0.16007189970764388,0.9475871742595141,2.4846412582984545,0.4764235801178901,2.158885172835139,5.718789422189603,0.5495085288361342,0.6773424042879681,0.4919764609019287,1.8025133671003286,0.6830293570214607
12,0.8006534572615507,0.7681648980376149,0.47641707495979246,1.8416168080379556,0.011907077124893264,0.10062961941476076,0.9874486492071175,0.15307812051259687,0.9492152836193567,2.330864602879683,0.5039982082921951,2.0833076606969363,5.638098811708513,0.5505070933684243,0.6779865493487227,0.4902695668294003,1.8045607841102804,0.6792527188048011
13,0.7482605230404982,0.7829107184212469,0.4454564502844775,1.7911586319771042,0.011650880480008981,0.0996543807375106,0.9877196555014329,0.14355405934453222,0.9536908823591659,2.4465625748913604,0.484532977852665,2.1747151722087237,5.779714437848232,0.543830790340075,0.6754306270227101,0.4958051440310817,1.871938428722444,0.6767962217228335
14,0.6996554411707556,0.7946976516376013,0.4203186490214382,1.7541448622361338,0.011657037923664773,0.09966993510058025,0.9877046742550751,0.1412724021415111,0.9535205767503496,2.4465104494877328,0.49035489918560277,2.178847285925365,5.853977959150174,0.6149629851889025,0.7148605419911358,0.4228518698835425,1.8806814357105825,0.6792626488145258
15,0.663798617579774,0.8042341618938224,0.3983640890044605,1.713638801926043,0.011210341016744474,0.09759707445641,0.988168536180982,0.13312082890166466,0.9561909484897063,2.452765805082422,0.49004235229628984,2.1764731639975405,5.8534689824932915,0.6391783283002305,0.7351087851935638,0.4099227775358519,1.868331117887966,0.6810400772588174
16,0.6249404317345384,0.8136387035815461,0.37708075860270446,1.6785595120583026,0.01130794873510613,0.09812947037506728,0.9880750671245508,0.12928990755158268,0.9576419415602311,2.4526560144043725,0.5035044762150186,2.175770135338189,5.803991287571485,0.6036286901618296,0.7139214655171711,0.45293586806862873,1.8649029896943297,0.6853189227668965
17,0.5955022590098294,0.8211470553311649,0.3608795481104189,1.648136081950613,0.011154978149915276,0.09747943350483752,0.9882313556971805,0.12607794768697234,0.9585479610657971,2.44617526426975,0.5092401464317666,2.2022887268574514,5.829228781860383,0.5530158373238723,0.676154478793363,0.4985627878458529,1.9252464387739292,0.6809505428955204
18,0.5757690575204756,0.8275163047414192,0.3503050875028228,1.6264231217232656,0.011050285098977252,0.0969049712069652,0.9883699218432108,0.12463101249513471,0.9588681321764009,2.5105076867678893,0.4936543744914844,2.230486072787496,5.867584278253259,0.5814402579131329,0.7029556511406895,0.46311746650188396,1.9158321555804034,0.6747873959277497
