epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.452985991242504,0.007570864267190678,4.988743032245319,10.578749392499663,0.20661197537295664,0.4022174790538544,0.7837855737838463,4.1773248577726,0.09167144023570827,5.1695950764266865,0.01602571584943865,4.335734270877525,10.583457114032058,1.0126454932866562,0.8945215466785457,0.11140018883403238,3.4002186925567566,0.22938809572795377
1,4.987687546016897,0.030734930845294866,4.091360287424777,8.231374294674232,0.0969099610716664,0.28436439125156976,0.8984591584656622,3.1378561556022553,0.2640194701049985,4.519428496203942,0.0721797957095455,3.5979732794351267,8.995148657509539,0.9856009232065955,0.8745786628367386,0.12347149824979715,2.615596588830479,0.38133041168163057
2,4.458642733168864,0.0800914099671572,3.4809695658344264,6.9308688764744435,0.07355845207826829,0.24712975505835783,0.9232083597252482,2.472852019397156,0.3951334039285763,4.016216502119687,0.1330322581928427,3.0793467869113704,7.864452561581721,0.9154463058466716,0.83002926870553,0.21058242174892564,2.106205492484765,0.481966925979882
3,4.022994064668202,0.1356712788372461,3.031992233352715,6.049474141042873,0.06324707079128492,0.22884899896697883,0.9339768494902627,2.020271097520037,0.4876699917047445,3.692896746112042,0.19455963780352326,2.7605294368462485,7.352210092509379,0.9555390803116215,0.8648561524627439,0.17007953229014472,1.7909640625871597,0.5536775222222825
4,3.6655652007016144,0.18697256763345946,2.6915963252638826,5.42030003220318,0.05828531055631703,0.219774017789412,0.9391036032996953,1.700951431327959,0.555968859602786,3.3963675842460086,0.23393476120272622,2.5117997446411944,6.902923514330974,0.9311920077342997,0.8295173739342421,0.2021343784833281,1.6007497936536055,0.5963882760571652
5,3.397790494304661,0.22984171947883328,2.442612127002739,4.973097492353823,0.05503945182672406,0.21343514480005543,0.942459613813224,1.472865366699254,0.6045056078563208,3.1429311748539734,0.2787203634088157,2.3051415058579603,6.895405139672952,1.0916322193826549,0.867627668534249,0.06609593391883736,1.4434915017212024,0.6270208436138317
6,3.1924177966048606,0.2657165039083952,2.2491769211282975,4.6299928617190265,0.05323037611181395,0.20969433366217766,0.9443469338918721,1.292797245942993,0.6477833566642847,2.999622637012456,0.3036664701172563,2.194740348548186,6.320065694187508,0.8823027038502852,0.8377608809545503,0.23329460547344577,1.3645703944094845,0.6435523697245317
7,3.019764191792698,0.29697931198692895,2.091255185750204,4.358046899904311,0.05211819729989106,0.20744843094263607,0.9455709324379656,1.1509131029950277,0.6810267693684787,2.9115126095277413,0.3183549950670023,2.1297855713685028,6.495673188537848,1.0066035402751963,0.866108099515446,0.13715213325860925,1.3280321991932196,0.6546482091990651
8,2.882842645888374,0.32037953426451116,1.9668678013179643,4.148438192114862,0.05124042405253009,0.2055643622202946,0.9465378710364687,1.0399047381756283,0.7073149515241332,2.898887001503167,0.3192475276139916,2.093777288684591,6.941875909977272,1.2635867800764604,0.9305013830941631,-0.07411865928661093,1.270625400497288,0.668066714297064
9,2.7727429172564517,0.3411681559537262,1.864731592866828,3.9751879392766463,0.05015808994130615,0.20348097557110267,0.947782576084137,0.9462657181497925,0.7303332891440586,2.691177173645605,0.36049471801128546,1.9667687405885244,6.33986070355431,1.0374945608824202,0.9076220020286543,0.09326431133935503,1.2237469184227654,0.6791247224924994
10,2.672018754663849,0.35880340826329804,1.7750928773552317,3.8298650807283723,0.04998575776071148,0.20291627571910484,0.9477823966790124,0.8684084033062388,0.74884877975976,2.663604893962406,0.36590123291631216,1.9481109370662542,6.2607960917637,1.002327291233509,0.901839993206842,0.10848533958618407,1.2121996535785862,0.682306469239661
11,2.5760107100791134,0.37852933086531404,1.6937623255395569,3.7019247582226495,0.04982031903253077,0.20261231876099486,0.948064411737967,0.8021625614825014,0.7653546788529475,2.5704006693291626,0.3854242173428418,1.8908787634802646,6.697754705702672,1.2498167258134338,0.9417575200866147,-0.07360594461767431,1.1928159259020306,0.6896130585904982
12,2.500281663131849,0.3915456614087247,1.6280418447345189,3.5968444378630218,0.04879198197685802,0.20046839600985158,0.9492012391772795,0.7473075414987645,0.7804232097626408,2.484179658781249,0.3986109755092957,1.8398243599734345,6.593582728327298,1.2242141865652576,0.9393763513820693,-0.057580132861770536,1.1742231174917495,0.6949880567354257
13,2.4314548225213652,0.4046870151437684,1.572765751886655,3.5136790206320017,0.048433007988478334,0.19979595488746918,0.9495039972438062,0.7051983291254879,0.7914793678433009,2.4766183731100844,0.4000882065687023,1.833489627393054,6.206873244117518,1.0290801716861664,0.9027852743279361,0.09649806780820391,1.1697860151250832,0.6980288843019087
14,2.367151862629922,0.41707128261552817,1.519930920024903,3.433102370490852,0.04798801074723614,0.19873801380490902,0.9499396795800844,0.664181696256973,0.801111784168815,2.52317665763087,0.39504802651874354,1.8436860249198852,5.951683882635148,0.9031541982892994,0.8808766390589923,0.1824808731448787,1.1427152855357186,0.7045372395061079
15,2.305288695165801,0.42931663452143204,1.4723073070960564,3.3652723245995713,0.04787666257635799,0.198613222644889,0.9500684521107905,0.6312717650055336,0.8100425461020151,2.3882785313742683,0.41876773233491865,1.7691939363587097,6.885127850864754,1.4067375502314898,1.0031209278435183,-0.23996125321294806,1.1305757844863369,0.7098703081378194
16,2.2493898654887747,0.4407632262770943,1.4266293793758347,3.295946435729029,0.04762346324026901,0.1981386352400386,0.9503497800377722,0.596287616238584,0.820376614856247,2.4112986622465704,0.4090576701985031,1.7820903906172416,6.752583119830147,1.3268898648794947,1.000772837397174,-0.1887921040601242,1.1343499146059888,0.7100651381939161
17,2.205574233270984,0.4489036413570097,1.3924667913779443,3.24569758759126,0.04711937079924643,0.19699919908932664,0.9509455851321097,0.571937647211691,0.8263713289692264,2.3120240331063013,0.4348013771625816,1.7333229175586193,6.641249886688639,1.2903359932522134,0.9499883802031406,-0.12736012957082893,1.1353381251780714,0.7118931664795172
18,2.149496044413316,0.45901664941605635,1.3513240376517066,3.186711488612949,0.04700685633802368,0.19675548928893716,0.9510752438781027,0.5456208071301603,0.8342189548752893,2.320987662617891,0.4331682469844818,1.7232873975434264,7.1599573121461715,1.5640749982964648,1.0234933821999936,-0.40914936939200586,1.109360990933219,0.714343670114142
