epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.066016930196034,0.035784489067757635,4.325748844346044,9.340652670709959,0.1171281783334486,0.2939956565349608,0.875932664756841,3.5035138086271,0.19870433532060502,6.029115519546982,0.011232401578152766,4.3833458473330635,11.288403938805471,1.5409429995155148,1.1091244268286393,-0.3520918980157003,2.705525882601738,0.35080518977820385
1,3.6267411208853755,0.2064067681217411,2.8732292897474077,6.2419507919876365,0.06947302011613976,0.24253647697128136,0.9260875223969214,2.112681582005278,0.4699719598898852,4.46191670553179,0.11836430465271239,3.1610505977517267,9.316498317421459,1.593624206050205,1.1220428639592839,-0.45939606746044165,1.8494037422254437,0.5306149418608087
2,2.743764994290548,0.36107466799272026,2.0922399095470414,4.769428619965145,0.05514373662286074,0.21595902460139987,0.9412432184170376,1.4380108290980398,0.6192403422405311,3.0902821961256435,0.2931952380625928,2.3031997880994295,7.8614329747723755,1.4616597718763773,1.0625494717677997,-0.3312552640380788,1.500214658130388,0.6103769279557173
3,2.2236496215165613,0.45978068188492643,1.628485975855004,3.895291345912516,0.043698097800547626,0.19223865862966133,0.9535629137416195,1.0324697606832982,0.7171926045096854,2.687338335936467,0.37414670687425333,2.0275157075060197,7.577469174213097,1.521030052156846,1.072612751331576,-0.4041824861867964,1.3545588583755688,0.6538677864724496
4,1.873866749472792,0.5303772540219996,1.31304282604529,3.2972060774304195,0.03317948054816552,0.1677374523918214,0.9647701755931434,0.7529587522017124,0.7873648149174154,2.6237614820061137,0.39313481521215593,1.9894377376085421,7.441924128700475,1.4693791868321184,1.0548368925785236,-0.3405589123677861,1.3426360479080286,0.6725225794979783
5,1.628630171145609,0.5792544742256371,1.0876822393708223,2.8643685434458317,0.023174455904032675,0.14017631920081608,0.9754674296576715,0.548875590688026,0.8381563931165162,2.4897988249774192,0.42069755144392856,1.9530259914696217,6.712787411893,1.0857584434656404,0.9217834533571235,-0.008465974539541258,1.4000526536336688,0.6735890995542534
6,1.4406591955330876,0.6184493241857393,0.9169324980088679,2.539409890353912,0.015695256516739878,0.11545615058934651,0.9833765626164813,0.39619366390207666,0.8786684009271271,2.2540949374569386,0.47002960081374057,1.8616821844226024,6.3114428618071505,0.8998302113298194,0.8454560855349615,0.16499286572784413,1.4490203734919673,0.679468038532089
7,1.2801947784347818,0.6527474226889947,0.7861545373901087,2.3078798573362542,0.011560782343657238,0.0990461202069795,0.9877898552254756,0.29534348798635324,0.9065642582158269,2.3376301311667995,0.4724159723637534,1.9813853334637939,6.414536097850956,0.8113372740864844,0.8052652777644628,0.24284192493947254,1.6023300990564902,0.6756806815115155
8,1.1519241106771976,0.6822321174882043,0.691834204381888,2.1526809936713294,0.00999148444922821,0.09203898428477085,0.98945286482562,0.23501437266921052,0.924207791849691,2.2895134213122943,0.48638843568817514,1.9749891263578758,6.484557279985459,0.832891051886713,0.8177280937107032,0.20888293930953444,1.6350939705577052,0.6850394459083432
9,1.0485955382275995,0.7077230094195341,0.622263020291803,2.0427754869538757,0.00949257308847508,0.08970261209064073,0.9899591573619944,0.19862865791479578,0.9348415961469947,2.4344660250324512,0.4624835814296222,2.0939537008209306,6.599291348664487,0.786419068257025,0.8047314883647472,0.2645335950286464,1.7284747128046927,0.6802612303578462
