epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.521647319023465,0.005820536004855115,5.082318645988083,9.978096330583918,0.7449930503230715,0.8086300116880878,0.22359047011684083,4.3357705417947905,0.06526063733974691,5.278807604803773,0.01106385985590884,4.49131562233362,8.617640255533281,1.343013801945083,1.0901769207403853,-0.22506797947626386,3.5985293815214128,0.18285845865565734
1,5.18378861120226,0.01844095844766201,4.342939978578266,8.214466840883878,0.32560672196373214,0.5281891621282411,0.656427666117357,3.4367285194525343,0.20036650599474354,4.864941784599086,0.037169936321187216,3.9663286807869302,7.5061608894379415,1.002680710093014,0.9213367417040218,0.07067296758519684,2.988123602052204,0.29863069110082796
2,4.831115754411612,0.042730236129081084,3.9075380307412764,7.334936399557807,0.23085073121697017,0.4445624723423469,0.7562915682370385,2.941257919608132,0.2969495241645376,4.494581317001565,0.07356209507572357,3.570110414786417,6.745236758892654,0.8509167070204045,0.8715695441400207,0.2164530066488326,2.5836180991364306,0.37915922716821804
3,4.506040694398573,0.07411806741508342,3.5411210143730822,6.62610048914986,0.19612546163250527,0.40928480514726695,0.7937068242871335,2.5478239613055678,0.37580045109157484,4.223700680850658,0.11116801170088718,3.2449691485586714,6.111550527904854,0.8189486970067309,0.8352848305517462,0.23896061499671414,2.2266313511621756,0.45694942524027626
4,4.224175915074526,0.10795774757321046,3.246457572697833,6.078744873779275,0.1774856531441613,0.3886339625292875,0.813315296485582,2.247704865448533,0.43666042363732327,3.9172197190826896,0.14774532015438452,2.969584804042441,5.648260447717104,0.8593443559766001,0.8549414332656483,0.20131404823243054,1.987200750123282,0.504311188453045
5,3.9766755399660063,0.14033882076127221,3.004405826530767,5.645625027113674,0.16103833847030274,0.3698454100930264,0.8306446298824909,2.01471038414492,0.4845432023122891,3.6594636796596394,0.18905026247535572,2.7685649708118594,5.351906856787009,0.882847652544866,0.8607062623794867,0.17029858191139963,1.847094733197181,0.5326352772864162
6,3.7842640730661574,0.16903864823775303,2.813201282533652,5.304774232000229,0.15106970028245106,0.35744096661264324,0.8409137272091567,1.8263554011006073,0.5253549447897432,3.5109057872155103,0.2118196838048638,2.6285134887939594,5.144354228631395,1.0671828079107513,0.9104234658123899,0.03774428867141823,1.7187934792168804,0.5623097751208993
7,3.615504332058319,0.19551583663027652,2.652460004942999,5.027141924576687,0.14499412305201784,0.350416259038461,0.8473474519539083,1.6746126134219086,0.5578967053185867,3.331550488422614,0.24622030739388506,2.481609773260648,4.90541670035925,0.9707610708720656,0.8846012309609798,0.12602553033710412,1.6047984415341596,0.5874486480413891
8,3.4618666408503684,0.21879798143421172,2.5099351163287134,4.786151156879848,0.1406606209935806,0.3448611093969409,0.8520107482326736,1.5436524581790942,0.586610024833865,3.2487348317697236,0.258518497786561,2.4048417586215205,4.806241040667549,1.0971509792981635,0.9123987471677086,-0.024793789091886433,1.5351103332755995,0.6008742476828762
9,3.330035032045322,0.24144111747094346,2.3880186912399464,4.581816510279213,0.13703204772698724,0.3402789216059723,0.8561166631512468,1.4315569075210441,0.611903630204966,3.156828360864592,0.27913180602085397,2.3144894594462193,4.682621041993626,1.2941346921921613,0.9594513402884864,-0.12496323468770495,1.4481907110986163,0.6213245947595503
10,3.217718248624055,0.259555625582455,2.283919737012176,4.410031692803519,0.13345818218138047,0.3357434554320466,0.8598043253309458,1.3364427320255357,0.6346835426582413,3.004198791487429,0.2990622697047523,2.216994426243618,4.608780688141213,1.6124326785965521,1.0330199069582044,-0.4032968552936991,1.4057051742809719,0.6313022115616524
11,3.1121316327721016,0.2782883056476739,2.186514366910342,4.247804201962548,0.12994022668991534,0.33100496178141225,0.8638573827322941,1.247287568157546,0.6544797241138812,2.8975375994574937,0.32057678935176037,2.13618620751334,4.509945851972846,1.6973961139323535,1.052653698697073,-0.5006330529388544,1.3526209397501632,0.6441318148311045
12,3.0203888250757016,0.29467332373421706,2.105805306792724,4.12078713804874,0.12796248115000047,0.3284498693469649,0.8655864580742568,1.1776995671542874,0.6697662448127177,2.837491942182841,0.3294679287549902,2.090311471188166,4.505013219305726,2.1067413575181804,1.1417814957402799,-0.8097526628470437,1.3200131787906906,0.6525411786866969
13,2.9480309700906764,0.3059879462193438,2.0371338204209195,4.008577274338725,0.12601444509449133,0.325965276042747,0.8677134079541292,1.1126920658774382,0.6864560723009153,2.7794366746222607,0.3421609548286336,2.0483897011553656,4.50284828111969,2.425685809795147,1.2299108198628075,-1.1421635268601078,1.2996910414842309,0.658703064250653
14,2.8735104120668686,0.32181730406412284,1.969474231398701,3.899484651290564,0.1256055673158764,0.32526033667018134,0.8682388943051599,1.0519474842237573,0.7003392837611742,2.8201379315309003,0.33472175923014275,2.062286460105513,4.550608586561484,2.6701593639813153,1.2978404422530434,-1.3539814724633317,1.2837499535616304,0.6625924078968705
