epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.855808042018835,0.05617025691660908,4.120378838673239,8.789215697154397,0.16888034579931654,0.3612706975769245,0.8222130769267421,3.312103998986196,0.23777215912201768,5.509990572213412,0.027072968070624304,3.983624968800388,8.68288272500429,1.1951661480868458,1.0108597054859088,-0.2976068273634081,2.429534120331045,0.4052085658685594
1,3.3443603203983288,0.2515819079690988,2.6309562911811635,5.741518145877758,0.11279614597659267,0.3089833239577064,0.8805103170462124,1.9101411068730856,0.5144554647282849,3.7367586054500714,0.19671971514479059,2.7600603684011054,6.939419237023494,1.3151279253817132,1.031135934707734,-0.41439760988985846,1.766454532598863,0.5468695153129882
2,2.582555094974665,0.38938553382161234,1.9391133040770376,4.438979745206789,0.09157007831448027,0.2780632015622511,0.9033896277189846,1.2923885085588644,0.6536963237881702,3.003303379299859,0.3150262693435442,2.2661515855789185,6.059857394843805,1.1543819512660238,0.9794030722605985,-0.24193788270409539,1.5120421916363669,0.6116103770044006
3,2.1249962356805887,0.4765893898236595,1.5225269131064203,3.656718602638231,0.06959315340700742,0.2432234951136934,0.9264573311704378,0.9188377576181748,0.7434194770806908,2.60725646642342,0.38704148982880543,1.9774747959766232,5.444223565689853,0.9786702566833779,0.8919258369751073,-0.06025026460821725,1.3316722438833752,0.6567033787472326
4,1.8085926930363028,0.5416779836947894,1.231262730002361,3.1079214273764233,0.049137189567321334,0.20439033503233436,0.9479994282332288,0.654118269697766,0.8100834182083205,2.5534773166307656,0.4129007002652669,2.0014657445080943,5.424960101582965,0.8060766213206836,0.817154421166942,0.14710460262862415,1.4331858207646941,0.6634358837824376
5,1.5744078128717067,0.5904718551638276,1.0180362506492147,2.709581983203462,0.03184049666815992,0.16459329864402802,0.9662824636058017,0.4635745228957378,0.8609022464981917,2.4296747408106234,0.43258429715978236,1.9508921848217973,5.147742464569748,0.5381695504004977,0.6750788700171375,0.41644670905193437,1.4526237875999974,0.6722432602028378
6,1.393568874587837,0.6293749838613509,0.8632052769548624,2.4311125268760487,0.0195162795808033,0.1292216822404706,0.9793198600416694,0.33521331116831604,0.8953922909073825,2.3179557134103903,0.4615499048340516,1.9590882695287954,5.189304324892701,0.42799963099321636,0.6184533703738697,0.5333759188133551,1.580344290020036,0.6710332971014937
7,1.2409300121313454,0.6626728943823248,0.7471754597806779,2.2411082111011362,0.01503146487956895,0.11331446413669947,0.9840641374331267,0.2560487529800646,0.9181517678247966,2.275936914339857,0.4816900539974697,1.985748777042647,5.256686171740782,0.3724696586963959,0.5749358684182129,0.5920279935539784,1.6702134063556546,0.6695599363739373
8,1.1147835057253876,0.69192143472382,0.6653084573152849,2.123457376896976,0.013744296073541442,0.10833978562955944,0.985483116074061,0.21822786492566415,0.9290035627558009,2.3249782201983753,0.4914206874673484,2.0707797889748556,5.478053549287749,0.3906949311400978,0.5912583114476434,0.5746146665189575,1.7864688919049794,0.677096191585064
9,1.0171820619006635,0.7136685685658768,0.6010547468964613,2.0257468849388878,0.012884648181590424,0.10462515485274045,0.9863881662176553,0.18686216298241354,0.9381182515954786,2.371124100644151,0.49059780026557015,2.1269340112111608,5.566694851875305,0.35938770373717926,0.5688266690017736,0.6080206550527631,1.8533399529290981,0.6725254166189765
10,0.9290641327614569,0.7354087561442841,0.5495892861000916,1.9543540574032239,0.012384184651846132,0.1027187599602254,0.9869106679025205,0.1716378305633224,0.9428186532119213,2.274016683025446,0.5044017226998924,2.095247411718134,5.557767002781883,0.35665491465137883,0.5600871988472331,0.6149734791204501,1.884105325983196,0.6756009225415401
11,0.8564710259395333,0.752918983662842,0.5071084979859557,1.8924016014633558,0.012393626700156427,0.10256252473723665,0.9869491919067537,0.15896585714296324,0.9470830743421783,2.290869852296473,0.5023033612624543,2.0784438992054737,5.492603093440415,0.36438358071045096,0.5626203805096776,0.6146493233589142,1.8362989245369785,0.6759962557539588
