epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.520832931492881,0.005077341075932519,5.066452294260823,9.971886907449818,0.7560346136057668,0.8163740640830115,0.22646638555437382,4.304760063197061,0.06897327282244628,5.257016672421295,0.01386563859220411,4.494581052543687,8.621300119138155,1.0290933308016565,0.9633686399753945,-0.07610112289021834,3.605382020541879,0.18179666815478293
1,5.1654882376978595,0.0180589423471685,4.332958807727356,8.22718060595154,0.3536095623002169,0.5496812877484428,0.6324587916065267,3.4273288857206317,0.2060546721165173,4.847081625671195,0.03793507083713031,3.9608433914927184,7.5045244159346725,0.8153209258412154,0.8551160039375035,0.15260740620949398,2.989896860826211,0.29703422189906975
2,4.787498714144332,0.04459864204585172,3.882859055133648,7.3231684023971635,0.2559597060174077,0.46655983129714845,0.7347846672524808,2.9269830331792233,0.2992520394516971,4.445228264518825,0.07981603301389784,3.520376448588293,6.669035469172431,0.8172524054926023,0.8370303220500559,0.1339462201745196,2.538086763202167,0.38818176720108166
3,4.4621376706656095,0.07818827518201596,3.5163219396501324,6.611676763905476,0.21825319207120017,0.4305300837791097,0.7749942004617292,2.533454693634798,0.3776942351440399,4.152615146949143,0.11991514588184043,3.225143283506886,6.1379445116207245,0.8715812132990034,0.8500300689218397,0.15250046611142146,2.2462931254095717,0.4526308565711389
4,4.183490168148856,0.10972891296839042,3.223576401802736,6.0648593738743735,0.19476100167155982,0.40630097024794637,0.7991556078459496,2.235487433135235,0.43958284651244994,3.9639659065969415,0.14095254142631272,3.0107808643100693,5.78926927408234,1.2582990490307089,0.9407636173749558,-0.14020052642028658,2.0191245036437864,0.49845731071370547
5,3.957197467697203,0.14098477522534786,2.9939547548723104,5.648337101539398,0.17751741074118005,0.3875615488879021,0.8162682249408388,2.0071673609878506,0.4869342757546644,3.6356091070581136,0.20310105065903702,2.753444559106084,5.398887695810834,1.2833517622308797,0.9462108687251197,-0.16430946992742676,1.8402607051065711,0.5377260715130899
6,3.7662399431681997,0.17037223186706804,2.8028507445494504,5.307835665738967,0.1669420107428461,0.3752070960849048,0.8275832503010017,1.8183682887975603,0.5263290843809914,3.4538763895978564,0.2264464931790946,2.602081303466539,5.2222577990137165,1.7403939529560868,1.0311091931956626,-0.5330365533581172,1.7189457654757578,0.5627375821202505
7,3.6047221973269195,0.19518938668209465,2.6422370068789625,5.025736136678006,0.1587732506324077,0.36553634558001014,0.8356446851199288,1.6609931790022152,0.5616434022251107,3.2490723230818577,0.2623860641063237,2.4530814616924426,5.087044907016832,2.287507478784955,1.0897113461304804,-0.9295146972813222,1.6289187874334758,0.581985846829219
8,3.450692406116206,0.2208608682753978,2.4983516833142865,4.78224773327594,0.15225362574488316,0.3577653030068833,0.8428759831002195,1.5281910583815,0.5901932280577965,3.1333129067670478,0.2782923121967765,2.354475233533343,4.8990873012718605,1.951478113127663,1.042530581559893,-0.7056226130715327,1.5495395189083991,0.5999581059105084
9,3.3314521184340884,0.23802380961489053,2.383500293092528,4.588106423373599,0.14698042706568276,0.3513203572074108,0.8486621104315414,1.4185150639199213,0.6156026425088841,3.1072848858156106,0.28168671896107333,2.3284401540521715,4.9102896391251045,2.2047994592474347,1.064973372573335,-0.8599484918460433,1.5247233237878222,0.6063343665160117
10,3.2190213795464975,0.2592777959498327,2.280310425486414,4.419716435461825,0.1436062475525864,0.34698242991054223,0.8518949353310642,1.3256351792174708,0.6358688618754226,3.0470049636422196,0.2988810849259419,2.260632231528642,4.912883107838083,3.154343269069313,1.1180874762746125,-1.547311596756885,1.449516304076695,0.6247564990432536
11,3.1172036386490545,0.2751141000213118,2.185680501645987,4.264358554881302,0.14040755938436392,0.3433016727800873,0.8553408969179181,1.2388612016312333,0.6558625951879125,2.9278363715597413,0.31402219748790144,2.176029731110471,4.760618557279227,2.7955563918480375,1.1327708596187454,-1.321164562807487,1.401431526410775,0.6369287881484774
12,3.0277946564562557,0.29293688677787105,2.1068656705517825,4.141590230565438,0.13757181888379572,0.3396445150403659,0.85792441162031,1.1711907188519914,0.671476099187501,2.8898134330033787,0.3217984763356445,2.1442129207272997,4.794700942318948,3.3604751651469296,1.2381177310172649,-1.8578027552213352,1.3734646440715086,0.6399574758469081
