epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.257154038895794,0.018656276654039045,4.587187173135982,9.059285748988822,0.34714596246389307,0.5323647717465926,0.6498322760787889,3.7421949071914558,0.15830813681431646,5.815389501517998,0.011828994344492428,4.277152648972684,7.985489504540553,0.9701777293536553,0.8912991506458147,-0.05969643771141905,2.702315705002331,0.35385673449957955
1,4.193351650001561,0.11258361516952557,3.3594096717030455,6.475000500383421,0.13529191539483293,0.3372434896281371,0.86306046430329,2.495779971345029,0.3853988060546268,3.8855612567627427,0.1668528970956314,2.9307377471660003,5.729671334997552,0.5543260944098002,0.6669981736932342,0.37759553007849067,1.9416532989056383,0.5151789395088544
2,3.4425506715102268,0.22639662878646566,2.694475835956583,5.2727901232061,0.09884453299242556,0.2880411430998048,0.899634649113396,1.9235220484559603,0.5046663685783274,3.2552645603171633,0.2635871788345155,2.440404493112056,4.937242711266533,0.5342888687348936,0.6470871045174827,0.39125813007988725,1.6029007549823309,0.5857862907374491
3,2.982453344732238,0.30470298292142384,2.2866588697507795,4.548856449769061,0.08741729853399628,0.2705348523962468,0.9113180191433266,1.5709955572997514,0.58289057750082,2.823241381293779,0.34010770327829926,2.1325007084021803,4.471967372278698,0.50784123032167,0.6369288987036726,0.4105489658880101,1.421066784600254,0.6295038216861545
4,2.675660280399275,0.3618248085360387,2.015815095195439,4.076973560892687,0.08095685014018893,0.2600764260144678,0.9182436724229354,1.338018256385741,0.634499614653839,2.491933183417747,0.40063969075191214,1.8931767406194913,4.122698454071264,0.5107374634611367,0.6205410720943533,0.4152828418170045,1.276163113163143,0.6657099999839166
5,2.448802341816909,0.4037979597630249,1.8112493571853368,3.7218378531861043,0.07707854511174715,0.2537383127468003,0.9221268948029002,1.1574338164643705,0.6779067932482606,2.2800819494823585,0.44135993304946386,1.7598050698110315,3.9239597213287825,0.4299516142306815,0.5905439514635636,0.5000684524149229,1.220735960377533,0.6798200268124948
6,2.2802311915097997,0.43724867833492564,1.6567236076125937,3.456247860009561,0.07542798862526318,0.2507480062673669,0.9239896691694269,1.018486692482725,0.7117019902506999,2.2799529556040175,0.4419937056987012,1.7273319652026795,3.871314285665262,0.4605557648824615,0.6030227565695102,0.46302994134361647,1.1574062516283794,0.6936677568188456
7,2.1461557244477523,0.46493442581977734,1.5330468336403307,3.247118061669026,0.07307329543365092,0.2466601041395361,0.926290917324758,0.9071924209890322,0.7392981105183525,2.1423248540093303,0.4657545561047851,1.6429955514894157,3.771655822703096,0.4320626105190289,0.5955291434678455,0.5000568987649777,1.1308209729854202,0.7042438904398778
8,2.037627406209823,0.4854591088042883,1.4321549608063031,3.0771377441775827,0.07150436602625238,0.24406544833034646,0.927871552587949,0.8147847520050916,0.760974450901895,2.034574595258379,0.4905028690705534,1.5845156242510334,3.731346573513062,0.4452186758423567,0.602142269883796,0.48186575365385814,1.1191941941820207,0.7156972313362067
9,1.9442447154098819,0.5041987341408015,1.3480012115543716,2.9402319999016475,0.0712967476907496,0.24353683153724906,0.9281539564389436,0.7403364807705148,0.7800008549658154,1.9893634121446693,0.5032330737436403,1.5481213553938709,3.677877933812923,0.4229714631129808,0.5943324594842728,0.5157040683111505,1.0920965495314754,0.7201877750260908
