epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.284092252659029,0.015322318023484395,4.62887540650714,9.884487428269908,0.29408482511785494,0.4861629654699887,0.6948355274168386,3.808739351879989,0.14646176449107312,4.819473557815733,0.038799101735724775,3.9139581190210873,8.331752142151847,0.4909451467124286,0.6477640813521319,0.46310960157337544,2.947247049921849,0.29846707221780155
1,4.532779381117245,0.07181902513570432,3.6252019977974967,7.414530690916456,0.11995831259014629,0.3169976475652211,0.8745650720013569,2.687755515969817,0.34617430160136836,4.014297546100375,0.13683810852858863,3.11275375418194,6.684497693491764,0.41204864660133805,0.6069831226322203,0.5742967285854612,2.1716329226708804,0.4578592634174179
2,3.949477452062944,0.14483271930676866,3.0377856648817074,6.232341998948554,0.08936423270062821,0.27250533794051907,0.906792028635223,2.103203437618022,0.46401811847440155,3.459191224945424,0.22357431911481698,2.6312237495975417,5.796257582570686,0.38331080477605245,0.5873307397439457,0.6016535874574634,1.7677330893962109,0.5435367595914935
3,3.5092322255464636,0.21323443790340188,2.6340229790809517,5.477498795688047,0.07749604198222586,0.2535760028170982,0.9191288261856122,1.7374294269097599,0.5425216267812434,3.194709540781937,0.2642209519526509,2.379523327575355,5.33573186958227,0.38003094870175236,0.5815695208128469,0.5926673654256728,1.5366154355445847,0.5958219135901967
4,3.205509999606612,0.2644245947295159,2.3544733690278057,4.963766356288141,0.07241704350181011,0.2447782757748453,0.9245383504051036,1.484511750495227,0.6007657239106037,3.001625920379132,0.3026418261699012,2.2015817701308453,5.08163397374114,0.439665657570407,0.6194532381956197,0.5339783427655834,1.3778444903048335,0.6337442046941304
5,2.9790466782728324,0.30297349165073323,2.146190435802772,4.586051133014275,0.06823135048198523,0.23764825836906103,0.9289862823072494,1.296552757527699,0.6430965795337077,2.7529318040131514,0.35234021284931993,2.0322998301484545,4.811514612391346,0.4087933621932259,0.600304276129318,0.5645640486695701,1.2858673835899985,0.6556958134887648
6,2.818263402865197,0.33116627998156534,1.992321747522425,4.3062460528930115,0.06572350078162427,0.23328074398528081,0.9314367280038501,1.1512359687296414,0.6763059313716172,2.608852697754678,0.37780458778436066,1.9226807956627159,4.653506548252262,0.4103442523018333,0.5975844631310484,0.5659634050036318,1.214775251292303,0.6749746608338395
7,2.6717197255297753,0.35893537775025147,1.8608735155814344,4.077790350006946,0.06398385291139876,0.22989651612512532,0.9334201132453084,1.036153868310552,0.7049375026098516,2.524842656281089,0.3937148004687223,1.8708597797775854,4.606597363495436,0.41483641030021784,0.5996576209547677,0.5617695043836224,1.1959790044529517,0.6807790412741607
8,2.559997249823532,0.3801060159061549,1.7567206203114087,3.894001030305409,0.062158976432451996,0.22677177084155256,0.9352745862451378,0.9410257696091938,0.7283236969458985,2.4926422562511985,0.3983973251385767,1.832089568508453,4.537439896272831,0.41176897098617027,0.6021217563558353,0.5631273018238602,1.1526056730786307,0.6914317855639536
9,2.45717374787785,0.3979982605037054,1.6668000738966182,3.743278036799956,0.06153026493968923,0.22557725158516415,0.9360221579823982,0.8644723788753622,0.7468459998467608,2.4510167168241765,0.4108885934665555,1.810473191709792,4.484522238971757,0.37061703736573165,0.5732129627073531,0.6084249815207536,1.1466772820221596,0.6949122401534534
10,2.3648477138630093,0.4168698557336154,1.5868586127402466,3.6095188857391713,0.060329193545599756,0.22322330687998712,0.9372708469766529,0.7976837928122846,0.7652797454052938,2.4234919539669693,0.4113411808443851,1.7711132054055323,4.466791485057502,0.42540577258370227,0.6180125380867414,0.550869469552506,1.099776031088145,0.7059711915513531
11,2.29528183566312,0.4294208206904091,1.5242503712120692,3.5048984580119367,0.05941058753445623,0.22165794722310964,0.938240298197027,0.7431270185352596,0.7790335241759284,2.3080791724545358,0.43778037669375297,1.7045057736693836,4.364061227903991,0.3939623468758265,0.5922468974703293,0.581142344571816,1.0821053761546728,0.7110449607992758
12,2.2305693078286,0.440534016457256,1.4663564260234827,3.406670200879634,0.0588125779187578,0.22030757985193594,0.9390342982154005,0.6917689654512943,0.7928554281629319,2.2490934224579107,0.4438452007067008,1.6701346948992033,4.335889797550733,0.39952024665626384,0.5932420075404423,0.5805284519275206,1.0716121358578323,0.7134943633147928
13,2.16757659847923,0.4553840246092458,1.4174398310506255,3.3326297998006065,0.0581461756925316,0.2192139142040154,0.9395906740032186,0.6571329156694959,0.8012071540496724,2.287266474704628,0.43915871167720344,1.6942030651574251,4.355101453196807,0.3719110387498109,0.5680827073704509,0.6079268146144134,1.0853041576210594,0.7156069116968601
14,2.111318885541072,0.46542757386397776,1.3700232894294784,3.255863438588358,0.057690325773410496,0.218487177494144,0.9401106226963647,0.6195759373673133,0.8119431428144133,2.2449220327745327,0.4507819847449905,1.663194597690809,4.37499609474276,0.4366107876472384,0.6273305117996625,0.5366515937201892,1.0629636396091493,0.7201102201796946
