epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.120480238779023,0.028470617327397064,4.447276249617666,8.908563805606152,0.3321070401166248,0.5213880199322749,0.6558544073692479,3.63550894099096,0.17630590341610453,5.6636276319604075,0.01658116427992211,4.146572574570531,7.9139084539218025,1.120569944981741,0.986494934034221,-0.11560695221325856,2.5857607910164067,0.3736909096245883
1,3.950520297377151,0.14508971199987103,3.1916318714217518,6.307007461078953,0.12970734529891337,0.3292765928114976,0.8660637529192772,2.4028345791532604,0.40403691753929827,3.9686543208665026,0.16136805742881338,2.954900187994613,5.901383680349491,0.7280336341487145,0.7924704899505133,0.2735274841913316,1.9109020976306963,0.5129191651378499
2,3.2744953969333173,0.25151939651052285,2.575670657113981,5.170813720276117,0.09617998597868317,0.2826944000166526,0.9010736520857073,1.852758119514214,0.5189855602502907,3.0923350314095646,0.2956220034614938,2.3484631232228437,4.920004598820796,0.5611115689547017,0.711423967300934,0.4343711392644862,1.578582635321578,0.5879558994335229
3,2.8555084039165837,0.32398437725243484,2.196896504477495,4.48811548878612,0.08575240599029123,0.26656837948260476,0.911594431112305,1.5175630739931938,0.5925298036833921,2.6737568707766175,0.3709248059919623,2.0275782175694332,4.409902113502143,0.549771988027963,0.7124578488543063,0.4400786680313854,1.3613566377612412,0.6421521497134303
4,2.5628091338421495,0.3788418896150555,1.93471186671154,4.023623576959819,0.07928474162999848,0.2562760739906266,0.9184561760299729,1.2870221517206801,0.6465571644962405,2.4278748413656923,0.4167841259111635,1.8536172607008552,4.16457848909253,0.544646790754164,0.7086913622457085,0.44490853182683493,1.2626971245647454,0.664939822314704
5,2.3480572858855018,0.4225723145386449,1.7435608803275795,3.694724002544904,0.07669429652448288,0.25187995634495347,0.9210472797781619,1.1212737164808173,0.6848824600610925,2.246184285550908,0.4483544692460631,1.735396103405073,4.009932662180213,0.5290177321412549,0.7009665877414134,0.45788633560038317,1.2061316897654142,0.6823085174360236
6,2.187221722952491,0.45341837747148533,1.5932274006631753,3.429908399838655,0.07326861497198188,0.24602978014371685,0.924611625205191,0.9827734789779073,0.7198834132312082,2.0817212058870878,0.4834300084441412,1.6258204219961752,3.87328766525378,0.5327091183455276,0.6956872046736993,0.4619961080551453,1.1526643695020284,0.7000455934693579
7,2.0601915001573605,0.4789370518920694,1.4768420712896329,3.2319269200567233,0.07101719736197804,0.2423929336579438,0.9270118995630019,0.8783034501855271,0.7441075064381766,2.077250980750251,0.4827962364828,1.6180458505779016,3.9057843519996425,0.5904316356790954,0.7340107755466211,0.40185328562847783,1.1408214786272557,0.7080452784934982
8,1.947116873511768,0.50183717997265,1.3747977986008066,3.0614312885080377,0.07019372256436417,0.24104047640815002,0.9278405723190037,0.7878896475809498,0.7653887392863964,2.016899775806248,0.49258462125120406,1.5762935107233094,3.8436175193200346,0.5535144573660757,0.719225664310341,0.43855116862990534,1.1174751016702809,0.7134994073148634
9,1.8555598830737587,0.520000307749148,1.29092824030463,2.9218241152846134,0.06914006026604899,0.23876648691584781,0.928899737925467,0.713127616915642,0.786342989583409,1.9420118492673937,0.5128853829299125,1.5277266736406772,3.7690925410614637,0.5079629767044174,0.6845349046305153,0.48538547766150825,1.0952331469019905,0.7196707498118525
