epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.498332345903743,0.0062372808292207255,4.874997201136482,10.062862832369722,0.4378791990017916,0.6028822945695459,0.5402154652678101,4.059964490198642,0.10206000711551128,5.287908869664889,0.01059466450136216,4.402063843811145,8.850008293144038,0.6190063002762846,0.7280480136466675,0.3005323662417559,3.422590263388196,0.2080354776580314
1,5.2374479462396915,0.01707959201700228,4.228336233388352,8.214455508104757,0.17622922652797246,0.3848448966438788,0.8138680283456586,3.1805615556860833,0.2438418070013393,4.95862286112102,0.034783565249965814,3.867017332293948,7.554979772180808,0.4824142766092639,0.6388188298154845,0.4615041739791288,2.721688604118394,0.3495793066486472
2,4.987593610279111,0.03349933821049473,3.840468589017208,7.315656867045863,0.1343738954399458,0.33437718486388945,0.8587499162300318,2.6689275722743515,0.34355842601606873,4.698153285850227,0.05721118890262041,3.517933048005964,6.810089190248584,0.4841883154842156,0.6383241208958612,0.46941264196749793,2.297902861543366,0.4352624767879482
3,4.781063388942025,0.0520236458130553,3.568469741941554,6.733053823924428,0.1202314863053358,0.316192440960452,0.8732158674697187,2.33609535982961,0.4119458524757693,4.604819156829096,0.07251687916185034,3.3762809587805,6.515439531349745,0.4945010308294587,0.6621841818261184,0.4691467780823224,2.1085197913177676,0.4767683116251328
4,4.576946747036973,0.07296507340683356,3.3395842352193847,6.280523768900305,0.11096764501056222,0.30381813301733523,0.883073568407458,2.0858261885475784,0.4641952353337957,4.351517298436937,0.10160591947641529,3.1266187009928657,6.015170653777044,0.4076865000019869,0.5971624567778218,0.5387042176955967,1.87109241819968,0.5310094893980222
5,4.421603274522755,0.09205198645185293,3.157539257883308,5.919599214345058,0.10496501259445046,0.2950915191197201,0.8892516058216777,1.8797233396922701,0.5101161088940948,4.206492364873567,0.11400697028087299,3.0041620095381973,5.830811299980664,0.41606786239278376,0.6056217907042558,0.538842104034777,1.7758843652312872,0.5426133663524858
6,4.274410057186109,0.10965250972942114,3.0001548367783064,5.621187806847329,0.10120662900886762,0.290399000687334,0.8930825650839783,1.7135369188178315,0.5460980187968248,4.11657036562143,0.13069099577760598,2.8865604820261237,5.578636633613071,0.3806757114166616,0.5853313168268522,0.5798182487451418,1.6329338370698396,0.5779647249173923
7,4.155630491154016,0.12416217548378786,2.8697020529518302,5.374036847045985,0.09717795525829588,0.28446411627258683,0.897323196254383,1.5732639634647227,0.5770866031812262,3.9494512583961043,0.15364160251715145,2.7501210471293964,5.361825828784802,0.3842743764525567,0.588151215018876,0.5663236749003084,1.5265852858101736,0.6044729232827171
8,4.048831685147639,0.1412000935511506,2.761739993238973,5.1781161988495175,0.09392457257189567,0.27980120030333716,0.9006202001331801,1.464596955416433,0.6022303413191966,3.8914214435036962,0.1627424280334447,2.669055081245352,5.196410476838956,0.3665614228640526,0.5787657268634445,0.5902537374591348,1.4299845692886681,0.6228249101316342
9,3.961374428438625,0.15250082435023687,2.6688021708159764,5.007992515148443,0.09215927457755607,0.27696354655542993,0.9025383524720736,1.3670580206591316,0.6227962984352132,3.7492436161429774,0.1832489114674877,2.57499658688854,5.070303070508066,0.3511700033529273,0.5633680710654058,0.5957852895005309,1.383677199921647,0.6339303648579316
10,3.8717388485156174,0.16460031580234033,2.5837581194844854,4.863565646288794,0.09008415530162249,0.27383217201813964,0.9048452270693953,1.2882562493374277,0.6425107321416575,3.598495779830168,0.21032188046638106,2.4758815218176022,4.940132201104868,0.3400500647722096,0.5588507860503986,0.6191773998818062,1.3388077153783353,0.6479640986533438
11,3.7974967977656906,0.17650532664739724,2.514591676733657,4.748889731296697,0.08804970409614246,0.2707828365707077,0.9069714276578635,1.224699566286589,0.6586760232370878,3.5145383080148545,0.21926680760989423,2.432600531045042,4.90482297604983,0.3344983300709238,0.5526182164829058,0.6214285628227708,1.3311022833590624,0.649783770020868
12,3.727797940737636,0.18635439613898025,2.446896429100739,4.632773450617667,0.0860030495416831,0.26759195812851494,0.909329103528292,1.159407815483923,0.6732540779340955,3.4907768408082447,0.22970085942623067,2.3854254887998105,4.82044010820936,0.3545155158767941,0.5696542174338032,0.5963541162257487,1.2663781199968251,0.6654298912545696
13,3.665521521286216,0.19393220642503065,2.3882820110476444,4.537240055829466,0.08525496188008823,0.266461732162257,0.9099428001929799,1.1058402676405823,0.6876073303351029,3.5041754307705,0.2162917725515903,2.39457165282867,4.856258785427594,0.36324881254095515,0.5733032207243005,0.5908709352260882,1.2724671978061317,0.6619032526485256
