epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.061098007289306,0.03221437503925841,4.410570105550309,8.72982294188718,0.4601540060762053,0.617215419487036,0.5166062225272277,3.627719218115244,0.1779885105425812,5.251376333873743,0.03375495702553479,3.909004704305383,7.120039417266845,0.5620681503487535,0.7000263813739959,0.4110920460968828,2.523628708509148,0.38319753028110404
1,3.8676443836429715,0.15789766986618492,3.131991197823887,6.116068396634174,0.1627779400231481,0.3702896295647819,0.82931717828027,2.364888559703577,0.4103518028315018,3.648300121097939,0.19709001410691465,2.7604452004422906,5.318175824933364,0.4404551710143831,0.6256708842248333,0.5458761081067448,1.8409062740665967,0.5255233602396777
2,3.175890086772296,0.2694463695073187,2.5081991127438465,4.985341020986792,0.11927806290432025,0.3161920041869897,0.875189872295604,1.8148272726242736,0.5258658580479367,3.150340104146356,0.2811890221961209,2.332895743431615,4.600102756203198,0.4699534303643011,0.6399304716021416,0.498346871565577,1.4956976530610537,0.6030719150470906
3,2.768804831492998,0.34129317960986594,2.1456064818980547,4.347450827015152,0.10451993284456028,0.2954261684476844,0.8909447740841283,1.5003213959723298,0.5952682986755216,2.720674453560101,0.3568945891964631,2.064332129552716,4.261219138999454,0.46873586023139097,0.6428325728877708,0.5007141828282476,1.3869129182764741,0.6296791049080794
4,2.485240023777158,0.39530331029923216,1.8943482861635408,3.9127944814707005,0.096812038226802,0.28403044510217074,0.8989712086671471,1.283152650042793,0.6473133152273586,2.3994584941561046,0.4225284740504671,1.8180437400316605,3.8743708221619246,0.4429926807432447,0.6348464685503599,0.527437756853308,1.218986615834666,0.6735440158321232
5,2.289008335572289,0.43376191307731526,1.7121702557204677,3.59566751389566,0.09196730979971965,0.2768490273522604,0.9040801737311036,1.11702588719972,0.6852775658228446,2.249156352247583,0.44792245324859853,1.708640308321988,3.730305089542123,0.4417567156298301,0.6245517995192401,0.5323349000451644,1.1539912304751208,0.6884875853384127
6,2.1318888866517125,0.46412177351173084,1.5675592195299386,3.348854570155696,0.08951075097563796,0.27304185704690026,0.9065495516617924,0.9863551339801643,0.7177512019376487,2.1299514647402984,0.47484348684158484,1.6248808293723669,3.612542593817242,0.40609694546013547,0.6079399659365969,0.5631464537382278,1.101249016427603,0.7048275922082486
7,2.0068366470127463,0.48942512972131924,1.4490214377018817,3.145011882008368,0.08670940680750668,0.26854527004002426,0.9095880626111937,0.875774086197344,0.7441824403714509,2.097969318887739,0.48114253454911904,1.5972669715295071,3.590979415100129,0.4170323770572659,0.6167266815642759,0.5562032646772368,1.079836729310575,0.7080917776314939
8,1.899506295314293,0.5103179373155872,1.3554681601188219,2.995430322391025,0.08599032076445827,0.2676125880181684,0.9105090436215861,0.7964758749891586,0.7645235933017697,2.037645245361736,0.49581048703975367,1.5641581968630924,3.5555096750806587,0.34522227456397375,0.5569021832008301,0.634140226901108,1.0728799486194478,0.714179736522866
9,1.8187657806242437,0.5281268321914618,1.2789016228975492,2.8678777178593067,0.08305567279299692,0.2628759170387216,0.9136505567178717,0.7250095307088008,0.782303369830696,1.9432075421395447,0.517802130069889,1.5047312350336646,3.5090664140201007,0.3991084212000433,0.5928894786650099,0.5696915254352507,1.0517168279974187,0.7249488079220545
