epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.531352702075608,0.005112069811021399,5.1121597700494,10.050944545866114,0.7748958380497646,0.8275533319786429,0.19400666989829804,4.371114513445863,0.05917055284247473,5.472111890385381,0.004604200312715085,4.725374012009042,8.995756782559098,0.7704626945868589,0.840105685497961,0.13739033277929172,3.827651790669707,0.14075804633467046
1,5.225974320267432,0.01564182237508531,4.396667850976121,8.315790048356686,0.36278740512197255,0.555989432442581,0.6179112941976814,3.4954775171925148,0.18823402206731146,4.951480961956325,0.03201028754281216,4.061511486178539,7.622135753463526,0.57978271626311,0.7151322811310172,0.33389789362259964,3.0800621875719947,0.28148109948977096
2,4.874009088130442,0.03915317635620333,3.974699789355336,7.46836132197527,0.2594828285089504,0.47027882945229305,0.7258036667537149,3.0261632605642874,0.2777800639913811,4.491348363455769,0.07488267820780395,3.5990441034680507,6.7746183760517935,0.5841400051134844,0.708609645835761,0.3314736925411175,2.6425647257761877,0.37256417646307927
3,4.546866307307591,0.06886013683091335,3.618058508015929,6.782822805898561,0.2177467793410989,0.43022777342306484,0.7697318219099744,2.6525249664470145,0.352387005318744,4.164018982055442,0.12048323755063972,3.2754045465549484,6.178227035092526,0.4463455538979992,0.6233949338682045,0.4777884888356727,2.3392259795372605,0.4292151881852111
4,4.263556858600558,0.09973398290094208,3.330341954033636,6.253399554356336,0.19291223953252054,0.4047814598224537,0.795730692547262,2.3681418417279616,0.40903705330529283,4.073754374055621,0.13028351686430759,3.122148842840898,5.8600155908006135,0.4541886174638109,0.6322328747726599,0.47053161424592127,2.1301925592119577,0.47497417507332856
5,4.046385432404489,0.12914227635945744,3.1072164887534024,5.844444654277567,0.17889566265846288,0.38998403528713815,0.8102537211567807,2.14289369922642,0.45589119343207823,3.709221675369732,0.1849192216478166,2.8455230058509797,5.43920245057833,0.43843752195780605,0.6256911086010912,0.5050438979336588,1.948367583786855,0.5110410116419929
6,3.861302758631367,0.15479986645410637,2.9229998711867404,5.516871267711276,0.1676574631511975,0.3769291870736755,0.8222920850494674,1.9621389110249658,0.4943050494588439,3.6139024618621822,0.20302669094429643,2.7370876200355467,5.249359871956169,0.4461640857077841,0.6301143679516955,0.5020065659032008,1.8285172116961637,0.5369292548872897
7,3.705034457239495,0.17845708152046344,2.76542755174924,5.237087957832858,0.15862199460102488,0.3669148644803899,0.8314081365615393,1.8060099480636063,0.5293741277925436,3.424258873383325,0.23548163788900023,2.590666887113305,5.037142126253394,0.5226841121211951,0.6588524837480049,0.39699052054057526,1.7200917487730745,0.5623605310144971
8,3.5682315430318554,0.200433425912109,2.6313414541576248,5.004077397041442,0.15313777780695415,0.36025926899369454,0.837578118058582,1.6759165131028053,0.5567113870620897,3.3412287833356005,0.2480551942004288,2.5018314426287276,4.885675314410788,0.4441528371758872,0.6205887910748804,0.49960834008345734,1.636463999700351,0.5775626134447387
9,3.4557743988010086,0.21804784065600072,2.520907674154997,4.814358757355515,0.1477621214644435,0.3531235004733988,0.8435917532786046,1.5679586667183483,0.5808537361303459,3.4259180403092016,0.23085686514648746,2.520324257888755,4.897080274910223,0.5471785594482331,0.6611188977608203,0.3646953516471635,1.5881733468204249,0.5898179731769639
