epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.940842216757228,0.04807151574080627,4.167674795178458,8.754977627591042,0.19445121060796888,0.394947229295684,0.7939051816363173,3.32976296380442,0.23256765762188947,5.8448214274954475,0.018901854423592324,4.224595519380491,8.73585995336048,1.7601720555201534,1.2074095474101496,-0.5779540218991593,2.5770079417130987,0.3772265335675634
1,3.5344616786579777,0.22149293125071637,2.7651886386817286,5.896832826751536,0.14591394417618675,0.35354897890304615,0.8447361970006934,1.9903233423327622,0.4954290587324392,4.409892002885984,0.11150584487592588,3.1459861769637123,7.107002827128426,2.0334910259277916,1.3363670258493714,-0.9427057986190718,1.8655128910912842,0.5304886797617694
2,2.740797399798902,0.3634570591465784,2.0536721313079958,4.577295011803481,0.12689281237323868,0.32867145613812404,0.8652333795623157,1.3640223152663662,0.6350786497607284,3.3543515599659046,0.2497302187012498,2.4692972671516604,6.091947579172791,1.895155328276872,1.2737396679472703,-0.8193690600153669,1.5683359813377507,0.5997090527087938
3,2.248596474628604,0.4548144726900188,1.6103958979887698,3.758656061164378,0.10397786304771668,0.29793002971342764,0.8893787301351025,0.9716106302722143,0.7301629846014961,2.8941422446834335,0.3413546760942115,2.2320091609993917,5.942376628916771,2.053431981237387,1.3188538656226048,-0.9835919559754691,1.5492324953294192,0.6277419979098391
4,1.9124397084597278,0.5211324646799774,1.3049796232719435,3.1936032688453015,0.0801139250450467,0.2612400110778005,0.9149045439379628,0.6985653700122925,0.7983937265389024,2.71053681234296,0.37593252134909394,2.0893239760340236,5.472548526373066,1.548662525469294,1.1470146326335628,-0.42676135717090374,1.4491643635943288,0.6541042307165803
5,1.672594870990614,0.569759639080982,1.0855870549872206,2.7863694642648347,0.05425558874949026,0.21497173729282384,0.9423364154041721,0.5008346901911604,0.8495395372955249,2.4357995216014467,0.43824957217153954,2.000396823996892,5.258386918370841,1.0630628952208647,0.9388858605892546,0.036247698891089204,1.544155125879362,0.6567399491799659
6,1.4809777420588177,0.6101838855024689,0.9213478303825522,2.4912634396696616,0.03172876089290075,0.1644469187550413,0.9663107900428637,0.364703303546748,0.8864887761301155,2.542640323947366,0.42835436090484996,2.1314779519897993,5.448525800103047,0.8551677268417094,0.8310234770731646,0.22636547081796146,1.6927014079074392,0.6563107257011483
7,1.327553989741129,0.6439610525960412,0.8031925423175699,2.296587477412749,0.02152981645560596,0.13558118464969549,0.9771344025971996,0.2820077193053086,0.9096706101880021,2.4568246776553684,0.44929682471713084,2.138994261805151,5.507230029821396,0.7385719773325774,0.7678796345475095,0.32338486039964864,1.7924492160267518,0.6596417470887059
8,1.19795347199641,0.6726261491455425,0.713352272559513,2.1596511633228084,0.018648204063449688,0.12603428607771594,0.9802566505348349,0.23184693444241794,0.9244870897560646,2.3300972169568164,0.4741440337584298,2.0859428566967853,5.416858455900286,0.6217575513328663,0.7006636582711676,0.43535976079951394,1.810966719148589,0.6589103468099579
9,1.097201536130787,0.6958805106440378,0.6476207980757439,2.0621974521438324,0.017557978329852123,0.12216905687892433,0.98141295893835,0.20071324541454846,0.9343443078391737,2.4194381076402447,0.4699267407538461,2.1587236109307555,5.5368286640780875,0.6146921534525082,0.7071020831339673,0.4360118623599715,1.8638521621803767,0.6632801445492955
10,1.0073462839123208,0.7172108986594767,0.5940302773185795,1.9870445417927125,0.01704599590509539,0.12035485626776675,0.9819965165978073,0.1828813375192561,0.9402095901176434,2.39616245148247,0.4874747957772896,2.1816669759730822,5.617640591590131,0.5947755990985238,0.7003475969982036,0.4605239664224419,1.93514903676119,0.6639614187762386
11,0.9272735764107888,0.7369854406097701,0.5470805495206743,1.9209629903226468,0.01649847306710976,0.11835966883157949,0.9825741017156149,0.16870640962689143,0.944821431984768,2.3319215523738883,0.48988966877098944,2.1230262395563675,5.4853484004423265,0.5678996348145564,0.6770489764307369,0.4871813198586117,1.881323467359191,0.6669800189425711
12,0.8642617648918072,0.7527939608195889,0.5125102630763285,1.8727257790989458,0.016151242647643338,0.11723483612498957,0.982920359940213,0.16201711581637895,0.9465653486299126,2.3678233294308324,0.4952922187066469,2.177541549128587,5.626493290518151,0.6129326316874456,0.6993413425137738,0.45065770118262954,1.9521558859885717,0.6702605994822549
13,0.8049915441164428,0.7682899213242607,0.47709469767462226,1.8180456000188543,0.015872822594612816,0.11613701080710087,0.9832147617860335,0.15021828230334497,0.9498488163002154,2.4119591443315467,0.4955390846201631,2.198512231341151,5.636407815161299,0.6126484027890281,0.7017478895808947,0.44442615857329526,1.949915587175088,0.6706928202026203
14,0.7610341726762371,0.7775763857672918,0.45147949078701255,1.7752435919328906,0.015854493780190267,0.1161620423957848,0.9832431630086612,0.14267052542134523,0.9534660810238497,2.539677569511921,0.46867976811821344,2.2764129221302563,5.743526833311456,0.6296145627480952,0.7126909337885192,0.44147220343340676,1.97950856877155,0.670345719003775
15,0.7176783714381423,0.7881547579349798,0.4294655876635998,1.7448732290038225,0.015751693768738865,0.11578649322571925,0.9833491153426513,0.14188671673839734,0.9526894930994262,2.428033112417208,0.4920006725885829,2.1964720531086455,5.607149717037795,0.6261925143911146,0.7168609245288542,0.42817334211969243,1.9320035822225399,0.6747358519298131
16,0.6843527451162849,0.7975037333140169,0.40900068400474543,1.7077802911194935,0.01533134380408922,0.11410048753656565,0.9838202834509384,0.13399598275149968,0.9558503405869619,2.3852828781535362,0.5029039200779498,2.1813188235593626,5.580084276140713,0.6017848635720634,0.705028228928913,0.4576705505503647,1.9417028826865994,0.672986010573438
17,0.6458687898150328,0.8087627885825576,0.3880250344156501,1.6736052539219386,0.015299920314837814,0.11410010468545975,0.9838461556883936,0.13031709489415574,0.9573081448869506,2.4516267655378265,0.496530513087257,2.1921510595952878,5.558270283394172,0.6367881886682282,0.7204894472205315,0.42043416666096367,1.9007754338637728,0.6776463175479506
18,0.6236091350362607,0.8141387967492434,0.375667227246725,1.6503181197818104,0.015438293063636371,0.11449712216115107,0.9837184059379205,0.12783055876312746,0.958077921666366,2.4242856971326012,0.5025541921971274,2.182017246636211,5.521147285856184,0.5904429059528257,0.6951167166321919,0.46464111219848064,1.9051294599830126,0.6737937012383195
19,0.5949806937412763,0.8215012877197753,0.36021105872795084,1.6245383607804924,0.015228361507440252,0.11377668472055083,0.9839531531622762,0.12536135556231068,0.9590316248666383,2.5173950903463886,0.4905851576875468,2.224958687340627,5.5658066342346,0.6229783387862233,0.7180122716334989,0.4401924546179514,1.8982654833138966,0.6784220122890394
20,0.5751104327463065,0.8260299156542328,0.348878949716967,1.6017281092357603,0.015139413547375198,0.11336501867761437,0.9840923086194083,0.12209327461734398,0.9603395626302564,2.4813865935782826,0.5061954652891785,2.2461954221178275,5.654300580919766,0.6283557850856968,0.699752199298639,0.43102914683600185,1.971422919668135,0.6755596222271685
21,0.5552641361466207,0.8318018304131954,0.33689082053655267,1.5772995723716934,0.014841982196479392,0.11226399440557197,0.9843623450872453,0.1180824823565372,0.9608027899767801,2.48665286031437,0.4926795538117305,2.209543734450809,5.515626474329682,0.5846543923327256,0.69180041877911,0.473304490160739,1.8981556472670837,0.6817399524552901
22,0.5347130262562454,0.8381780273433784,0.3258266557658601,1.5580620100174734,0.015044089483761625,0.11308655005807451,0.9841609769284704,0.11637135340709778,0.9610752770337406,2.4591609589204775,0.5093469719300504,2.22738924120391,5.5997074508432485,0.6056765945188596,0.7085625331466239,0.4480621843442443,1.9609807777072563,0.6755908352224553
23,0.5192239816428245,0.8416786823254124,0.3179124480959924,1.5427576195800976,0.0151659350318018,0.1134483783756255,0.9840175436398597,0.11618441295322773,0.9620221689412073,2.584465679527147,0.4899474202257688,2.3022410821455424,5.665312697500479,0.5578809637153042,0.6803520854013957,0.49272601325564913,1.983216804477035,0.6741516772293653
24,0.5001004619871603,0.8469921782048003,0.30713401234956483,1.5211487444334744,0.014789912937749394,0.11218897824934768,0.9844151206190519,0.11340224994871048,0.9627646960943589,2.560165104899075,0.4949876001193875,2.2782655757040273,5.629826033463243,0.5975409171973691,0.6977747548653492,0.45321328503321706,1.9592302110097448,0.6777175651339233
25,0.4913577923602007,0.8509929286981786,0.30238732471771795,1.510544937635794,0.014903068532748264,0.11255871520908513,0.9843030645414063,0.11276107269784305,0.9623900272092032,2.6343417994448672,0.48358665699059844,2.340305882252631,5.732757932317061,0.5922555023059574,0.6977151745040914,0.45402538821809607,2.008192382337617,0.6749858496672795
26,0.4842934324846511,0.8522917824436745,0.2971214243691524,1.4945169882786178,0.01487904579652156,0.11240863312580802,0.9843135562468369,0.1090086147054209,0.9644949868812318,2.5707575494006507,0.5040148162353234,2.293761218057304,5.649335037477681,0.5917492165489033,0.6919762983889934,0.46137733866714065,1.978375639188485,0.6799727674204795
27,0.4723807860468028,0.8546047170999157,0.2917807436252248,1.4843471224241294,0.014983154323778116,0.11284157997732926,0.984219125218312,0.11018264788272882,0.9641475665244151,2.5374264215337217,0.5060308877737796,2.2605554612005343,5.5711887076272335,0.5708049242263799,0.6871182011992341,0.4739944039773822,1.9486044843998112,0.6809402964994555
28,0.45976174446736673,0.859494523654962,0.28492381042077364,1.471604096606569,0.01503125470896356,0.11308268974942601,0.9841527595107875,0.10893952012114198,0.9645767330363251,2.5731815044388937,0.5091784287573862,2.300051039774887,5.647866500930708,0.5729566015187773,0.6805313146364624,0.48634327774600994,1.9893528701096284,0.6790471702794559
29,0.44857481481217765,0.8623144967396379,0.27737092410566916,1.4534082786014138,0.014343839111034219,0.11031152557131672,0.9849280663470702,0.10522255644049157,0.9655168127430866,2.574076525570741,0.5065863365560281,2.244610599780669,5.4581500141972406,0.5311763282654441,0.6535017978716164,0.5181125153975836,1.882363112948957,0.6828331076214548
30,0.44459240663475996,0.8634258161780263,0.2749378640644102,1.4446081051875461,0.014739828154720495,0.11183610262914706,0.9844829432515865,0.10426483255521708,0.9662116539634545,2.598835392007651,0.49576537837161394,2.298363574806784,5.608626992784562,0.5786719738544697,0.7001116600931722,0.4702489803549719,1.9613676331590433,0.6786973890623108
31,0.4346696965309309,0.866336084155381,0.2700526172778854,1.4351423437021913,0.01455358602848858,0.11118180762938139,0.9846505378730914,0.10451287765625311,0.9657211784475288,2.5646177516043047,0.5013815785216503,2.281902755481298,5.560471117080235,0.525928661387401,0.6661084831573024,0.5180141301231276,1.9608106397048373,0.67906135521365
32,0.42828460921326555,0.8679613884019801,0.26597785266407237,1.4237551238998807,0.014842121105402275,0.11243843185882639,0.9843727886951269,0.10246846493263638,0.9667089430947191,2.4981450318687983,0.5134780116921566,2.213706171780336,5.439882587690822,0.5618339333780072,0.6791178558987699,0.4911080293028547,1.8950376348280515,0.6810411797297783
33,0.42124519643634084,0.8698853598686553,0.2625644921971432,1.4156737140083921,0.014604819704307718,0.11138255888113856,0.984616664973633,0.10271296860024022,0.9669950534762789,2.6744582692543015,0.49778145072303837,2.3118312533849577,5.540879531854489,0.5481277164916148,0.6653098087517001,0.5078610497509382,1.9108585253807364,0.6863788216412068
34,0.4117824167509346,0.8727053331644705,0.2573824778589804,1.404723001759482,0.014564684083638433,0.1112439149328888,0.9846561363602293,0.10166404052880658,0.9663955828335282,2.5846133825645445,0.510741913824785,2.247777121695339,5.4392814039519575,0.5454442682040661,0.6553422868037854,0.4989309683717581,1.8783948571447466,0.6848633734393316
35,0.41024227892987236,0.873365178456173,0.25608328823824955,1.3990336875733103,0.014970249358005096,0.11261303830275585,0.9842165434271826,0.10082764043715188,0.9668928725137552,2.6825623069836713,0.4970408527636137,2.3009696663139296,5.481252496207347,0.5151609038922378,0.64612528479354,0.5208396656010682,1.885526642452498,0.6846002908940197
36,0.4022846959275301,0.8765949517372353,0.25097657056288475,1.387855766979127,0.014586235530340594,0.11125118651216519,0.9846244426302314,0.09851880768289921,0.967478717678285,2.554105191252451,0.506405151347645,2.2463659836259047,5.44777454471979,0.5269237004212345,0.6508461041715352,0.5182339712485488,1.904052633688098,0.6861220417501497
37,0.3991154290147171,0.8770533708490634,0.24907985583259162,1.381351801718206,0.014820387662829467,0.11211187379540934,0.9843992318745585,0.09789181547363138,0.9682280563142677,2.570591711753766,0.5196987343552659,2.2430510537155337,5.424338000283867,0.5410348725645432,0.6695105310967767,0.4943747149123734,1.881095870622846,0.6888531282207028
38,0.39231240588101435,0.8777826747444982,0.24510680203990146,1.372660012816099,0.014672068207816023,0.11166835392604599,0.9845426225552439,0.09653050102243346,0.9687253461211782,2.587194218242513,0.5077178057823025,2.2742092369316054,5.504972568977075,0.5570638274918485,0.6872423586572833,0.4953197559419424,1.925979089765275,0.6864283150727631
39,0.3902436862843196,0.8795191099826977,0.24452130530416183,1.370369528989356,0.015027493265501329,0.11288489697727379,0.9841930678960832,0.09717093857009858,0.9675740885514973,2.5715585072704643,0.5168684544749578,2.240869334544315,5.4384720663555335,0.5928479745567737,0.700041584325713,0.46017992414277215,1.876648297496018,0.6866732728085557
40,0.38529335223652983,0.8807485083126658,0.24126617669837508,1.3620998971309384,0.014539562506859201,0.11120172515062841,0.9847097345965997,0.09597019793210387,0.9686231632584001,2.6163232235594136,0.5116265160432053,2.272919308034123,5.484706572118353,0.5935828323153381,0.7054155097668346,0.4551944850994251,1.895237063533947,0.6875049245313543
41,0.3865247350760145,0.8804637315084949,0.24318650971109715,1.3637610562845108,0.014819644715998545,0.11222821878143291,0.984399224991415,0.09841864803428865,0.9680986252820876,2.5657329221567498,0.5120213519979696,2.221379671302975,5.372359807075047,0.5778284757940199,0.6945361930841366,0.4654971407133147,1.8442339156436138,0.6879866397761908
42,0.3771179187521629,0.883061441638729,0.2364515040189904,1.3489563149676187,0.014519417906866887,0.11106257705698189,0.984712818920549,0.09435362470861798,0.9695700548702717,2.7003345202913644,0.5050639962192441,2.3177282609099246,5.505663732954713,0.543342698494842,0.6728867752836434,0.5114428583012901,1.9026686542698594,0.6873966335019127
43,0.3777067465453633,0.8829989289080383,0.2383380116372931,1.3514062982478803,0.014498627237715632,0.11112940174455217,0.9847234200595163,0.09730766491180605,0.9674991557583756,2.608523344452764,0.5185015840178631,2.270027298501769,5.497999729129135,0.6323009223221432,0.7340921562017039,0.4160348905297645,1.8989740445965626,0.689585632294905
44,0.36901757816394465,0.8858189028161576,0.23095708460228012,1.3358082880671465,0.014475609140725971,0.11091659360328043,0.9847519744215305,0.09145120070558378,0.9702444594674106,2.5790390500697016,0.5216040161457218,2.2670783144391953,5.487903937050554,0.5819915437133011,0.7063708685486013,0.46665580576113197,1.9215890692355202,0.6878756698580062
45,0.36910064344261706,0.885172948679348,0.2328811602939476,1.3385546554963386,0.014405270146679106,0.11056744928293265,0.9848539686946214,0.09504543491673836,0.9689569598894529,2.612885309014573,0.5173661501348996,2.26399881795293,5.429608158885456,0.5564153364431609,0.687968735197136,0.4866870676650719,1.8805753468617064,0.6907456254275118
46,0.36770092367365814,0.8859578173632661,0.23095492811446658,1.331516689203582,0.014605972592910575,0.11132866176115128,0.9846332254158112,0.09282587768821414,0.9700060346174696,2.6320935735559954,0.5170369962610182,2.2788515936663893,5.465739578120044,0.5846594401694946,0.709021148776527,0.46692484477236407,1.8914745082845454,0.6902035381256557
47,0.36230124396727603,0.8884513404958011,0.22883513968093488,1.3275863538597477,0.014328421369654213,0.11023782183103767,0.9849125305853792,0.0940472237776346,0.969699486155819,2.6848213681181137,0.5086641257375968,2.2980312314209392,5.490602738456648,0.6240475907898979,0.7314304440344978,0.42807688812813033,1.8793699122403489,0.6904057766335909
48,0.36074492337958763,0.887624797059254,0.22617879072867342,1.3191989869713319,0.014435285170045603,0.11082376536012245,0.9847883541787553,0.09025890040580874,0.9703602666893708,2.736127498624629,0.509326399298965,2.3613934139765678,5.6161017381226435,0.6142806017996608,0.7294153707702697,0.45090851907326734,1.9491779770450515,0.6877609146217831
