epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.310338789547668,0.013988734592772358,4.633859057059914,9.873746154750023,0.28006999659656506,0.4740753304628966,0.705058618934089,3.792902824095788,0.14692499250466526,4.819712825392928,0.041576343892050574,3.863901029651282,8.270045692658815,0.5703428192641019,0.6844681958889386,0.33959002344228223,2.846220737986877,0.3217410321494595
1,4.521391064657035,0.07266640623954226,3.591013035789433,7.3224552018060525,0.11403956605247517,0.30880577815812066,0.8799739641962514,2.630043743562918,0.3547099569018665,4.043547130447733,0.13420883593439567,3.1308496285745355,6.808593329754032,0.5157270591946831,0.6677570973870157,0.4085291836048385,2.1706183041744547,0.46376247895863215
2,3.945193298311467,0.1436588879156062,3.023903956279829,6.192333803504568,0.08427884205225677,0.26454157157650326,0.9113745932413507,2.0798073719462478,0.4676694449299918,3.494500697906314,0.2160243345815383,2.6672192891748225,5.838641577966878,0.3546629560726404,0.5508542225110082,0.5947830060011837,1.8015609670799286,0.5420419598187579
3,3.506541992306414,0.21238011093378026,2.6285952981211724,5.462268856033719,0.07408586138113145,0.24771924515881946,0.9220242567658635,1.7304866177327152,0.5435025788582347,3.1587000661687794,0.287780794480785,2.365568799665717,5.290673186792702,0.34176442164852905,0.5437342559187971,0.6083690731680845,1.5429313754976772,0.6004992470677759
4,3.2000308196425564,0.26407036149898744,2.346394392095303,4.945190669795194,0.06927182955856742,0.2395480144194918,0.9270726343946089,1.4747571305649272,0.6000776943736493,3.1978103909937334,0.27039260095528894,2.341442320998086,5.184077379373253,0.3186929659215309,0.5349247763883166,0.6403979936085229,1.4584313901716568,0.6195834215752414
5,2.970590123630271,0.3019455209311086,2.1410564499631066,4.5804956879043175,0.06608531487761893,0.23391959283354433,0.9305345679359828,1.2951620313828185,0.6411619211104673,2.748843833036153,0.3529407694549834,2.048296290237884,4.792506317486528,0.333142474511456,0.5376619330940964,0.6124744376803474,1.3232856167251947,0.652962994462154
6,2.7978699632962885,0.3346322071713798,1.982023746334742,4.2952269533193155,0.06309040741591833,0.22871637969332892,0.933766736888818,1.1511434740180713,0.676639727928771,2.676212780143016,0.3669623071975151,1.9881594648717857,4.683248955687539,0.308223510748379,0.5268586223272771,0.6598928690047049,1.2788458258612234,0.6626340229589431
7,2.6602245939989864,0.358865920474058,1.8554321986498075,4.073927974768492,0.06180507837248068,0.2261291479297956,0.9351192340967379,1.0371310678602659,0.7044061521372388,2.5287478068178446,0.39075240897497193,1.8710552292119285,4.507223322653379,0.3137980046988757,0.528550360935947,0.6552110984337012,1.1946045130012466,0.6818611667869521
8,2.531582595353594,0.38358583466786256,1.7419567199788784,3.8797486535294277,0.05999225181412959,0.22292894735177526,0.9369934544975438,0.9398860723424203,0.727036197980245,2.424867413352829,0.4100736350769533,1.8019114452654221,4.467120004061793,0.3604451091050971,0.565108348872648,0.5971305726294666,1.1600270968402018,0.6972178821607692
9,2.434463358288575,0.4017281270158067,1.6521088809271125,3.7237302604990146,0.059017820630171094,0.22117820648153835,0.9380435205037991,0.8584208535126157,0.7481607507189832,2.5542429499591663,0.3887735166979618,1.8596566277073054,4.498582274841481,0.33636265197403975,0.5487697662875519,0.6276314855240109,1.1416230335255138,0.6982615434644652
