epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.2014607234580525,0.02358081134242704,4.521702512544476,8.867290802724895,0.46922429135577964,0.626346790469626,0.5152177823540199,3.685212781570332,0.1717553705114276,4.859458804121991,0.04680167369581557,3.705930119840825,6.949105202346551,0.842867955284561,0.8277323772780677,0.11587027717611206,2.50868776806847,0.391660015299672
1,3.980755219592974,0.1420891492070351,3.17061742442405,6.100349211245194,0.16773140589332816,0.37588233258172715,0.8265527981922975,2.3282109683091194,0.419303000854804,3.794934137837302,0.17323819643747612,2.8205004827751488,5.3794673008058895,0.621636445148638,0.7099707376581471,0.3853746512204363,1.8137115661091492,0.5372754101337957
2,3.2466217468192804,0.2562077753536147,2.5191342825590612,4.9309270742553535,0.11964611800963516,0.3170280724214908,0.8765773032938721,1.7649373252299758,0.5387817422865638,3.0052212439825823,0.3094836778429673,2.271088127772339,4.55062232902988,0.529089834851872,0.6750314115990038,0.4686223179154102,1.5074027744385063,0.6083331071030899
3,2.828375361551007,0.33103431064504873,2.1505150672522073,4.288015426493181,0.10384018771717238,0.2947722429075099,0.8928506759266206,1.4487572368940393,0.6104185756664093,2.707381708437444,0.3609101265031295,2.024745961773591,4.148130262752049,0.4890843521237437,0.6700229074374184,0.5026294008197977,1.318859295239214,0.6499295767858381
4,2.549047063396115,0.3860654664502007,1.8983056240794594,3.8515125653695605,0.09677983110086359,0.28459109520071835,0.9001905259999915,1.2264994127590776,0.659663789267241,2.356016520093512,0.42828000144391765,1.7912540772777112,3.8378408218895803,0.48570087929589273,0.6697231136316791,0.5092656164587128,1.2054549331845807,0.680966462697162
5,2.339103565121474,0.4239197895062802,1.7067013085838585,3.5225476718649897,0.09272226921255987,0.2783393271312281,0.9043805934290831,1.055401100225158,0.7018583994404964,2.2200405183347756,0.4535552623740962,1.7130139389912613,3.774543672930999,0.4849713028731019,0.6631880345848377,0.5109144864384635,1.1878979263491318,0.6891281907025908
6,2.1735623911514037,0.45660647508674085,1.5597154999978569,3.278929781499924,0.08831631493059575,0.2718615383068129,0.9090538642062729,0.9287890899679655,0.7330854073129898,2.150856046020916,0.47023060921054394,1.6539511801991307,3.7043428860482623,0.5045835282043554,0.6763925369617073,0.4853368808151677,1.142598280104946,0.7056321309028102
7,2.0552842896583443,0.48059708536663587,1.4497324162833538,3.0958383074053373,0.08642928477533734,0.26878976938026067,0.9108122848172243,0.8279225077457644,0.7562059281018454,2.0682523234441295,0.48968791089978714,1.5875156067258023,3.629178104043007,0.5696374995672334,0.7247861908293723,0.4197655820337956,1.0901117262371252,0.7163354710892575
8,1.9413277898491843,0.5029207168003789,1.347364410034866,2.929888980759402,0.08469255273984208,0.2659695572224738,0.9127352712342724,0.7389827159398674,0.7794354441230955,1.9348866517741736,0.5159957439953416,1.5130213084870674,3.5495742367955505,0.5105061555840085,0.6878364129003579,0.4723819339341431,1.0753375097229831,0.724261229333819
9,1.8529123922548014,0.5212088679849278,1.2682282952944774,2.8041637092459255,0.08368952503593476,0.264535032885741,0.913778109623108,0.6696305235902595,0.7979918079641412,1.9227630190586067,0.5196615533115664,1.5138272139757383,3.582515271737927,0.5000556561698439,0.6807869930844518,0.4850366487958961,1.0883108127825574,0.7296288194348578
