epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.320080894803984,0.013203865156670306,4.638853528758882,9.699583696128204,0.3897972953021843,0.5675732519370716,0.5930130676090258,3.8029636369712634,0.14700673846247514,4.848889720235766,0.03762648832016304,3.9405551394829983,8.067368990859046,0.50501147630789,0.6605241693380846,0.44068526650229795,2.9647667447680335,0.30174150474137457
1,4.6408949960768755,0.060650263681052384,3.718103116427674,7.473918140673527,0.15356922177898094,0.360335152990802,0.8384126095834287,2.764373916199644,0.328755569854422,4.18347154088245,0.11711733144424001,3.2448251681650273,6.626104773857555,0.39816164577939667,0.5975778878058108,0.5711578442799919,2.2598243962545865,0.43962754590271924
2,4.107656862902126,0.12373848492164181,3.1737034208505155,6.38264443762033,0.11032016775259049,0.30391351565628916,0.8847880585371836,2.2166187903832935,0.4410679009296013,3.6798018387915974,0.19288064945953304,2.8050196200286757,5.85464589755457,0.40399320992341486,0.6029852580809617,0.5609735140160717,1.8975955237619213,0.5160793161428854
3,3.7211117982611013,0.18011711516592083,2.8043050160443492,5.687255451960468,0.09645119919882064,0.28352935482350977,0.8995193035054452,1.867891878977001,0.5139786113440209,3.37904815203623,0.23821773543587474,2.5273471427217857,5.364883585589831,0.42311329933662495,0.6063629239912882,0.5515829843930312,1.6457194063038123,0.5683885886214796
4,3.4026905872954405,0.23120308566998177,2.511535924966564,5.155733097287893,0.08880026661205326,0.2719294502249095,0.9074743088998568,1.6026881601090048,0.5725292579168298,3.0961145627482405,0.28694526447380175,2.2978958974338948,4.985337870711186,0.4112953799509048,0.5919050072417416,0.5579384448474137,1.4716903204888594,0.6108654215848837
5,3.157382079062629,0.2719468389721234,2.290376149590371,4.76444054232647,0.08385651868220724,0.2642233026099467,0.912509023467573,1.4072371928606564,0.6166380929199466,2.928632126185024,0.31707952116747373,2.159294893684446,4.773207055363499,0.42569952959679713,0.5968002097042773,0.5371728200879641,1.3652371974020707,0.6373862291183628
6,2.9721007019418626,0.3041751059554082,2.1137209730793556,4.444648532803245,0.08018739557397142,0.25820500657801676,0.9163528353957643,1.2411372993923948,0.6541527393140397,2.7838570083819945,0.3450370936901843,2.0443573051534716,4.5903751267312005,0.4044352789431261,0.5804929732920246,0.5593393610253926,1.283489042088145,0.6575465394219414
7,2.8170509453238726,0.33225676253189906,1.973125562657712,4.201785398213693,0.07803155157320515,0.2547368262196702,0.9185920696793994,1.1164802090626762,0.6847802771983145,2.672256256793435,0.3654407171792671,1.9669477417434826,4.513770834547574,0.44967892698043593,0.6270598676459233,0.5240599432219932,1.2388554341978715,0.6683774020979639
8,2.689970765221934,0.3552402403658263,1.8574195221895198,4.002954118352303,0.07650543023012987,0.25224165985802155,0.9203159830226486,1.0127339146574719,0.7101965008413711,2.5132669057026433,0.3944474701940036,1.8741300560113836,4.3997061256991055,0.4118159921348204,0.592282175328705,0.5650335720399973,1.2164039714199597,0.678661924341663
9,2.5755060270159453,0.3774388489985441,1.7575236934319989,3.837428572749652,0.07445502138537927,0.2491044792413627,0.9224437964203254,0.9285609206218395,0.7313006182659445,2.465365076134404,0.4032563204179045,1.8322472917144417,4.344916475241302,0.42891341740850203,0.6074147456694386,0.5457888959055828,1.1764691386164212,0.6808495036954763
10,2.4793065311298106,0.3936849515561808,1.672462640355928,3.696118966932631,0.07343403787196759,0.24728231536890233,0.9236449528745502,0.8551177744678771,0.7494959368420289,2.4617181600538403,0.4052723927849629,1.8150851460792978,4.324307187991064,0.4373949426007512,0.6148746951462347,0.5352977021329752,1.1514033341898782,0.6921735869616759
11,2.383555456167242,0.41270935321124447,1.594199299812317,3.572151687016016,0.07204956063565911,0.24495465903576916,0.9250604641847141,0.7950658825665892,0.7650821915215057,2.3739287326869833,0.4249393819394659,1.7568236839644245,4.236122789422019,0.4130550142216789,0.5915690471669707,0.5656256646511353,1.1200644759731215,0.702481279034595
12,2.3070123439725307,0.42790664803187894,1.5302244098398476,3.4701070382668537,0.07135786246897648,0.24374499354871756,0.9257773216464104,0.7439857278516687,0.7781956274797424,2.359512172181518,0.4254291499540454,1.7431098973384647,4.232018346125963,0.4315769610930743,0.5952231810154597,0.5447728478017427,1.1075778337326205,0.7050749116588811
