epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.932263684872402,0.05067617089358619,4.147889890782258,8.730151055849827,0.20929184503222542,0.409364433379153,0.7864750035526032,3.296155506062077,0.24059239975986668,5.8644876988700405,0.016910318914006968,4.214951286157624,8.590327564302038,1.512498118138969,1.1576233159383051,-0.6683858033966037,2.5380099497232282,0.3877222781381646
1,3.4946899472336965,0.22845951555177352,2.7221527049358203,5.840430049240863,0.15848976145905888,0.36701433345796874,0.8375154944374931,1.9445254730494193,0.5069688834009802,4.082291574153398,0.1406890677862236,2.947098060871734,6.726948969567409,1.756637466202178,1.2174020374980181,-1.0098395646592204,1.796154024221858,0.5438554863250646
2,2.7062524191420256,0.36708968495102245,2.0246578874294108,4.557551355257213,0.13974650502679958,0.3439158891168335,0.8575260628422566,1.3409207807843921,0.6421088142108714,3.162941696160266,0.2886076454451827,2.3770253501798284,6.093023438938329,2.013163707181325,1.2973214871620802,-1.3113558248390413,1.577009524196875,0.607028251419302
3,2.222478794747534,0.45804424503151087,1.5908972663403065,3.75718123254901,0.11730869501311855,0.3147830878045599,0.880596962310387,0.9586525847841736,0.7337938738004391,2.8178245187762343,0.35077276326105244,2.1469929563373817,5.664370726483767,1.7983489296720938,1.2254424163631634,-1.0473971873412813,1.45994966435921,0.6395733347779414
4,1.8818244613572463,0.5252096184783062,1.2822920577010068,3.185466316715015,0.09169929385913672,0.27894220266555836,0.9065288656407369,0.683605348403007,0.8025014685098052,2.4002046828845254,0.4306544791450266,1.949048890480741,5.456883174309965,1.6874410277782594,1.174695881505585,-0.858738170754882,1.4807770738972992,0.6541691748485213
5,1.6338269276015944,0.5770248899297684,1.0585405946918045,2.7697566612958484,0.061882284556667604,0.22959280378781352,0.93666894747102,0.4856081941381778,0.8546009844514102,2.4288251885303915,0.43436143315033837,1.9983722316261199,5.237543070724753,0.9774283288669666,0.8882703836013964,-0.09250456934763103,1.547070991341208,0.6594538514829072
6,1.4475115334949635,0.6165322985815487,0.9008307104367463,2.48724070154434,0.03749627799450232,0.17887624034349942,0.9615755075687135,0.35687729407905516,0.8891182769244332,2.3775773072790476,0.46141382868954395,2.0306106870917024,5.25900018710582,0.6981796013210723,0.7456891953110546,0.20931198545273577,1.6598425406471629,0.6629385632774869
7,1.2907515883107916,0.6515458075450407,0.7802080765941909,2.286140971643216,0.023424415329218524,0.14154953100750559,0.9760733077469507,0.2725099157588177,0.9128110229103353,2.2460378178610307,0.47546065214129746,1.9993270974335122,5.260214433292874,0.6124923691870272,0.6811512041095168,0.28704534309256063,1.7278785666715903,0.6582870801711669
8,1.1649703613798794,0.6785369802462983,0.6959433575344559,2.1604740033958807,0.019176436141146506,0.12771567065972114,0.9804055635869144,0.22918920655079314,0.9256451601387549,2.38416126628351,0.4707203755681632,2.1244748503824726,5.469695973196968,0.5604379841151259,0.6627950708986602,0.3516000852189332,1.8355246753238263,0.662841305681428
9,1.0544437033632652,0.7047154998846862,0.6249778212446969,2.057000762006724,0.018229314817885662,0.12445250944786362,0.9814184311219154,0.19755424812928982,0.9346985407978602,2.3180545214213106,0.481113283224526,2.1235234982723097,5.53125902759638,0.5632210131276372,0.6516100000134092,0.35622547346654304,1.898997935146582,0.6609527486640899
