epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.979757693233618,0.044709774072694726,4.234253031541133,8.637934690496408,0.32941679968464005,0.5220267377738365,0.6638937267844984,3.417130090182781,0.21599363569424923,5.866349923206621,0.014523947866236578,4.320820018510349,8.161567903624206,1.9306999542978485,1.235614774809604,-1.2049512491694911,2.7408271719549524,0.3438863679988951
1,3.7012535002989164,0.1945295403188598,2.9255727752066654,5.984159033475005,0.25136104448864405,0.4650360096273716,0.739493338205778,2.142860090905709,0.4616951667962664,4.491521713400853,0.09952416655897606,3.251524085640907,6.450280939016186,2.414793755229522,1.419488871002877,-1.7426270084262054,1.992252178545858,0.4980881432886006
2,2.9844411921931884,0.3153369222436756,2.2707297086208964,4.784034248619607,0.22700738158899125,0.44184972814030565,0.765261487698158,1.5539749365430582,0.5912491148492778,3.4884345646103028,0.23146213733710228,2.6405154309585446,5.705022195307935,2.748744807723371,1.51098198959,-2.191145447213126,1.771436487509579,0.5591869805582234
3,2.5035560858236994,0.4035965329022261,1.8406675617786912,4.016185783047732,0.19329580404669353,0.40743958589522244,0.8001911419104314,1.1766525440675504,0.6780157877205536,2.878963132504262,0.3384745729594934,2.2777716992653785,5.18786920267832,2.1188907277273206,1.3563313634826621,-1.3829032231823573,1.654331342434297,0.5947914923922938
4,2.160467997240843,0.469782557516625,1.5278744804407323,3.455277057476091,0.14988171721350374,0.3584467795853323,0.8455094685378837,0.8952212965936049,0.7471457363610735,2.8042113183072264,0.35184648005297925,2.180148247509706,4.926727538843624,1.4631877413120065,1.112864724290766,-0.6242559021528139,1.5366944693512603,0.6230593060240394
5,1.8994194004411524,0.5227577694016402,1.2855098422984894,3.0182047019476084,0.10517919628233974,0.2997884990642817,0.891444498834735,0.6728984373408854,0.8035437308470915,2.4996990467475775,0.4085061864320372,2.0766834945248775,4.917972517892963,1.192083452088089,0.9978167714106284,-0.31116846514452007,1.632245810352388,0.6288948979074838
6,1.6987337797320654,0.5634667925533994,1.1006010482170208,2.689269232910405,0.06519793523419444,0.23582274102273665,0.9330169022864498,0.504969997481277,0.8475980680545424,2.4258668298681925,0.4416645516372118,2.103410687109486,5.052265256397059,0.8613264123075252,0.8371671331041936,0.0700800873744645,1.753520077935985,0.6305484295892911
7,1.5290048286672437,0.5984038980219155,0.9542904616542375,2.441173867853322,0.044446645285426155,0.19478594737402563,0.9544875752702066,0.3826665738086159,0.8803101341394174,2.409920199407512,0.4511688913556396,2.141634572607572,5.18680105495062,0.7183728690883772,0.7472119606497148,0.20997227384007944,1.846694895067176,0.6365274644381688
8,1.393981673660069,0.6269648091150352,0.8471297378811142,2.2710013190694114,0.037914383766517505,0.1795370647386165,0.9612201950544167,0.30327101252917654,0.9027085660241235,2.3919153887805327,0.4556947673852326,2.169944822674892,5.301701741019233,0.7108399323563229,0.7316698046530226,0.20557230995149642,1.91873032981939,0.6375225797862303
9,1.2716163921305528,0.6551575967913353,0.7614970657891346,2.147676524945366,0.03501584828282623,0.17264719039275636,0.9641544539329645,0.2546787093684811,0.9168847037299153,2.3602532966177665,0.4693507203831047,2.202162593610951,5.438402792453766,0.7002183914432375,0.7285425198039891,0.1956126525523179,2.0151957663923015,0.6337361655919278
