epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.35470873204014,0.011752204014119678,4.68630274060851,10.03382603851059,0.27322956436952717,0.47037609864793006,0.7128955749509885,3.847268291791618,0.13645467916757575,4.861714101493039,0.038795137272872884,3.9964669712195633,8.981700049044656,0.8967080881117605,0.8548377204860531,0.2033761754640565,3.057976118996495,0.2817630988458385
1,4.705252315911088,0.05581602371973093,3.7643064796354513,7.689011043747224,0.1156970722547373,0.3121695571964698,0.8784880417270775,2.792844451153654,0.32059458417278885,4.201045718369125,0.11383842852742417,3.265182619541395,7.41563721691585,0.8596950862276455,0.8378307550672277,0.2408203264717375,2.2787208186690924,0.43641963313422244
2,4.14758401325819,0.12093240325644301,3.1849742930618703,6.490095600184928,0.08500040116285416,0.26636703234803283,0.9109659738419034,2.1998773153648283,0.442661949671248,3.699091317064515,0.18837138097476763,2.7867622997018158,6.438179425173119,0.7867490307591635,0.8106873546673289,0.29869636902497265,1.8374109946811785,0.5340050746375908
3,3.6797820082633073,0.18702118777746835,2.7562122293452695,5.681754427601419,0.073411377115829,0.24701197458060972,0.9231722606144769,1.8128942513440545,0.5252391365015291,3.3703956597342017,0.24545913720204204,2.5429727360225116,5.954342434124868,0.6885284278290802,0.7657628130478585,0.38530119471575636,1.674704564862564,0.5691218829741244
4,3.3492182400730792,0.24089934897130363,2.457815385270195,5.1346315222769565,0.06843205800941765,0.2383455023449277,0.9283705895731645,1.5475864203906085,0.5841985147682606,3.043822418512844,0.2912859912636827,2.251886825597677,5.40418297161626,0.6503923253127135,0.7389670842363939,0.42350411920402903,1.4321608620456985,0.6215427548743663
5,3.105282611809763,0.2827405300950734,2.231660585516613,4.72035766306643,0.0652422369967485,0.2328838756953914,0.9317202317431764,1.3415728633470498,0.6314818214702977,2.8914665476814645,0.31974125983187407,2.1210373354734946,5.186285196482158,0.648782745459133,0.7371126169939308,0.42615947149185174,1.3261112249996818,0.6471954957632745
6,2.9195007791850234,0.31451037808265664,2.062430676060959,4.416862903315253,0.06313780477990337,0.22908445899257668,0.9339438169255055,1.1898120870583453,0.6671503702778365,2.7145412809740566,0.35242646527827765,1.9892742501922318,4.957013589362629,0.6153783533493291,0.7228159381234954,0.4540479491538002,1.2421154978842033,0.6678214435640906
7,2.774751642516349,0.3412237220433558,1.9310621866046473,4.187008508755897,0.06156986197004747,0.22601117708351104,0.9355383978386614,1.0732642022633527,0.6943786315385053,2.6835694559872483,0.35409677518684357,1.950208124542334,4.913155417915251,0.6370004456495906,0.7436896492634361,0.42960067410199504,1.1982000032751288,0.6801411164935495
8,2.6506150104540946,0.36337371006096,1.8198376085755676,3.993815447901565,0.06014606551528821,0.22327906748440263,0.937038182304381,0.9758407163822689,0.718970581218785,2.5721169770639696,0.3784091088747392,1.8808411200662127,4.840413856009968,0.6482003728423295,0.7477124719141692,0.42423727148231194,1.1669016997955861,0.6871458445030157
9,2.54425840934371,0.38264815906789174,1.7236201196877279,3.8268925143690176,0.05907351830779577,0.22152271569619736,0.9382346660542733,0.8909551854615848,0.7411169616035058,2.578879739277672,0.37906741881126266,1.8836808567433083,4.816561655085595,0.6071352114025983,0.7277553837813054,0.46414820824832215,1.1655588345664447,0.689147263515191
