epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.973366838036975,0.04471671984016663,4.242689572704881,8.606305154806495,0.46184014610542373,0.6266655388281271,0.5157513419076143,3.4358423833428144,0.21394998327839831,5.085610493007947,0.04062605991947358,3.8484950375400606,7.400435974214898,2.4959237054131025,1.4212787629924464,-1.6946861595830376,2.581825095895861,0.3718920432536817
1,3.5810895959325095,0.21253291738796565,2.8279952871178717,5.767694108924501,0.3572991101128642,0.5536238699993089,0.6208280894589939,2.0691920803913275,0.4779149561940969,4.295394963645342,0.13346030898465486,3.14097982657542,6.178093443249093,3.0278088311996125,1.6018636679572638,-2.339533801056834,1.9727296634717066,0.5112897513249859
2,2.865467616779518,0.33620194685647053,2.17539858881396,4.57994653475103,0.30836406316881354,0.5140247469331793,0.6742382745370348,1.482838969196025,0.6075438381592686,3.656227079382332,0.2179335815601173,2.711963087283197,5.559948804022836,2.7882446183360354,1.5516409954224903,-2.079988184403002,1.7514524829622176,0.5607473528668528
3,2.4030015403144205,0.42363501400589476,1.7588450548879397,3.8353567885203943,0.25731637513610095,0.469142093985291,0.7281369543903228,1.1134894622520821,0.6932409982541078,2.80324219089696,0.35723242250133735,2.1682956026470075,4.799889413128134,2.4526385019807684,1.4285832426119796,-1.6125342333899795,1.5153869343790851,0.6163690455145523
4,2.080415385604707,0.4847645341737702,1.4608360274945258,3.3009675493318054,0.20593419434318633,0.4189117439262756,0.7829540438614878,0.8413193451779724,0.7601297403792308,2.6014415372746287,0.39429082031865587,2.054592894107592,4.657943620892822,1.8164727665921463,1.2463937902461661,-0.9611441349483202,1.4895204488986828,0.6324450245636408
5,1.8295425771611233,0.5358435563634906,1.230366248633479,2.892348926286093,0.14898492806807842,0.35567959617880107,0.8428673965686861,0.6325921353627045,0.8131693340851152,2.524066641913845,0.4122012473022352,2.051777889830656,4.720416787014633,1.2069365438464843,1.0032005417807481,-0.26511261407453873,1.5603092711494595,0.6428375206267247
6,1.6413217133298394,0.5743021569034963,1.0574100824522288,2.5879859678550177,0.09882620404554604,0.2888417200937872,0.8958990135346581,0.4757852205809363,0.855227703875867,2.4174039806202847,0.4402862165599573,2.031102860265091,4.7633690664670505,0.8193021018149955,0.8332671715603479,0.12613836887247523,1.6209618536468413,0.6495191103156472
7,1.4895725828554882,0.6063567787419386,0.9272579802104526,2.3705604526112363,0.06519157189270135,0.235065669945652,0.9313066721469259,0.3677127906723391,0.8839478359719012,2.5170906455889064,0.43332886088578426,2.149496449606829,5.017708063389434,0.5906998822746659,0.7042320504839268,0.35832107194350865,1.7499103464772467,0.6478896961451553
8,1.3579672480828788,0.6353969457003397,0.8218926580459819,2.202081055874272,0.051302197264270544,0.20848335241790025,0.9460500247546895,0.28857062438590664,0.9068912430051114,2.3526202061407644,0.45787541734585996,2.0810564064109913,4.994146906633846,0.5776153156394881,0.6892856028711211,0.3777148848982971,1.7808595217622694,0.6533315318954772
9,1.2402871975947727,0.6622283669004532,0.7409437537045501,2.0871736721666494,0.046489916128884,0.19822229557412338,0.9510971691817035,0.24433753062521277,0.9206927098832652,2.3135729336370785,0.47011585430629915,2.0942071423178814,5.079840580326612,0.5563560451358437,0.6808203092667853,0.39191339687929777,1.845744872468417,0.6577719486512121
10,1.1510747617709058,0.6826002420346196,0.6836830713607046,2.011872633315129,0.043705983575680264,0.19205679516715443,0.954050420637972,0.21857464749245958,0.9278863663163288,2.3635463308722287,0.47614349804159073,2.157104911014682,5.215746959889521,0.48152605189615216,0.6255100124234951,0.4768970248901751,1.9170355632559197,0.6544265828196143
