epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,4.950288824692205,0.04413327714081905,4.238061299190596,9.236039753548017,0.12941894808264856,0.3064977627853278,0.8649288717118098,3.4476551412480374,0.21280553761316748,5.827266701742101,0.018802958011627197,4.2539917848246995,10.036691726395341,0.993350202952635,0.9001445796491271,-0.0671968611253456,2.650843582120098,0.3604338151211621
1,3.448161046892626,0.2333632131554833,2.7301052292314694,6.027717675801249,0.07266925987921156,0.24731977171522904,0.9235138038012984,2.0047930452023843,0.49416199482758333,3.6939598614049403,0.20050102911767412,2.7390103777011885,7.710453719053112,1.0278824883815108,0.9252151392230681,-0.0994181104067152,1.7656759562384887,0.5471062737659352
2,2.619477812846079,0.38171048315121187,1.9814756110421403,4.596448387020326,0.05762267974114591,0.2200561216641435,0.9395833155849577,1.3397947896088516,0.6444794503121438,3.4521244842990284,0.24061675015580458,2.465746469151778,6.849875895457189,0.8781718406308858,0.8458099615941663,0.09101929745322368,1.4633145821436506,0.6185982398806048
3,2.1295438717748527,0.47661022669323955,1.5400122426479284,3.7549869088555665,0.044438721335635215,0.19332979455342159,0.9533024284588797,0.948812024647405,0.7379356750646382,2.703562894683865,0.3780388096448828,2.019803275255395,6.035872403054941,0.7541665484458266,0.7901614991750189,0.21059701291582408,1.3242352586544928,0.660516746106695
4,1.8057929423106212,0.542379504699805,1.2432769002156017,3.186822265249341,0.032604051708351664,0.1655824657158779,0.9656897659340608,0.6813058912796287,0.8045451197478942,2.3608836586710833,0.43086020028102595,1.842343897192693,5.5484351659211955,0.5960386564293806,0.7056024326072508,0.36257295668266376,1.3091827230956712,0.6755575726975183
5,1.5644956161863535,0.5910969726949814,1.0225978075212254,2.7636662943330252,0.021919968004859364,0.13613031827786945,0.9769005902346423,0.48277322978594184,0.8557181815454143,2.262428661588942,0.46013835467276026,1.810962472363085,5.394563007081142,0.5097394250264593,0.6409927718269239,0.4721696416641601,1.343102177564238,0.6846381212091837
6,1.3772599905507596,0.6314309251422456,0.8588649450866964,2.457471858555655,0.014721225491872375,0.11169594359490789,0.9845139753763615,0.3431950485795008,0.8935325658578971,2.2632393076579067,0.47558408539510166,1.8627071878118593,5.410287247786757,0.4355747234390735,0.5909011643654593,0.5451154695743557,1.4440395385383582,0.6842728946355523
7,1.2225568028489537,0.6664305436792756,0.7399969361286994,2.2548410884885555,0.011154097437778085,0.09726412471857554,0.9882411810045245,0.2601597996978231,0.9169323892404203,2.1142727552385945,0.5095360840124185,1.8454892562002432,5.432805656999838,0.3984004389899129,0.5709550361890747,0.5863136020386286,1.554393070966494,0.6834106622128213
8,1.1021223251928558,0.6932828008516266,0.6557292381457898,2.119633261717426,0.00984695618507016,0.0913378313484658,0.9896310264659697,0.21202912712895275,0.931285640849655,2.1892731276974415,0.4920252084692971,1.9038320677514937,5.334621107492291,0.30071722299556686,0.5049302436651663,0.6819221252370855,1.5952219993911805,0.6888915904486765
9,0.994706509006053,0.7196627476939148,0.5892400345162977,2.02137865401142,0.009403063465019321,0.08917215130787727,0.9900848038898391,0.18609952931419368,0.9383294295850815,2.226888283019506,0.503043959534559,1.9961594480901468,5.631828584995426,0.33614105337263045,0.5304019514061897,0.6393740613438975,1.7351253381009961,0.6847604410091385
10,0.916200021290416,0.7383745886989828,0.5397298068409898,1.942597944686652,0.00906615145652932,0.08751601070360938,0.9904406427745907,0.16508634894290558,0.9458909431248745,2.2143298700595615,0.5118116661378594,1.9850163334256312,5.630526414898576,0.34984985387022577,0.5481653153359892,0.6228172034539367,1.726588309596308,0.6863173442609974
11,0.843581818189344,0.7573295323256689,0.4977503761390486,1.8793778037754645,0.008964982141090377,0.087105157226588,0.9905683801945245,0.15333530034182385,0.949583141760669,2.3133176277089817,0.5012209659756207,2.059071900908087,5.707977044922407,0.33129440355220036,0.5222776447726136,0.6403455126428687,1.7778703958587567,0.6813774023608106
12,0.7820131690988632,0.7730755410716333,0.46479746603264777,1.830716826541602,0.00872386021173704,0.08596002997113296,0.9908033968116052,0.14856755460658333,0.9508025190570951,2.2535848575192827,0.5167489848146674,2.026977260352158,5.573791195556765,0.2886805479544052,0.4981261792584563,0.6913242427536485,1.7701707081286633,0.6825399185878331
