epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.218234631764394,0.020128775029065463,4.561819107871169,8.988578967662978,0.4442756439707949,0.6055627038641006,0.5341115470485234,3.7639723150940427,0.15072618593210094,4.983239148897894,0.03531844153206368,3.8565672469881713,7.305018575570623,1.0079081363034734,0.9197053134271402,0.08093319513901809,2.68857740518695,0.34825001919977977
1,4.141183972907666,0.11760539022444877,3.3637118956910097,6.496469728751593,0.1606424943779193,0.36810481283329416,0.831101038799698,2.555739734766545,0.3694378796343342,4.26139214810017,0.11649223773474576,3.168297335530891,5.972799486070382,0.7717360903778593,0.8138882620633643,0.30075931156540414,2.0477568222284317,0.48583230957657586
2,3.4365895858606548,0.22554230184191684,2.7266946844796194,5.33752523556357,0.1194954590830362,0.31700838608202087,0.8742641223857811,1.991830905531891,0.4864437990669152,3.1833949135267074,0.2756100013544325,2.417492069199437,4.824661379360762,0.6711459658088642,0.7545092444049489,0.3835021166300027,1.6291520022808528,0.5782735213007106
3,2.975351668991943,0.30495302972696875,2.3165850170613855,4.609154458676,0.10504879596736513,0.29685349547605416,0.8896319924454886,1.6358920834058572,0.5640412876887225,2.820787654390999,0.3392397071118238,2.117502191792746,4.304561437784648,0.5842909025284938,0.7088435707440085,0.4629745919072321,1.3929830213521348,0.631465357768731
4,2.6725164456777946,0.36003975126281346,2.045766505585298,4.134529643475989,0.09769792825622294,0.28600925457866067,0.8973347395816847,1.3982579079115176,0.6190223537076672,2.620693557587172,0.3733032480263319,1.9814545152592855,4.127282938595678,0.5676488109479009,0.7012837840153487,0.4751724600207908,1.3231688469203768,0.652099973995666
5,2.4462486967903647,0.40406884367040313,1.840831496552546,3.777431429762643,0.09338911437223957,0.27957788284497187,0.9021426690329992,1.2167154769926176,0.6618709335333904,2.4361378343704736,0.4080496347419551,1.828113533348822,3.8773605066361974,0.5423917280248742,0.6908934331146355,0.5031731916209988,1.2037364155083405,0.6794125533836787
6,2.2898277265992606,0.4342203324425106,1.6944282782909679,3.5233364812963783,0.09061181727497239,0.27526185934715897,0.9050824348064251,1.0816054010577039,0.69270964981899,2.226564153187084,0.4548101644007886,1.7038282242617646,3.74652077372934,0.5628265426821959,0.7047555599237905,0.48556757540863055,1.1648579865825959,0.693052529424429
7,2.1549439908678636,0.46155184713230885,1.569837617781244,3.31082182018376,0.08802387471338176,0.271335537113537,0.9077890571701666,0.9687312273450494,0.7213957157069134,2.142809661170741,0.470214751022761,1.6540848393474445,3.6958283389005504,0.5182566795726374,0.6669091274724485,0.5321821363937476,1.150628880999616,0.700455113035245
8,2.0494968475199236,0.4830211514261991,1.4678168455379634,3.1344024580166012,0.08586015231218526,0.2678617045647533,0.9100270500387488,0.8714234444780887,0.7445911710413474,2.082261828415118,0.48245518782686014,1.6025753152868787,3.624048015608162,0.5189339062096392,0.6694497024867293,0.533073078082485,1.1075013706918622,0.7146002908192697
9,1.9532982445844218,0.5018302339043045,1.3786214723090435,2.9847964029805354,0.08368702310827282,0.26419445812659953,0.912483722932196,0.7901249714947912,0.7655931050752943,2.0167753467548444,0.49488077505885575,1.5563942031274076,3.5710220153409926,0.51750522001784,0.6718346025690602,0.5242954203633622,1.0808875052347535,0.7203859142109019
10,1.8772209253540877,0.5167705358404916,1.309564292325308,2.8740272336592287,0.08329714105731412,0.26362855448458494,0.9129160208732492,0.7286659092861754,0.7798169261590834,1.94413934083748,0.5112150729894638,1.5289109589843477,3.583152940413991,0.5265786216998012,0.6732884406145412,0.5140279154564964,1.0985616503865991,0.721904671674869
11,1.805985950511523,0.5320372873804394,1.245546923750392,2.772317670314733,0.08250174210203948,0.26238648009097537,0.913722455670468,0.672858881725515,0.7948854561186496,1.91904065752505,0.515679233064417,1.5158748282272307,3.5860138870301794,0.5255976091407117,0.6739191211990563,0.5206088120412715,1.0970944841406385,0.7238245970318552
12,1.7437973881587043,0.5446299268892797,1.1900336881964249,2.6837732250961563,0.08054980737517753,0.2592145327163258,0.9157781528742484,0.6240164522864149,0.8084212481405479,1.9220130624334366,0.515103211869959,1.5003964923102349,3.559625239028305,0.5551544178114861,0.700623512891075,0.48185262118716204,1.0635386705706353,0.7348871759708787
13,1.683734613025691,0.5575142871961921,1.1426268744840293,2.6167230918143094,0.08032197747782026,0.2583302856283411,0.9163266217248304,0.5895530069619681,0.8171135820144886,1.9169595355953706,0.5185221561173924,1.499463690559395,3.5693515715481805,0.5277393744847887,0.6779740235571832,0.5113004286830795,1.0668832505633596,0.733501298016212
14,1.6334880901658277,0.5670924718355482,1.0959134863236253,2.5401964307126956,0.07931830578299225,0.25672606051263763,0.9172458514608139,0.5469461405927561,0.8299613452912052,1.8081537245286958,0.5420938914076227,1.4514794471542367,3.544346769975834,0.5290477877990765,0.6786183307816622,0.5142115216533211,1.0774183559427495,0.7381768972903001
15,1.592802667655803,0.5761288889768569,1.0612457152000776,2.4889715658702034,0.07859357001323924,0.25584832146853537,0.917972223876091,0.5187986488016919,0.8381904541622693,1.9088775617152531,0.5280431036538765,1.508864848469613,3.6286105221724902,0.5238943294580977,0.6748855781536485,0.518809291645312,1.0938288372061291,0.7377550807863963
16,1.5395050161154271,0.5860196318011566,1.0214727573094113,2.4336748112189697,0.07800098603081289,0.255071181235185,0.9186614449253075,0.4928193081419729,0.8459222723818653,1.840891063228363,0.538061747267598,1.4600957641709047,3.5611514160769886,0.5294084933521221,0.6767471208788298,0.5085066962725765,1.0639858832930933,0.7428069440698037
17,1.5005676687460523,0.5946184664890777,0.9918043634970054,2.3924256341068024,0.07764481772245391,0.25425048425313307,0.9189813323912788,0.47170839121144925,0.8513788256373255,1.7993476505819956,0.5466197677498958,1.4580227330380775,3.6125335161861827,0.5532896180906438,0.696452878286202,0.49494999732893175,1.1022943283720095,0.7390126472521024
18,1.466151293334157,0.6031478435972926,0.9636284472500649,2.3511044175076727,0.07720365261661005,0.25367242727577793,0.9196333598887882,0.4503331973203902,0.8567400079351176,1.7816623633998439,0.5527708448015276,1.456155343388925,3.633160629804017,0.566263852561229,0.7004201803555168,0.47958642558469894,1.1135658244842388,0.7390566258220399
19,1.4351703723482827,0.6094059616147818,0.9383568689411851,2.3140342268502927,0.07700394044504535,0.2530044512760542,0.9198213955041072,0.43095263727128064,0.8618968233883149,1.7992403601380833,0.5503021841967692,1.4604817836636403,3.627648009573827,0.5280441690975354,0.6759289239914623,0.5048837995498029,1.1061832845035147,0.7427557108030944
20,1.4057247916350668,0.6171990894718116,0.9162360856898744,2.2843000127033606,0.07645611820219259,0.2522631112751368,0.9202315082712204,0.4164503116425875,0.8662157436866436,1.7772330559073202,0.5556303763917235,1.456796912877286,3.65015595121071,0.5512276312387472,0.6937984119444448,0.49196525008040176,1.1195709256290411,0.7414239036479934
21,1.371516856347421,0.6233182927838379,0.8905396734912303,2.247996087577636,0.0755808364429712,0.25081267005958924,0.9213303812969842,0.39947833105779224,0.871229504276327,1.760533731420271,0.5531039624565938,1.4439169234990097,3.6387969653469616,0.5694242154751729,0.7047183641181468,0.47635836536828885,1.1101605337096043,0.7429885306568419
22,1.3426362140736934,0.6302779306556331,0.8710593328888097,2.223892370479731,0.07559561329585966,0.2505419972704693,0.9213775047333663,0.3894534540981888,0.8750511352744796,1.7819607324380142,0.559703662260634,1.4417853904498406,3.61637596272836,0.5699231261047629,0.7082657200670434,0.4737053698476396,1.085019769983702,0.7477227669421767
23,1.3180420749414656,0.634216170012423,0.8558322517659873,2.2063000212313644,0.0747835836681731,0.2494298095002987,0.9221409022322454,0.3828459246637675,0.8774694576569158,1.8027974841975087,0.5510427821874618,1.468505628819837,3.66939262264283,0.5283051164691177,0.6691458479039837,0.5118709565851051,1.117442959412688,0.7419737126744185
24,1.287381656364984,0.6410021645630922,0.8316965743429561,2.169761681489137,0.07471209984065538,0.24923864611910457,0.9222064484234106,0.3659488343618206,0.8820336149425486,1.7262900780371195,0.5682205391066973,1.427392844739019,3.616854642336486,0.4930653245415966,0.6469440620327443,0.5490454252066748,1.1107071667328232,0.7522632776161686
25,1.2629837574284843,0.6472394444652791,0.815871132135898,2.1496534776569383,0.07426369456383636,0.24846894638972464,0.922725032522794,0.35812146731811006,0.8840840799437741,1.763970619769086,0.5621928949336537,1.4475220199129621,3.6581933219628255,0.5525428591601349,0.6883536015598388,0.49869908791236567,1.1135633766519242,0.7480113870555261
26,1.2401873267081203,0.6527474227945643,0.7986242711501809,2.1244192524155614,0.07442241500280573,0.24868840796808972,0.92260283107163,0.34681926126117785,0.888457496897616,1.7473862125470296,0.5651141417280572,1.4167072930697535,3.5902184019010575,0.5719772270132312,0.7032535207511779,0.47350404270485685,1.0682335328723565,0.749380869581074
27,1.2158262927060088,0.6584082057490401,0.7824966853555111,2.1033782491944084,0.07351080812131139,0.24708161002412318,0.9235157233960148,0.33918478121909107,0.8901469158315507,1.7755949220305187,0.5629334933620984,1.461359890324659,3.6864825710331806,0.5200074601492027,0.6639268859596376,0.5190319873900305,1.1301638139139434,0.7508351574188373
28,1.200220452928391,0.6614782264310335,0.7709976108075033,2.0870674038625885,0.07327900814526561,0.24690995365645166,0.9237595502679077,0.33208318492130445,0.8928990351406345,1.7291184268461188,0.5744127591066673,1.4215878760653442,3.61763693882012,0.5269444455781533,0.6782868475768273,0.5102072008345047,1.0972613993152731,0.7523066251023871
29,1.1816545297522685,0.66650000154402,0.760708610396245,2.0759659048263543,0.07298762887964381,0.2466043925986322,0.9239915667423069,0.3291860729775296,0.8932941403534241,1.7063684867436966,0.5772928634530208,1.4000912744422427,3.576684005162755,0.5181809862711538,0.6784195313894235,0.5190155750603728,1.0776778538696101,0.7562733671982758
30,1.163159360076534,0.6695214009985956,0.7480286803918657,2.0589277505283445,0.0729573753576962,0.24617241197894155,0.9241196919830396,0.3227407683876023,0.8959781386055846,1.736497730687101,0.5724995482221978,1.4061296748509173,3.575540378859786,0.5496230961036578,0.6987409336079179,0.48151358175347175,1.0611088496080188,0.7600722322214822
31,1.1440551055161783,0.6750015951178405,0.733502467135525,2.036073545509309,0.07293313603255709,0.2463909230448023,0.9240044136229788,0.31326939013044,0.8991049265886848,1.7048220697967378,0.5781157497167587,1.415415508799377,3.631840220982911,0.539085490794812,0.6805396794775347,0.4976620232143218,1.1095924027024722,0.7556502593286701
32,1.1346958958211621,0.6765366056858121,0.7260580289841037,2.0242976329025124,0.07275311212710907,0.24633473590190555,0.9243298629645207,0.3076327249969927,0.8995340945363425,1.7307905328854682,0.5687142707148536,1.4193456737457728,3.623205407531535,0.5570428520918399,0.7004860497474498,0.47533723928481647,1.0910365701176103,0.7572386880575633
33,1.1123012326897943,0.6811555271933275,0.7134609474723659,2.0095070017764978,0.07183886412036279,0.24452692731618458,0.9252027248685933,0.304693359124177,0.901318884195692,1.6667258541320553,0.5819627442731232,1.3731558212198194,3.5564463117064022,0.5913853286840456,0.7185450700429465,0.44471145971686976,1.0612536991658759,0.7582640658338539
34,1.0975553904110094,0.6861564646766324,0.7041962590151715,1.9977332549951534,0.0721521205973148,0.2450534297807226,0.9249119775285968,0.3009179343399831,0.9019524164753859,1.7368621901491696,0.5766345532663533,1.4233925055113972,3.621226170829085,0.5231581249807359,0.6713670917452237,0.5154883114984641,1.0913842483030969,0.7588304272484584
35,1.0777587996089117,0.6905322852938723,0.6930453600589578,1.9839790385537142,0.07215832419537754,0.2451038465268047,0.9248714699544174,0.2975716532474919,0.9039688200508075,1.7374225099495262,0.5741864655428245,1.4235149722240987,3.6375548663217514,0.5848169585711688,0.7149896327678134,0.4490217159986992,1.0921099102355418,0.7568409902126085
36,1.0689208505215309,0.6934425524688975,0.6855574227101491,1.97153996361345,0.0720725807945567,0.2448985641396641,0.9249506953376597,0.2923758122918245,0.9056037418224944,1.7108638511789882,0.5764288317707719,1.4007492325765187,3.5857512343887423,0.5462820807061375,0.6960276092873116,0.49590705851095224,1.0721667205891647,0.7599051443973526
37,1.0554612262786132,0.6968598606165867,0.675226158594097,1.9530303646730185,0.07141111816074719,0.2436749884529482,0.925731246559239,0.28406837804680424,0.907783638890483,1.7069189531098359,0.5857685944115529,1.4010071721208877,3.6008833555843007,0.5793574444923837,0.7114976145362133,0.4523820628188169,1.0785517622374121,0.7611463174756433
38,1.042802878698051,0.6996103767972022,0.6686139469910208,1.946782973485765,0.07163951719615884,0.24404743284757704,0.9254179994054099,0.28407164918818967,0.9077223290630236,1.671163158585093,0.5916522337002832,1.387651085248736,3.591152887631635,0.55449133623389,0.6920137650830648,0.481960654989072,1.0879497783140082,0.7596789451026525
39,1.031390977368218,0.7033402425069738,0.6615900370274881,1.9378321134913192,0.07137247318289106,0.24376254763917385,0.9256502621738868,0.2819341598418411,0.9085874755966127,1.6701649283390378,0.5875995180860895,1.3860618377420746,3.5837471375387224,0.5436567357967595,0.6980677608350072,0.49327595798428875,1.0849451296041246,0.7617010135758119
40,1.0193887532306316,0.7061185409234764,0.6531201489230145,1.9245096845826146,0.07140482146605676,0.24378111541503464,0.9256934187448578,0.27662179293325406,0.9101270266851127,1.6590300117517278,0.5896773048600212,1.3865304108574743,3.601015704666982,0.5682129263522309,0.7000188996655884,0.47174262450672455,1.0950118211322144,0.7602861328813874
