epoch,berlin_loss,berlin_weighted_acc,classification_loss,loss,mapping_loss,mapping_weighted_med,mapping_weighted_r2,sketchy_loss,sketchy_weighted_acc,val_berlin_loss,val_berlin_weighted_acc,val_classification_loss,val_loss,val_mapping_loss,val_mapping_weighted_med,val_mapping_weighted_r2,val_sketchy_loss,val_sketchy_weighted_acc
0,5.523337390884794,0.005688566816136046,5.068696955269717,9.946137193158886,0.94631315969931,0.9132068379525804,0.015357490674072294,4.317375361138187,0.06511076950948795,5.25856534611419,0.013738241201907885,4.496039949004768,8.589504987165576,1.4521341471047318,1.1110625726571481,-0.30477945194273737,3.6200609263005803,0.17154824375571898
1,5.182733271926842,0.018711842563540387,4.3458330433629655,8.234648975125028,0.5241890750347702,0.6711841864637395,0.446256586070411,3.4418389423071725,0.19921524832873028,4.857519233694671,0.034759028679767594,3.962077019806768,7.489082918991808,1.4944972327811892,1.1301551473634994,-0.36629545645574185,2.9880031371956965,0.2982544301286584
2,4.808540959582867,0.044779231542872486,3.881646340086745,7.291669371108657,0.37008229414284166,0.5635635808685592,0.6099431019512592,2.911221648968579,0.3010232053404153,4.537715308368233,0.0747347084365663,3.5851623761204423,6.741666867510217,1.3025524649363456,1.038963109013121,-0.16732760087644194,2.5741369864530252,0.3804062315335528
3,4.488211266165965,0.07718808762003376,3.525320775112783,6.601637165638474,0.29066507416944576,0.49903840521232395,0.6945227487286565,2.5315635594500745,0.3799626894382311,4.181609438255873,0.11559499127356733,3.2508119388857826,6.156096854409234,1.3291247664325263,1.0389395894311557,-0.2040407208890013,2.273289705593078,0.44491443078195464
4,4.2433163238847,0.10581151163782838,3.2610336734266347,6.104218990719153,0.25258543724514176,0.4645169501371347,0.7341817209917394,2.2549463925613313,0.43450096401072885,4.040134952858619,0.13643062958603958,3.0581891156161416,5.776025834320022,1.3444329939490938,1.0549340537479666,-0.24340877847770442,2.041013801676328,0.497323640400269
5,4.015813872445107,0.13626861297586498,3.035514526826627,5.698873274131231,0.2243696692756968,0.4373317233877658,0.7644088027158866,2.0348002162758356,0.48132785604728945,3.69587675828021,0.1886799634721924,2.794591266591041,5.364995403025971,1.2951062130514521,1.0411714471965627,-0.17394328604204215,1.8566727674808658,0.5369566838203883
6,3.82053721791415,0.16371126019924065,2.844570906078651,5.360590958063205,0.2094088514466426,0.42288090004128764,0.7797544951604437,1.850372182617701,0.5192307996656976,3.5483379974536766,0.2080589426431011,2.6543866219637824,5.150273556558813,1.5199433829424722,1.1424422810645507,-0.38937191598392934,1.73127374505899,0.5600993390703788
7,3.660442273159885,0.1877435456283108,2.688783968419755,5.0893649485699894,0.19696791885731452,0.40898248132053017,0.7927089143719945,1.700321275715789,0.5523652199878787,3.3646304220663756,0.23685204373568786,2.5041481564367403,4.916969909503812,1.4188007247523418,1.0549916968381026,-0.29923676556984696,1.619912070499092,0.5842437292342303
8,3.511757496017283,0.21209533535157837,2.5488068321855026,4.85161389622163,0.18610874832130433,0.3972879670906101,0.8042455949008022,1.5701710831979636,0.5816030752941771,3.3385836877424,0.24296197662343744,2.453395356096205,4.822894792144416,1.4485583297857387,1.0782497171462935,-0.3133940970719731,1.54309780816172,0.6007131502257019
9,3.387347329646782,0.23123086858085504,2.4308205237001803,4.653411003785736,0.17877522705560284,0.38925278293423476,0.8116480856130953,1.4593896913139945,0.6041854357322479,3.1729282918238724,0.2721784143359935,2.3479301152336793,4.706478110018324,1.506361754400997,1.1084586940926737,-0.35980694669902663,1.4989110959592413,0.6123340520218747
10,3.274012782157333,0.25024832463273966,2.327259544020547,4.484040248153313,0.175226570088898,0.38434559912323485,0.8155779310080163,1.3662244359990023,0.6252078077723867,3.107666918913657,0.28843438876725613,2.287711138703784,4.601713679800268,1.236129744059045,1.0195582166789383,-0.14197379712573038,1.4450594826115937,0.6244313100131809
11,3.172945140567689,0.26746683190878595,2.2311638110164544,4.322961101032004,0.17118122664867796,0.379801320187217,0.8199558648664479,1.2762188030564527,0.6476062390553458,3.067213658296048,0.29214605746894584,2.238413579813281,4.5227030177937175,1.2879767446715822,1.0509667211601281,-0.18837865625814246,1.3880454014368722,0.6361195195160928
12,3.081177794929096,0.28362263973737667,2.148220091984283,4.189693376775587,0.1661101955362258,0.3744301421503796,0.8254185787676245,1.202615648138578,0.6632197440472892,2.932749651442954,0.317186346407308,2.170165337738444,4.462445871181175,1.1419556823672903,0.9837615599599214,-0.06157236726395786,1.3823944625302416,0.6383406743851842
13,2.989280293944707,0.30065361190266615,2.0707793000991828,4.071117117689553,0.1634140472240242,0.3708178625645639,0.8283427594994299,1.139926804028375,0.6794872165697499,2.8039411484214636,0.3361293459368534,2.063668314702687,4.290908473409591,1.009782522151349,0.927302052474506,0.05118454804017254,1.3044936856915716,0.65590892706787
14,2.918369559586323,0.3124197080712917,2.007269257186703,3.9715535247152762,0.15988842519861227,0.3668840849627597,0.832441941943525,1.084120670764361,0.6919807464443873,2.7864624510941747,0.33991858883519643,2.0442119561966328,4.282023188028179,1.1759929864775331,0.9562970489040025,-0.11875997360661,1.2856974025764427,0.658570024669659
15,2.851733668408747,0.3250956968570955,1.9453933217869217,3.8712118612803597,0.15863875986422962,0.3651246306451128,0.8336726363314156,1.0276846868790002,0.7054824762064812,2.769642684401658,0.3386225420622552,2.020125996561324,4.240600317603252,1.0943722165869416,0.9500157884898047,-0.04135023027904271,1.2556873410319696,0.6695553657070535
16,2.7834435175633203,0.33800784124472527,1.8865114765052378,3.7792028316655903,0.15646079483762346,0.36278086747635013,0.8357625970741641,0.9784456210338263,0.7180441268107759,2.6916475637095054,0.3518053349002463,1.9902221417226753,4.262918958900404,1.5080863282899166,1.077380253396229,-0.39176480421517046,1.2671911176496842,0.6674013615856406
17,2.732070437399918,0.34554397680849797,1.8404856307515851,3.7086099531901375,0.15518108972823666,0.361265015737241,0.837029744368515,0.9382323599267082,0.7271111300766067,2.640400005740511,0.3651812065248607,1.9495264077870573,4.1941898840646274,1.2441821469989691,1.0072867497690732,-0.17064937128204485,1.2403002795147113,0.6759513315490034
18,2.6757660325942543,0.35594176033098057,1.790261113766107,3.6277773778910674,0.15240554540578752,0.3577971684354187,0.8402555550914093,0.8937164163847068,0.7400065766996498,2.600688397026767,0.37360390213962463,1.9173055752549992,4.161011940758736,1.4046404736641884,1.0191940333971834,-0.3214846590272109,1.2157386960567997,0.682248461604607
19,2.6179553351417484,0.3674647552754665,1.7454307507083553,3.5643477418766434,0.1523971477568973,0.35740165926022516,0.8401343434405082,0.8621777293638181,0.7469890552170092,2.539860015717845,0.3833836082356875,1.8760403128789096,4.1124682802489545,1.448597398572642,1.0701355552914271,-0.34724374884892195,1.1932226876885188,0.6867505107116504
20,2.577438075492621,0.37558433430924554,1.7085494281043831,3.5069023078103627,0.14921105896913536,0.3535086628797837,0.8436108534529494,0.8294775828618848,0.7548366801835018,2.6222341459633722,0.3682464597044421,1.9190301585881437,4.169170391330954,1.405891685767751,1.0487025584287184,-0.29375145986493006,1.1973731819967754,0.687213467396185
21,2.5291799704656084,0.38451656502820986,1.6718844538076187,3.4560741803091215,0.14756194184350493,0.3516970588791003,0.8450382543167576,0.8040627726332921,0.762663869688032,2.509402646371111,0.3884071820461359,1.8488885364454302,4.123676257323046,2.075550568674835,1.2384951751644167,-1.0133932391534117,1.169565162195534,0.6926009208261966
22,2.492580348660749,0.3905454737273168,1.63929327742833,3.4057251239895523,0.14780564009193153,0.3514564926958743,0.8449063752291264,0.7759885317017498,0.7684474065081683,2.5026815599348353,0.3960805987622894,1.8500398764810602,4.109878365067185,1.534831219822944,1.0942851185330988,-0.39399387846924516,1.1785210311334642,0.6928662093110749
23,2.466460442357227,0.3958867533641148,1.6144335708675595,3.366771597833529,0.14595955040726813,0.3494762244099554,0.8468300790766474,0.7524744479254211,0.77570918370256,2.564103780975197,0.38000977359443416,1.88076835389362,4.164743232201357,1.7686923355005901,1.1489468258318158,-0.6105017614293019,1.1783299575648347,0.6928955292633322
24,2.4165658560197825,0.40439529380729083,1.5769354283619637,3.3134798194515,0.1457271997388314,0.3480671823890421,0.8468198423853505,0.7271160847628493,0.7824600499612915,2.4212213846443307,0.40946118454372743,1.8030848116039253,4.070969245980997,1.5923822788982378,1.1128171153646769,-0.5240996978003074,1.1642734988468593,0.696098398671287
