epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.1435760059127695,0.1435760059127695,0.137430906539013,0.137430906539013
1,0.12012506312883026,0.12012506312883026,0.12311872931674123,0.12311872931674123
2,0.11301166658119115,0.11301166658119115,0.11614405569329858,0.11614405569329858
3,0.10835113576336251,0.10835113576336251,0.11212504961351553,0.11212504961351553
4,0.10490533225499137,0.10490533225499137,0.1090047821204861,0.1090047821204861
5,0.10226782787995481,0.10226782787995481,0.10706381298795342,0.10706381298795342
6,0.10021300015529855,0.10021300015529855,0.10515035098875562,0.10515035098875562
7,0.09853970991010705,0.09853970991010705,0.1034560640451312,0.1034560640451312
8,0.09696789885911321,0.09696789885911321,0.10304015564997991,0.10304015564997991
9,0.09564918972977819,0.09564918972977819,0.10131160967047016,0.10131160967047016
10,0.09455445507060967,0.09455445507060967,0.10073901730443041,0.10073901730443041
11,0.09349865991678719,0.09349865991678719,0.09954635813489557,0.09954635813489557
12,0.09256048209947841,0.09256048209947841,0.09825305206850171,0.09825305206850171
13,0.09173372528290805,0.09173372528290805,0.09791871896833182,0.09791871896833182
14,0.09097565415172969,0.09097565415172969,0.09735911771873633,0.09735911771873633
15,0.09029162509960222,0.09029162509960222,0.09641451462025444,0.09641451462025444
16,0.08967000369282489,0.08967000369282489,0.09607814383993546,0.09607814383993546
17,0.08907878308914506,0.08907878308914506,0.09547374294852216,0.09547374294852216
18,0.08852023971478956,0.08852023971478956,0.09467492685109377,0.09467492685109377
19,0.08801633111541371,0.08801633111541371,0.09439190886030595,0.09439190886030595
20,0.08753797587533259,0.08753797587533259,0.09384519927740097,0.09384519927740097
21,0.08710441774663666,0.08710441774663666,0.09361820496370395,0.09361820496370395
22,0.0867029438762466,0.0867029438762466,0.09352766265581051,0.09352766265581051
23,0.08631342677062631,0.08631342677062631,0.09276497589473923,0.09276497589473923
24,0.08594612707682779,0.08594612707682779,0.09273274620393912,0.09273274620393912
25,0.08560594458398144,0.08560594458398144,0.09226047119910519,0.09226047119910519
26,0.08528378194843526,0.08528378194843526,0.09188997172236442,0.09188997172236442
27,0.08496829150994434,0.08496829150994434,0.09217171893184384,0.09217171893184384
28,0.08468333179024651,0.08468333179024651,0.09236527146716912,0.09236527146716912
29,0.08438250091461554,0.08438250091461554,0.09120557476893067,0.09120557476893067
30,0.08413669416548351,0.08413669416548351,0.09165170627951622,0.09165170627951622
31,0.08385021472512771,0.08385021472512771,0.09130151866396269,0.09130151866396269
32,0.08362650189900829,0.08362650189900829,0.09123976892789205,0.09123976892789205
33,0.08337926467317684,0.08337926467317684,0.0907341087355713,0.0907341087355713
34,0.08313575561963622,0.08313575561963622,0.09048663005366922,0.09048663005366922
35,0.08293715692065491,0.08293715692065491,0.09052946336895228,0.09052946336895228
36,0.0827081270924527,0.0827081270924527,0.09000720451081792,0.09000720451081792
37,0.08252306520947567,0.08252306520947567,0.09033918705215056,0.09033918705215056
38,0.08232786479898345,0.08232786479898345,0.08957963497315843,0.08957963497315843
39,0.08214428853743483,0.08214428853743483,0.0904367265996337,0.0904367265996337
39,0.08214716798470485,0.08214716798470485,0.09098867766191562,0.09098867766191562
40,0.08197900290571614,0.08197900290571614,0.08991945335313678,0.08991945335313678
40,0.0819866379359987,0.0819866379359987,0.09074210946430762,0.09074210946430762
41,0.08180759002127475,0.08180759002127475,0.09592164175078273,0.09592164175078273
41,0.08180394773279145,0.08180394773279145,0.09114652312556902,0.09114652312556902
42,0.08164871872871106,0.08164871872871106,0.09047639625211557,0.09047639625211557
42,0.08165010366732278,0.08165010366732278,0.08957405559331179,0.08957405559331179
43,0.0814775674405009,0.0814775674405009,0.0895681816410025,0.0895681816410025
43,0.08147517299603414,0.08147517299603414,0.09125974872817595,0.09125974872817595
44,0.08133592581117793,0.08133592581117793,0.08905546599254012,0.08905546599254012
44,0.08133670052811243,0.08133670052811243,0.08923739608218273,0.08923739608218273
45,0.08118493553759615,0.08118493553759615,0.08898684594715635,0.08898684594715635
45,0.08119019985311994,0.08119019985311994,0.08968207888801892,0.08968207888801892
46,0.0810512458577387,0.0810512458577387,0.09030156272565325,0.09030156272565325
46,0.08104660221817822,0.08104660221817822,0.08868771468450626,0.08868771468450626
47,0.08090666671530229,0.08090666671530229,0.08944193570281068,0.08944193570281068
47,0.08091243908087459,0.08091243908087459,0.08968743006254236,0.08968743006254236
48,0.0807636090018542,0.0807636090018542,0.08899848386749626,0.08899848386749626
48,0.08076543873230314,0.08076543873230314,0.08940248427351316,0.08940248427351316
49,0.08062818820306829,0.08062818820306829,0.08885193113297224,0.08885193113297224
49,0.08063763493069968,0.08063763493069968,0.0886471634436647,0.0886471634436647
50,0.0805001244722684,0.0805001244722684,0.08927382886027296,0.08927382886027296
50,0.08050470247369176,0.08050470247369176,0.0883205118299524,0.0883205118299524
51,0.08037959882726539,0.08037959882726539,0.08954964493026336,0.08954964493026336
51,0.0803899659537205,0.0803899659537205,0.08926818606033922,0.08926818606033922
52,0.08026951371041173,0.08026951371041173,0.08838063391263286,0.08838063391263286
52,0.08027555572484102,0.08027555572484102,0.08860601222033301,0.08860601222033301
53,0.08015406763348445,0.08015406763348445,0.08857807328914602,0.08857807328914602
53,0.08015194960381909,0.08015194960381909,0.0888750442666312,0.0888750442666312
54,0.08003167897819291,0.08003167897819291,0.09037988612552483,0.09037988612552483
54,0.08003561144809879,0.08003561144809879,0.08887593156347671,0.08887593156347671
55,0.0799309535162869,0.0799309535162869,0.08996434316843747,0.08996434316843747
55,0.079945867329123,0.079945867329123,0.08800125198250015,0.08800125198250015
