epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.3438177692683255,0.20177946291003232,0.18326399519503117,0.17495799853861332
1,0.1780218426377242,0.16889511477832478,0.17869906765500704,0.16947884005586306
2,0.1763221230118806,0.16727887540012423,0.17822851434429487,0.16934262409885725
3,0.17598917731274105,0.16716450698838908,0.1780595475474,0.16931444347292185
4,0.17584455514472314,0.1671115798199747,0.17847331641972064,0.16977407811939715
5,0.17568786472708092,0.16698842423956062,0.17881593998948733,0.17010136839429538
6,0.17547237261034365,0.16675812640208904,0.17855265794167915,0.16977882442841927
7,0.1751588243673813,0.16639042025825385,0.1777058233383298,0.16892781749993563
8,0.17496444071048617,0.1661907886236454,0.1776555294283231,0.16890733584870896
9,0.17483848087759113,0.1660800608550932,0.17769506171425184,0.16895158186634382
10,0.17474512262063377,0.16599937812224153,0.17775486519873143,0.16902153304159642
11,0.17462385877480027,0.16589269751428584,0.17733849543631078,0.16861777968128522
12,0.1745530588980525,0.16583277103833446,0.17745023562630016,0.1687100191326936
13,0.1745500358923522,0.16584419059190061,0.17772018343865872,0.1689844372934103
14,0.17444425559621152,0.1657532388116195,0.17749868251403172,0.16880787827094396
15,0.17436964685573322,0.165699535987341,0.1777112091543277,0.16903530607243378
16,0.17428860308704605,0.16563424279385158,0.17772221464316051,0.1690905978123347
17,0.1742284720157172,0.16559583827192476,0.17756605371405682,0.16892497464587292
18,0.17411691249460157,0.16551002993084307,0.1773543050929904,0.1687791636630893
19,0.17404777616210274,0.16547299162979165,0.1770079405572017,0.168474880006512
20,0.17393930340696523,0.16541605055019207,0.17771879185775916,0.16921998907665411
21,0.17383760270361584,0.16538868584130026,0.17839597668578228,0.1699495663874348
22,0.17372289136521596,0.16536209320642983,0.1768135596483946,0.1684997249811888
23,0.17357044111037476,0.16531818082323568,0.17672197764486075,0.1685479605731368
24,0.17344173689045733,0.16529645831210055,0.17772765493303538,0.16965456342607738
25,0.1732739542883711,0.1653020069646446,0.17642810193200906,0.16863516715665658
26,0.17283443747090488,0.16532086516222988,0.17661613908807436,0.16925731984178224
27,0.17233961668026349,0.16502536761562492,0.17588243161708117,0.16863437270194293
28,0.17214539670575596,0.16493381078212654,0.1770877064516147,0.16989737463494142
29,0.17202597421831956,0.16491253329321412,0.1757226454615593,0.16868759391228358
30,0.17189650793528335,0.16489655167177372,0.1756573154853781,0.16871155642737945
31,0.17174128479516632,0.16482463604667363,0.17608665264149506,0.16920820212860901
32,0.1716813638267328,0.16483140508171557,0.17565425706485907,0.16882973385433356
33,0.17157634426356058,0.16478350319516005,0.1757110280831655,0.16893164048989615
34,0.17149741976775115,0.16476028480826765,0.17612814307808877,0.16942618191838266
35,0.17145069028265,0.1647701385488588,0.17516110635578633,0.16851565039932728
36,0.1713464810331477,0.16471637731967895,0.17634599962135156,0.16974792935748895
37,0.1712948730869638,0.1647152955249352,0.17554438012003898,0.1689891208922863
38,0.1712233249876157,0.16469464703629286,0.17627214800834656,0.16975032698631287
39,0.1711671748997311,0.16468270889797457,0.175243576062421,0.1687968568928043
40,0.17110726414650435,0.16466765264820746,0.1758937307776014,0.1694586345137159
41,0.1710649011884854,0.164667884581217,0.1764949947960178,0.17012413743803897
42,0.17100224941273415,0.16464185399136994,0.1751024757702152,0.16875084091017645
43,0.17093684834666123,0.16461131568289555,0.17597845575819412,0.16966662189970413
44,0.17090909163464327,0.16461528370389444,0.1752573613952597,0.16900079594363768
45,0.17085407729952867,0.1645909171842708,0.1756063821571072,0.16935188796689113
46,0.17083446071195213,0.16459996121106377,0.17522816940585773,0.16901510044376056
47,0.17080671054201338,0.164598993439762,0.17550471350779137,0.169298931213518
48,0.17076714131698587,0.16458445658326984,0.17545221944739423,0.1692773421614369
49,0.170734529795349,0.16457663244777548,0.1750523185095191,0.16890530639499426
50,0.1706756731819105,0.16454080115382144,0.17498562979340554,0.16885876404881478
51,0.17064757993316568,0.16453318073563147,0.175301094785134,0.16920879973451297
52,0.17064567385817353,0.16455303185131476,0.17430362145781517,0.1682271216380596
53,0.17059648429481541,0.16452386838361152,0.17521976018279792,0.16916193151801825
54,0.17056875062569576,0.16451165724280556,0.175641652743419,0.16959425489147503
55,0.17054160282693917,0.1645030103962925,0.17471388877173266,0.16869255305071673
56,0.17051075120285902,0.16448923414236188,0.17545285845895608,0.16942234362264474
57,0.17050092564754474,0.16449488605977913,0.17534724530984958,0.169340080593129
58,0.17048051496891603,0.16448931882859946,0.17435588167498509,0.16836177037547032
59,0.17047961627849342,0.16450234329547458,0.17511566882689794,0.1691534907158216
60,0.17042935553551278,0.16446744371966276,0.17534373840928077,0.16939350097119807
61,0.17042723770145773,0.1644772670450191,0.17483265777190526,0.16891445298751195
62,0.17039762189570498,0.16446461161226902,0.17443385370155176,0.16851048335601887
63,0.1703718872338777,0.16444961475849568,0.17434482968310516,0.16843218303183716
64,0.1703636678481255,0.16445621550778663,0.1740950274449587,0.16819318413555623
65,0.17034427704269994,0.16444849845374063,0.17536324655314287,0.16945723091860612
66,0.17029482881726574,0.16441086625360832,0.17536386455645164,0.16950422133555015
67,0.1703033317119544,0.1644314889695013,0.1747999764273564,0.16894680031041304
68,0.170283417687985,0.16442340235100883,0.1745997638909022,0.16873061372915904
69,0.17027927017058903,0.16442951278341553,0.1747624986700217,0.16893358164350192
70,0.1702553468822668,0.16441983084086775,0.1754512643374006,0.16961623783479135
71,0.1702732135005982,0.1644479271932967,0.17423860008577505,0.1684212463603417
72,0.17022313270174497,0.16440952888743185,0.17484261575967072,0.16902111951142548
73,0.1702068055150737,0.16440379151002946,0.1748974670240283,0.16909352434366942
74,0.17020242214811446,0.16440858375476705,0.17396631660530965,0.16821522834370534
75,0.17015989622059893,0.16437844341770771,0.17471689876884222,0.16895239946216345
76,0.170170196487439,0.1643996179460297,0.174276958831052,0.16852660072634618
77,0.17016038275133633,0.1644006666826256,0.1744163011308511,0.16865440952738125
78,0.1701466953566639,0.16439578620023598,0.17479010024706523,0.16905827427039544
79,0.170133098573049,0.16439199684972386,0.1738554902975758,0.16812825879504284
80,0.17009783068035003,0.16436758000173257,0.17404959061473607,0.16832498171657323
81,0.17010611828629585,0.16438614471425392,0.17438835627386967,0.16867578751395146
82,0.17008841455921686,0.16437835534089087,0.1747059533437093,0.1689992109378179
83,0.1700811343334937,0.16438288395070277,0.1742211001212398,0.16853018274853626
84,0.1700318274430522,0.1643443469614521,0.17420081033488113,0.16851048900862534
85,0.1700290504021433,0.1643494788770289,0.1747644975649317,0.16909368185867865
86,0.17000633993271907,0.16433869031461146,0.17484237037539482,0.16918173216223717
87,0.17000368621761072,0.16434452893123327,0.1739857127897938,0.16833444740702708
88,0.17000953125894558,0.16436061878170266,0.17409994751681884,0.16846224219073852
89,0.1699817926647922,0.1643419075048721,0.17473608795454104,0.1691148782139023
90,0.16998386546065258,0.164352305298682,0.17428416557659707,0.1686627919231852
91,0.16994982798743555,0.16432786089136692,0.1751602267863353,0.16953415926714738
92,0.1699378572343528,0.16432294637712463,0.17411206469217935,0.16850629255453745
93,0.1699175180230494,0.16431113156895377,0.17443455709646147,0.16883847071359556
94,0.16992318907985193,0.16432538408625225,0.17480213823258878,0.16921549918591977
95,0.16992262341821068,0.16433211254301539,0.17485296122282742,0.16925685993880032
