epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.20760084277881763,0.16274760999524468,0.15450701550324758,0.14957844154134392
1,0.14583549611574712,0.14196498111724992,0.14486247628788154,0.1414756211506327
2,0.1415107889381284,0.1382568280213668,0.14353090180883804,0.14040422095785537
3,0.13999563269099805,0.1369797322364435,0.1401079922914505,0.13717544386545816
4,0.13915117262333387,0.1362488530923981,0.14085792436649403,0.13798223866298795
5,0.13830412599141845,0.13541042907739465,0.1376602900852263,0.1347781371638179
6,0.13760794867634285,0.13471446316710986,0.1384594475263854,0.13556275122697153
7,0.13693175001706723,0.13402978941589558,0.1372932837658624,0.1343804495459795
8,0.13637177967178432,0.13348201194141265,0.13738541936775048,0.1345098074432214
9,0.13600250113811974,0.1331311518667633,0.1369674335372448,0.1340945638695856
10,0.13563325559087924,0.13278084613008984,0.13832376761933168,0.13547780939350526
11,0.13527073618785296,0.1324227973362355,0.13668227357774973,0.1338345719005664
12,0.13492611765018214,0.13208087628257387,0.13816190475597978,0.13531721326261759
13,0.13464690841812654,0.13180836559193973,0.1378143193371594,0.13497605043242375
14,0.13433618573178488,0.13150304735637114,0.13587493207007648,0.13305396365602812
15,0.13407844164633695,0.1312527850535432,0.13612078780909379,0.13329923804243404
16,0.13381439899262845,0.13100596356271932,0.13618178461114566,0.1333882783730328
17,0.13362251362103703,0.13083250156430964,0.1369519358634452,0.13415837084501983
17,0.1336396359528829,0.13084374225829906,0.13735087456807493,0.1345535091984272
18,0.1334309931127235,0.13064746056817028,0.1373999743157625,0.1346155881845951
19,0.1332186970777175,0.1304326135939033,0.1350985362137854,0.1323125396854182
20,0.13300728406909257,0.13022502191156113,0.13580039024660984,0.1330204145890971
21,0.1328253998391791,0.13004829420500555,0.13877305621201794,0.1360047930746277
22,0.13267618523152108,0.12990355447082494,0.13710345415905117,0.13432934945752223
23,0.1324613793180384,0.1296845928873419,0.1357318644202749,0.1329518288185199
24,0.13229021507607666,0.12951302312557936,0.13586040758351484,0.13308181725348037
25,0.13214132708987458,0.12936162038150928,0.1350962943990032,0.13231919374922912
26,0.13197294097119897,0.12919391407397693,0.13802867637743552,0.13525606178482374
27,0.13186766441298547,0.12909027914296023,0.1358241111086309,0.13304574017480017
28,0.13169552507737484,0.1289212140803472,0.1388247286666433,0.13605831328113874
29,0.13158612718529641,0.12881465969757203,0.1371806251999239,0.13440576135531068
30,0.13148019017266976,0.1287072064613656,0.13706361437444886,0.1342957238149643
31,0.13133875149777083,0.12856727103673382,0.13713085379034282,0.1343606828259925
32,0.13124110567945305,0.12846742640602615,0.13557778626486658,0.13279713905836146
