epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.23447963254593635,0.17582551203016084,0.1678504432355364,0.16454040359606345
1,0.158694678485011,0.15597943339579443,0.16383054314812023,0.16150929986198742
2,0.15305881406959743,0.15051706999436004,0.16435179976602396,0.16178890434881052
3,0.1502119211638683,0.1476484858316816,0.1660603581975897,0.16343167415370544
4,0.14879608250797977,0.14610429951875464,0.17091342213531335,0.16817508044620355
5,0.14740168834007328,0.14461939252452227,0.1692208855059743,0.1663912295010686
6,0.145924508015222,0.14310396341400497,0.17369419098764657,0.17088952423006296
7,0.1451855609269515,0.1424166668801978,0.1887842569665114,0.18599777948786814
8,0.14434944977820824,0.14153116095980658,0.17979578785737355,0.17696154229482014
9,0.14344274521726016,0.14059766256353678,0.18910610926916202,0.18627758575250705
10,0.14282675333051587,0.13998194526155047,0.17498343866676092,0.17213818114608526
11,0.14234515522740337,0.13948194993183868,0.18032132329573233,0.17746600749125083
12,0.14176769417687782,0.13890608410756328,0.18083541857322058,0.17797607945521673
13,0.1413171227278064,0.13843965151346133,0.18734662889033557,0.18446644304782153
14,0.14083184197745008,0.13796476682902356,0.19818451043625673,0.19532187816162905
15,0.14053931039874307,0.13767816455841342,0.19413673880229393,0.1912855953229467
16,0.14021617960067445,0.13735522170493525,0.1815617774385214,0.17867764278829099
17,0.13983558759510586,0.1369839882415088,0.19868569007704656,0.19585795632193487
18,0.13962262125561925,0.13679289305093617,0.17804058434148629,0.17520596624990303
19,0.13936733500108278,0.13654139543402083,0.1813252986862262,0.1784961344196399
20,0.13905568168766996,0.1362367548013721,0.172140858489871,0.16930691095054148
21,0.13881056895316551,0.13599576438965152,0.18637815272202093,0.18356049215187628
22,0.13861427594371828,0.13580236504182586,0.18483843209058046,0.18202984632760286
23,0.13837073006979086,0.13556684957449885,0.186308637727499,0.18351249443411827
24,0.13817767217068508,0.13537579549035295,0.1772325504514575,0.17442538029879331
25,0.13794658987705738,0.13515093450324747,0.18773246829320986,0.18493908171464998
26,0.13775729007210447,0.13496981362748103,0.1834466734045744,0.18066261495292188
27,0.1375833468592118,0.134805779636793,0.18128393018464248,0.17852217407981555
28,0.13748375448760172,0.13471081984841213,0.1813817484123508,0.17861716577837863
29,0.13730924614121576,0.13455002086374,0.1875993467643857,0.1848423488214612
30,0.1372030760762537,0.1344503821672539,0.18095856625318527,0.17820918280363082
31,0.13699663604110862,0.1342532903960142,0.18172774080723525,0.17898777489155532
32,0.1369185697552482,0.13417482738847145,0.18337528553356727,0.18063160922875007
33,0.13677349050889007,0.13403115397625653,0.17695492641280094,0.1742200864965717
34,0.1366354205353292,0.1338946934085222,0.1840170889726281,0.1812848269572854
35,0.13656302531931197,0.13382153632499652,0.18339190649499496,0.18065822886933883
36,0.13640425649396598,0.13366483172560448,0.17214612552354733,0.16940867790410916
37,0.13630838501359507,0.1335654992071201,0.18579723019192615,0.18305678743908801
38,0.13615689710078188,0.1334208445895198,0.1734506391354402,0.1707229815789064
39,0.1360728459078449,0.13334071661629296,0.18160804327557484,0.17887213047573963
40,0.13599533956528337,0.1332641669387126,0.18294109187811614,0.180211795193851
41,0.1358853651269349,0.13315763909808745,0.18035120539198318,0.17762316040525833
42,0.1358209139968474,0.13309241064292757,0.18036064416766168,0.17763525158762933
43,0.13573443830717472,0.13300865782965995,0.17771706477582455,0.17499648527085782
44,0.13560210380924903,0.1328841573194695,0.18140234458138546,0.17868416416337093
45,0.13555792726298127,0.1328437421405677,0.17478001165419818,0.17206190574198962
46,0.13548722692364296,0.13277352791901162,0.17527562540213268,0.17253910165468853
47,0.1354260243227664,0.13271586403963587,0.1730153089638551,0.17030912398060163
48,0.13530644022858546,0.13259755760266106,0.16648458352516096,0.16377096286247175
