epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.2186565510711286,0.1620692756752915,0.15141500518734258,0.14742790145481627
1,0.1437619421870177,0.14027910135999375,0.14474934532721836,0.14140178449531396
2,0.13727498970395485,0.13402968367111795,0.14035575054119032,0.13717059746642907
3,0.1345741676933881,0.13141036267710748,0.1375259533936282,0.13431062518532078
4,0.13244365289798626,0.1291944092985073,0.13474281675984462,0.1315146138972044
5,0.13104394509032144,0.12783726421048996,0.1344191783369581,0.13121306127528348
6,0.12997541816789948,0.12677450660211897,0.13566015253116687,0.13244278274486462
7,0.1288874207983878,0.1256730386654791,0.13700696548312902,0.13380671817615628
8,0.12804158975217,0.12483334139667564,0.1336236397328476,0.13038941716358066
9,0.12720279036091953,0.12396655029366217,0.1324570632468164,0.12923240453888973
10,0.12657574750917724,0.12335226824126763,0.13190235105017822,0.12869396455640594
11,0.12603150611762892,0.12283083972767812,0.13145885027925172,0.12826055471251407
12,0.1254421121254998,0.12223681319144183,0.1312459172830979,0.1280452997672558
13,0.12495977777548682,0.12174589121268678,0.130765100308309,0.1275476409433782
14,0.1244718963182515,0.12122786756009385,0.13140531094541152,0.12814547085861366
15,0.12387777876669634,0.12060655207050444,0.12950068667883674,0.12621600235824784
16,0.12327725637395505,0.11997574053774289,0.1297457719125847,0.12642317711840073
17,0.12271919141685463,0.11938895473132821,0.13032517118702333,0.12698786961699526
18,0.1222020201645835,0.11885255321755987,0.12939825982083877,0.12604394897028803
19,0.12169529993386989,0.11834423620875408,0.13103624021470547,0.12768262647310893
20,0.12133157419316827,0.11797703549161535,0.1286559730140368,0.1253016016305983
21,0.12097489615182894,0.11760267186496959,0.12986881680910786,0.12649072763338684
22,0.12053484306860902,0.11715994822893774,0.12758494917636115,0.1242120309143265
23,0.12018461217027909,0.11681145743674479,0.12929721753676732,0.1259213624872267
24,0.11986747037189009,0.1164965474089149,0.12844529584109785,0.12507350068544348
25,0.11955718500941748,0.11619151024150041,0.12908883548483252,0.12572505222067237
26,0.11930583638672651,0.11593258576065546,0.13231219941034914,0.12892808553690713
27,0.11901345300024142,0.11563491586773997,0.12814291882629195,0.1247623008219401
28,0.1187723472088471,0.11539137203685391,0.12770350591272114,0.1243191256695489
29,0.11852246694823199,0.11514043124216579,0.13041806203082204,0.12703257234031956
30,0.11719810786410349,0.11381961305081288,0.1279540942931672,0.12458517132356763
31,0.11681525196006376,0.11345183564178307,0.12810135823627314,0.12474054683536291
32,0.11669332508428094,0.11333212628308575,0.12864796341006954,0.12528546016961337
33,0.1165543591697095,0.1131895223269489,0.1285578685166935,0.125190367509375
34,0.11645066662057973,0.11308155943668918,0.12836846774642666,0.12499738016878566
35,0.11634961133138162,0.11297883059451294,0.1285842299850285,0.12521598616833488
36,0.11621736072855833,0.11284981141368942,0.12893207247704266,0.1255646885843575
37,0.11615189753881414,0.11278635481874542,0.12803643670941392,0.12467059240137537
38,0.11607573818211099,0.11271171848199471,0.12826207266911865,0.12489792682006955
39,0.11598027306701228,0.11261670839567446,0.12882849900568524,0.12546665135910115
40,0.11591247794986675,0.11255008122224096,0.1287431936409076,0.12538079537302255
41,0.11584607100542396,0.1124850823440727,0.12824316688557466,0.1248820935027798
42,0.1157757714542896,0.11241543347770164,0.12879745086794098,0.12543821773981054
43,0.11570568891978945,0.11234671709887345,0.12795669013847907,0.1245965698281924
44,0.11567175574383352,0.11231351504917392,0.1284849225374063,0.12512691970944403
45,0.11559392993263422,0.11223625277181003,0.12838166647469004,0.12502299480358758
46,0.11556885852462144,0.11221166681650431,0.12858421574229995,0.1252277408516407
47,0.11553360094276095,0.11217775081078954,0.12817324005107084,0.12481743602419892
48,0.11546847780638286,0.11211271661626068,0.12849128992557526,0.12513623265743257
49,0.11542726990352781,0.11207193972558097,0.1283247342929244,0.12496982414926092
50,0.11536991019171414,0.11201507526437905,0.12837131997386614,0.1250170915027956
51,0.11534134783676653,0.11198694436064331,0.1285527236163616,0.12519963408440352
52,0.11531139958036961,0.11195788903720459,0.12891949515014886,0.12556637409095964
53,0.11524292362621326,0.11188977723126164,0.12837738850598535,0.1250247111650308
54,0.11520265383361171,0.11185023878878167,0.128283028186361,0.12493153899783889
55,0.11518992659447838,0.11183768030269074,0.12837441620469092,0.12502283207486073
56,0.11515542503355056,0.11180382960040205,0.12816438004747033,0.12481270253390074
57,0.11511097684754722,0.11176014976530328,0.12906194647163152,0.12571122648199398
58,0.11507792182727483,0.11172763000230458,0.12862713964889447,0.1252769210782647
59,0.11504166481349196,0.1116914582072541,0.1284833923597137,0.12513290102764965
60,0.11499681082513953,0.11164609597541626,0.1282344407472511,0.12488453675587972
61,0.11496286147655517,0.11161232038749906,0.12853292794406415,0.12518296592364708
62,0.11493987824589605,0.1115893496150453,0.12877311764717103,0.1254227709643046
63,0.1149167679511054,0.11156576822099984,0.12848502228731912,0.1251340639299651
64,0.11488205971046325,0.11153103500091696,0.12879245872959494,0.12544178627684713
65,0.11486411867543725,0.11151272835929377,0.1288777041315039,0.12552812913760542
66,0.1148026194597313,0.11145186525538059,0.12859976914674043,0.12524872559443115
67,0.11477922917916379,0.1114291954424793,0.12856870111783344,0.12521980278273423
68,0.11475984577867643,0.11141036071596165,0.1286968656603992,0.1253470491527021
