epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.2161474334143424,0.1630271123059294,0.14972073643510542,0.14508167211006084
1,0.14427778039610092,0.1403348490665368,0.14253579172164202,0.13898098551765084
2,0.1387835710419205,0.13541798585484646,0.13903763256634274,0.13575949635227522
3,0.1362057012791638,0.13294014484211888,0.13481398895904423,0.1314989274438719
4,0.13396433330724578,0.130686266008708,0.133452874703904,0.1301876125759383
5,0.13247596534662376,0.12923141256139953,0.13169003935957949,0.12846547323212026
6,0.1314311434461571,0.12819730536957882,0.13346048745001357,0.13020827802394827
7,0.1304554902212727,0.1272160940659053,0.13235426579991977,0.12913512188836931
8,0.1296515798276614,0.12641574157664906,0.13128517218654354,0.12802675379882256
9,0.12876485359214915,0.12549057096251598,0.13033108774413665,0.1270519205692907
10,0.12793034587877009,0.12462992060716539,0.12980635759696366,0.12649811869323255
11,0.12713104710330625,0.12381529392915817,0.12821756563206513,0.12489459287067255
12,0.1264791774238561,0.12316679099059578,0.12991079605460168,0.12661092099716267
13,0.1260165631545049,0.12271141226304523,0.12932472059905528,0.12603008193358778
14,0.1255769736286744,0.12227688598052067,0.1296884642641743,0.12638507026920717
15,0.12510238606982638,0.12178337279285545,0.1272804756713907,0.12393969395205379
16,0.12446526976578294,0.1211008043305529,0.12569241512984036,0.12231078511675199
17,0.12386926823016364,0.12047846178016695,0.12762832626317938,0.1242394010309875
18,0.12344951242808352,0.1200625771024159,0.12637391756479938,0.12299031812315186
19,0.12303383337809784,0.11965431632689236,0.1263789055677255,0.1230037002195418
20,0.1226989296715937,0.11932799805177413,0.12686547143230836,0.12349456848025323
21,0.12242575622921159,0.11904945654648953,0.12624528372133773,0.12286480753992994
22,0.12208404929932455,0.11869965226779601,0.1250665988881886,0.12167281437948346
23,0.12173889689538693,0.11834926771319525,0.12611985544204712,0.12272555592944225
24,0.12139908255424564,0.11801251587582928,0.12450915674850345,0.1211292637044688
25,0.12112243135123923,0.11774073835231946,0.12602917827765148,0.12265507804185152
26,0.12090448949316489,0.11752334474004553,0.12848582849308848,0.1251011767675976
27,0.12063188434664329,0.11725073128225784,0.1260304699931542,0.12263594105581442
28,0.12037192267238607,0.11698514972069021,0.12511590299636124,0.12173367225666841
29,0.12010966059007402,0.11672425821267042,0.12566527205213904,0.12228046247268716
30,0.11990454124858388,0.11651249272942264,0.1264838652965923,0.12308789094646772
31,0.11966498111360549,0.11626639527072011,0.12558994634325304,0.12218628394986192
32,0.11947409698007196,0.1160748523889303,0.12754117820536096,0.12414298608601093
33,0.11922622426188048,0.1158320108382955,0.12527876638596255,0.12188433490003149
34,0.11906743780769573,0.11567192073246353,0.12257663658539454,0.11918443968256315
35,0.11888933590153622,0.11549660421325418,0.12456649703477819,0.12117264741892617
36,0.11871581374207901,0.11532687441236149,0.12451522621423006,0.12112406057049831
37,0.11853242278220773,0.11514763948545642,0.12405714557215572,0.12067194317266346
38,0.11838727210981982,0.11500194904371627,0.124668409490784,0.1212784241813918
39,0.11820417798429624,0.11481985770809261,0.12546208313251536,0.1220806175959607
40,0.11805744573056628,0.11467943548756275,0.1230136614830792,0.11963873254532616
41,0.11794737837730516,0.11456638721960011,0.12574043075521787,0.12236408510317405
42,0.11780433587799481,0.11442412011316666,0.1253747632020712,0.12199004096875588
43,0.11767099424544614,0.11428227639010517,0.12453834474598369,0.12114877381915848
44,0.11747012968754338,0.11407531364935003,0.12354963090727726,0.12015771455049515
45,0.11733269056385706,0.11393267213168055,0.12447012530783812,0.12106682330886523
46,0.11714951205203177,0.11374680935258487,0.12488141460885605,0.12148155100494623
47,0.11703132830838409,0.11362475706231775,0.12517909477646152,0.12177351549819111
48,0.1168423371461232,0.11343282280770177,0.12490097156325976,0.12149238249515494
49,0.1167023486828338,0.11328715644342131,0.12289989301462968,0.1194771682197849
50,0.11653748637580398,0.11311691368918088,0.1220652513585488,0.1186408755393823
51,0.11643886878051933,0.11301958951729599,0.12728824537391464,0.12387815421819687
52,0.11632265078388546,0.11290433022868467,0.12424252583598097,0.12082267667944233
53,0.1161861372405235,0.11276878824929165,0.12450918356314301,0.12109718661293388
54,0.11611728210223876,0.11270198517869136,0.12380474122111997,0.12038829615031679
55,0.11598373113619544,0.11257096276756555,0.12459318900321921,0.12117785220985611
56,0.11589730562709594,0.11248651508550521,0.12702591717665393,0.12361673527916273
57,0.11578614187134537,0.11237756556928019,0.1264766952992479,0.12306795429805914
58,0.11569531093044,0.11229041874921655,0.1221543262479206,0.11874788766389092
59,0.11557956909502193,0.11217679555637625,0.12569376782725256,0.12229875741293032
60,0.11552749690246554,0.11212479325322176,0.12523266985898215,0.1218318730096519
61,0.11542230431325169,0.11202364621625271,0.12390116938675444,0.12050758088772495
62,0.11533816703437647,0.1119411951202634,0.1241650156189998,0.12076487363298734
63,0.11524152226937345,0.11184645761912873,0.12273486456736922,0.11934480154370268
64,0.11520331699831483,0.11180756558406589,0.12377051020736496,0.12037260360255837
65,0.11506114215910643,0.11166441767251548,0.12410945608233412,0.12071205678467949
66,0.11502408587711764,0.11162494659171708,0.12237852998410662,0.11897702253634732
67,0.1149188456198368,0.11151897319556674,0.12901205855051676,0.12561901577174664
68,0.11480701102276387,0.11141015597713662,0.12225081532299518,0.11885593753566344
69,0.11474617798416033,0.11134982359451062,0.12484246207003792,0.12144162913426756
70,0.1146869185438234,0.11129111536890442,0.12351387210046251,0.12012207593813538
71,0.11458385261286445,0.11118792545576357,0.12257407826344172,0.11918058312912783
72,0.11446412680333734,0.11107169978468392,0.12474226760491729,0.12134745004499951
73,0.1143981388714621,0.11100445597790086,0.12457289079452555,0.1211768507309258
74,0.11433311722207654,0.11094006985347706,0.12058393561417857,0.11718839294438561
75,0.11425573342070071,0.11086360366673773,0.12198534028400977,0.11859482460647822
76,0.11414048737056266,0.11075146454348378,0.12253201845616102,0.11913953155010938
77,0.11410785470562124,0.11071750872454399,0.1218640008713305,0.11847454840158422
78,0.11400820000386225,0.11061963141007977,0.12084970019588868,0.11746361631522576
79,0.11397995176434934,0.11059279741595479,0.12118421118920047,0.1178020561863482
80,0.1139184702296449,0.11053018147601826,0.12418186553170284,0.12079727500985066
81,0.11384986842196769,0.11046228439589503,0.12346146248534322,0.12007242929890752
81,0.11387884220197501,0.11049043136576023,0.12141240932554007,0.11802500103324652
82,0.11382464367283406,0.11043612690275163,0.12622545415982603,0.12283411977703372
83,0.11372602008752603,0.11033880996192906,0.12167884045372407,0.11829133378913005
82,0.11378762931883543,0.11040086520872706,0.12638367148528495,0.12299801430275042
84,0.1136990535369658,0.11030973238238027,0.12053430046012004,0.11714823621521393
83,0.1137208284934072,0.11033363077167939,0.12221749570190907,0.11882996724665165
85,0.11361984564741268,0.11023123657315656,0.12590412247548502,0.12251911985476811
84,0.11367186357113973,0.11028545532840692,0.12143007336368164,0.11804320747961601
86,0.11355683763479964,0.1101678179092314,0.12447546241054933,0.12108933268547058
85,0.11360119203216415,0.11021487481996435,0.12558839943612615,0.12220470623110731
86,0.11355007637200862,0.1101640067807678,0.12235242071896792,0.11896626699427763
87,0.11347907826373986,0.11009019717808852,0.12117304084668556,0.11778126363486052
87,0.1134898377845418,0.11010301566944657,0.12209066028341652,0.1187027702485025
88,0.11342865331891745,0.11004093422825027,0.12320680129324396,0.11982324799850583
88,0.11341089193895025,0.11002112269105961,0.12332226947059234,0.11993507117132346
89,0.11337748310738434,0.10998621376289996,0.12304218686312438,0.11964263331919908
89,0.11333992897968656,0.1099525615420788,0.12169754559035102,0.11830231523459156
