epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.21335191342245044,0.16321770996376958,0.15507725148936113,0.1503516015524169
1,0.1471414444413875,0.14331422345397632,0.14924140340665976,0.1457257873225212
2,0.1425661035490634,0.13926716215360818,0.14748565574680766,0.14436210405463973
3,0.14068420179614247,0.13763108590233075,0.1413311739779512,0.13836126828109224
4,0.13953668581780432,0.13658420869574175,0.13964831191589436,0.13669742002099752
5,0.13859434915943422,0.1356791378115168,0.13997074449911714,0.1370795021692415
6,0.138001308734056,0.13512862175746518,0.14079679837524892,0.137912872475187
7,0.1373194768903136,0.13445410784007927,0.14017197773625453,0.13731195310001573
8,0.13669052956106365,0.13383072069134289,0.13805464370449383,0.1351993279381593
9,0.1362244104542699,0.13338134920304964,0.13739905636141697,0.13456740349178514
10,0.13590366593936987,0.13308428165740838,0.13740807309602698,0.13460208027819792
11,0.13555280160041505,0.13275024471337207,0.13648953050563734,0.1336804679480195
12,0.1351903225474555,0.1323933327329305,0.1387614630884429,0.13596810638224086
13,0.13495555818689467,0.1321739136451114,0.1365856643543144,0.13380513748422265
14,0.13475084200918744,0.13197453973582285,0.13674588169311483,0.1339900610755384
15,0.13448174978098903,0.13171475228083035,0.13597484724611045,0.13320731427133084
16,0.1341793320077616,0.1314174802506575,0.13795207043960692,0.13519830610588193
17,0.13392599975057773,0.131155114620924,0.13879273974056044,0.1360152080007394
18,0.13365718941644372,0.13087040615184373,0.1383985665161411,0.13560689372921983
19,0.13340077428375408,0.13061774619653943,0.13525070923035343,0.13246770942722758
20,0.13321219098209777,0.1304274617152043,0.13698875158041715,0.13420473792031407
21,0.1330101373176174,0.13022958854150327,0.1397984009934465,0.13702525009945035
22,0.13281269997027959,0.13002200964338373,0.1361707379987836,0.13338460841496785
23,0.132581641295514,0.1297877596119634,0.13573081127285958,0.13293426589826743
24,0.13239570443878165,0.12960125956262702,0.1358630715615054,0.1330773293494185
25,0.13219860242842724,0.12941058285212712,0.1361937368353208,0.1334043589725097
26,0.13201616991793816,0.1292355906439982,0.1384631318495671,0.13569024915625652
27,0.13186859021934844,0.12909212030792042,0.13717304773693284,0.1344029219027857
28,0.1317468286647332,0.1289789435717787,0.13780143327727915,0.13504538885797063
29,0.1316210777002149,0.12886387374699812,0.1365375367855529,0.1337860517844061
30,0.1315569552541857,0.12880260184137726,0.13782611021806795,0.13507321004360914
31,0.13140322232364635,0.12865664497617732,0.13606325505440434,0.13332026438007752
32,0.13133298499398846,0.12858638506656558,0.13719589874689778,0.13445034480561813
33,0.13118962932469339,0.12844749038458705,0.13840040410493812,0.13565411994621157
34,0.1310640226467105,0.12832663684883433,0.13527507822588086,0.13253408449694515
35,0.13097980412216628,0.12823746211026973,0.13776940228735407,0.13503131386170786
36,0.13083491147503412,0.1280939520326907,0.13465409487739205,0.13191885305340093
37,0.13075131331347667,0.12800793688583473,0.13609227604851126,0.13334460621342062
38,0.13064344676565748,0.1278981332761717,0.13635376353388032,0.13360204001138606
39,0.1305475594082471,0.1278012033482381,0.13765096619303027,0.1349065299205482
40,0.130474784021356,0.12772542857233535,0.1379817995762825,0.13524339838966729
41,0.13040747646950923,0.12765975237596897,0.1368551033073167,0.13410273943468928
42,0.1303019211339561,0.12755125099869147,0.1384340087563296,0.1356842528467377
43,0.1302138212264071,0.12746247477925088,0.1356182350341479,0.1328785081106921
44,0.13014289127095507,0.127395723097661,0.13528395547995964,0.13253390148128072
45,0.13003145550163583,0.12728861083201587,0.13441043948297698,0.13167036962792278
46,0.12996898174433683,0.12722945331988145,0.13584244651953378,0.13309818901211024
47,0.1298902200419747,0.1271488360447707,0.13419491329138478,0.13145377004449565
48,0.1298301168559869,0.12708667019771167,0.13536372921600937,0.13261854785397648
49,0.12974109832749484,0.12699209239068707,0.13556600185592968,0.13281193951805434
50,0.12964634637944966,0.12689763525350925,0.13522440426751972,0.13247704776381453
51,0.12958722545731652,0.12684030443334315,0.1355008763656517,0.13275271483247478
52,0.1295163844328465,0.12676830513917928,0.13661395624841252,0.13386677813058098
53,0.12943661383319485,0.1266888713435886,0.13799994582469266,0.13525595668231447
54,0.12938060601923262,0.12663495519971138,0.13736356410503386,0.13462341928735375
55,0.12929792126016898,0.12655352896281552,0.13747102207218606,0.13472612370237708
56,0.12924715935262387,0.12650109909892152,0.13481185521528125,0.13206704618687432
57,0.12919435449066283,0.1264508425376553,0.13882593552639086,0.13608084349349142
58,0.12911885771183176,0.12637813723360297,0.13766850825816393,0.13492952586571375
59,0.12910171192413242,0.12635921049198026,0.1390610633119444,0.13631688035284478
60,0.1289837685703814,0.126244615609111,0.13670630578224857,0.1339740880471468
61,0.12895143751050656,0.12621628229648674,0.1381527859080831,0.13541237310275436
62,0.12889526785941427,0.12615958238705174,0.13957415090257924,0.13683990725363293
63,0.12885933661944252,0.12612363479405536,0.13643091227779786,0.13369856096357108
64,0.1287884413674387,0.1260552511527665,0.13666907522623736,0.13393970384125908
65,0.1287553585704977,0.12602564563611773,0.13516796931450567,0.1324450048915545
66,0.12866862375145754,0.12594189380524873,0.13743784771253664,0.13471305089692276
67,0.12865005793265102,0.12591964480235668,0.13893636012022695,0.13620593599557876
68,0.1285989332135632,0.1258667759366916,0.13495929944808285,0.13223080785592398
69,0.1285478219155183,0.12581798355796026,0.13786473428393403,0.1351314590807259
70,0.12851048227021408,0.1257784024832929,0.13547918060570954,0.13274629269917806
71,0.12847948825049846,0.12574933971362048,0.13692940509001414,0.13420737984254957
72,0.12839446132709223,0.12566734593505063,0.13598330983698367,0.13325614444181322
73,0.12836934001236075,0.12563856845654225,0.13623497005412977,0.13349984700625142
74,0.12832166952631993,0.1255897911311135,0.13766513181646664,0.13494005232443412
75,0.12826117149433566,0.12553024645394872,0.13493646675343315,0.1321989741029342
76,0.1281921033429084,0.12546220642830763,0.1358809511414667,0.13315500683044393
77,0.12816409740157972,0.12543415040638442,0.1373349915864567,0.13460833249881862
78,0.12810263391953644,0.12537427088343556,0.1349321841614445,0.13220591243510446
79,0.12808994896049192,0.12535886574740865,0.13569642974520724,0.13297163375765086
80,0.12801751396819827,0.12528714834078886,0.13539702989324928,0.13266640728130938
81,0.12797839723118823,0.1252489202202688,0.1369850169668595,0.13425177133803567
82,0.12794160708576405,0.12521007941772808,0.13578068043077984,0.13305455827489496
83,0.12789510436738594,0.12516104940503245,0.1356147435258329,0.13287829437330365
84,0.1278148064196388,0.12508329849303326,0.13533066589216391,0.13259709268634517
85,0.12778748836598708,0.12505571877794686,0.1347757921333611,0.13204354602694512
86,0.1277428111702621,0.12501226308839256,0.13444714609165986,0.13171574784015616
87,0.12771009367780897,0.12497879165499672,0.1378176180759569,0.13508779989252487
88,0.12767246096039597,0.12494213937139498,0.1362715406069656,0.13354468767811856
89,0.12764346855393716,0.12491194438297941,0.13732764136071007,0.13459722702994942
90,0.12761170084098117,0.12488110798607768,0.13601942303841313,0.1332832723438243
91,0.12754976008926347,0.12481622181641527,0.13668653725524743,0.13395026727487644
92,0.12753271678182249,0.12479989290837298,0.13646057697777947,0.13372499193782608
93,0.12746257119124174,0.1247315071544924,0.13599926137740415,0.13326954758559664
94,0.12744394496144115,0.1247121180269689,0.13584715596939126,0.1331172780104975
95,0.1274309661761013,0.12469702364187883,0.13425807998528083,0.13153083974922697
96,0.12736854078671966,0.1246369296169754,0.13804671040415764,0.13531705602000157
97,0.12731150759855675,0.1245792231032388,0.13505168740888437,0.1323233595926563
98,0.12729874907046243,0.12456502745856064,0.13471852476999163,0.13198709783057372
99,0.12724074756546228,0.12450733263580217,0.13585093799948691,0.1331121347368757
100,0.1272142587192661,0.12448106283624086,0.13434359060928225,0.13160456369196374
101,0.12719203453280614,0.12445620400233405,0.13655008946413796,0.13381738034506638
102,0.12717670824078792,0.12443942997209041,0.13777604895924528,0.13504280351082484
103,0.12710974109223244,0.12437396202249455,0.13602569657981395,0.13328999159360924
104,0.12708496643814976,0.12435062822115324,0.13556871373986204,0.13283955114697416
105,0.1270478380737498,0.12431534154334105,0.13785358459914723,0.1351201897657911
106,0.1270511920999653,0.1243185957083033,0.13362909281680982,0.13089235964149237
107,0.12698743994214085,0.12425338277591082,0.13902234360923368,0.13628559627652168
108,0.12694354774810748,0.12421189394182892,0.13609429071555534,0.13335818471799293
109,0.12695574351176706,0.12422268568834804,0.13581745349759858,0.1330851612907648
110,0.12690872873984876,0.12417469071952437,0.13800200490926703,0.13527081556543707
111,0.12687241061739493,0.12413665877444324,0.13701262665246924,0.1342771753168106
