epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.14350333461448847,0.14350333461448847,0.13606555357525746,0.13606555357525746
1,0.11973614046347948,0.11973614046347948,0.1263768489332994,0.1263768489332994
2,0.11256925031421065,0.11256925031421065,0.1164809806979696,0.1164809806979696
3,0.10794955613080721,0.10794955613080721,0.11219792388106385,0.11219792388106385
4,0.10455778561306459,0.10455778561306459,0.1102625530278186,0.1102625530278186
5,0.10194282193071576,0.10194282193071576,0.10762612744728724,0.10762612744728724
6,0.09984363659416502,0.09984363659416502,0.106205921236674,0.106205921236674
7,0.09815044235981471,0.09815044235981471,0.10462985967203975,0.10462985967203975
8,0.09666557531573461,0.09666557531573461,0.10365457845946154,0.10365457845946154
9,0.09540886189810314,0.09540886189810314,0.10274798234522342,0.10274798234522342
10,0.09433021173837444,0.09433021173837444,0.10238733137995004,0.10238733137995004
11,0.09336616118659147,0.09336616118659147,0.1008883418148756,0.1008883418148756
12,0.09242887105336337,0.09242887105336337,0.1002852370053033,0.1002852370053033
13,0.09160789057977559,0.09160789057977559,0.09936992799907923,0.09936992799907923
14,0.09086033037256193,0.09086033037256193,0.09861791562383374,0.09861791562383374
15,0.09017297541863929,0.09017297541863929,0.09841220863491297,0.09841220863491297
16,0.0895323312190408,0.0895323312190408,0.09786343755061427,0.09786343755061427
17,0.0889720780711921,0.0889720780711921,0.09726649191632866,0.09726649191632866
18,0.08840017712510939,0.08840017712510939,0.09704358568693201,0.09704358568693201
19,0.08785548443441978,0.08785548443441978,0.09652692660873136,0.09652692660873136
20,0.08738110400518988,0.08738110400518988,0.0961486914588511,0.0961486914588511
21,0.0869364365457167,0.0869364365457167,0.09604145794843634,0.09604145794843634
22,0.08652214251258687,0.08652214251258687,0.09578906671717763,0.09578906671717763
23,0.0861240210513668,0.0861240210513668,0.094657276370128,0.094657276370128
24,0.08576973287503875,0.08576973287503875,0.09512460123067101,0.09512460123067101
25,0.08540575470788407,0.08540575470788407,0.09437440203239521,0.09437440203239521
26,0.08508686793048713,0.08508686793048713,0.09420592884838581,0.09420592884838581
