epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.2227550051245695,0.16351365429743725,0.14685168291081985,0.14250952933808167
1,0.14686164470735064,0.14301364185547188,0.14014403739805023,0.13669337566778064
2,0.14269878927839957,0.13944010293521986,0.1376061493903895,0.1344865766526262
3,0.14084985695318553,0.1378475753210111,0.1357187772853176,0.13277307128071786
4,0.13931815066486772,0.13636064001923057,0.1340842937583228,0.1311258617912233
5,0.13809326236313393,0.13517374933730972,0.1333461789280673,0.13043432964285215
6,0.13736324290480886,0.134459770320455,0.13268118624255062,0.12979435470466813
7,0.13679575865768775,0.13390424154055508,0.1330651568653683,0.1301577456540366
8,0.13636416356354222,0.13348656364628564,0.1321508328986168,0.129282776436011
9,0.1359863478555632,0.1331344430433758,0.13203618859072527,0.12918665722797315
10,0.13568359870320162,0.1328449774003189,0.13192254037658374,0.1290957628125449
11,0.13532702246617825,0.13249557061270836,0.13163536681269605,0.128804529714336
12,0.13500424575108422,0.13217537935340698,0.13154190481101474,0.12871269753004114
13,0.1346475745213317,0.1318048210216897,0.13147895220498243,0.1286243964784841
14,0.1343133633102148,0.13145955024741354,0.13137067349875967,0.12851106627429526
15,0.13396674106842996,0.1311042563144287,0.1305115623150766,0.12764529147297143
16,0.13367310550407252,0.13081205987274785,0.1306170597455899,0.1277638633308808
17,0.13331936683849177,0.1304728113649502,0.12962786433622242,0.12680041282658774
18,0.13252614422015577,0.12971241756091317,0.1296156726861,0.126806085562855
19,0.13246189311685752,0.12965630260899297,0.1295884701667726,0.12678587335815034
20,0.13240388290502367,0.1296012029377798,0.12971817738458513,0.12691619204441706
21,0.13236856402974911,0.1295645444402895,0.12970201509207488,0.12689460369318722
22,0.1323218567594625,0.1295149314522639,0.12955577569658558,0.12674819008305668
23,0.1322649567123924,0.12945543097216927,0.12957701203152538,0.12676677150105436
24,0.1322044359657005,0.12939485917987179,0.1294157009099424,0.1266055344286561
25,0.13214196437098252,0.12933219598047652,0.12939711214552324,0.12658837812105814
26,0.13212948352915682,0.12932125718062232,0.1294263563016057,0.1266171564048032
27,0.13208374757941296,0.12927680188309632,0.12943138537128768,0.12662513979434967
28,0.13205531705496887,0.12924931307682982,0.12937785083408157,0.12656999385252596
29,0.13200264528411132,0.1291967840993488,0.12942142125308514,0.12661432631288966
30,0.13198621866218269,0.1291788362418687,0.1294513899876674,0.12664833306620518
31,0.13197787443573653,0.1291734472138844,0.12944172023346026,0.12663744153986375
32,0.13197210214840838,0.1291658555482413,0.12930059844002129,0.12649162451242407
33,0.1319078803149377,0.1290992801680796,0.12939176927238702,0.1265811985951662
34,0.13189870895885253,0.1290885103712143,0.1294772222914795,0.12666380790899198
35,0.13188382206634644,0.12906831623540807,0.12946909244308868,0.12665466604366898
36,0.13183209728210504,0.12901659762593315,0.1293340577498575,0.12651896209850907
37,0.1318100382559775,0.1289947243122647,0.1293574434230725,0.12654295735875765
38,0.13176093991006896,0.12894823439767022,0.12925419302428762,0.12644018555199107
39,0.13175288298305302,0.12893827123917387,0.1293033079867065,0.1264864801291128
40,0.13171705776823373,0.12890246695248778,0.1291246009595692,0.12631313854321838
41,0.13170567089463547,0.12889318249667608,0.12913498621165753,0.12632292916953564
42,0.13167167508207445,0.12885920010733146,0.1291918663377563,0.12637845357234279
43,0.13164275896799607,0.12883148467561606,0.1292192923119664,0.12640750379016003
44,0.13161505863087875,0.1288031465835791,0.12917525172059735,0.12636480258882046
45,0.1316283316250408,0.12881676810538198,0.1291134965496262,0.126301718561848
46,0.13158498961987058,0.12877483356878805,0.12915422447596986,0.12634519133538008
47,0.13156384770631302,0.12875610208758256,0.12910413400709628,0.1262913619312644
48,0.131544827280377,0.12873686379519408,0.12909808390825986,0.1262867126189669
49,0.13154466010091115,0.12873536693269133,0.12927684468060732,0.12646869203130404
50,0.13151070058276243,0.12870246951349837,0.1291290564512213,0.12631990232557058
51,0.13151402597162382,0.12870562341729289,0.12917380998263756,0.12636853332991402
52,0.13147655807113842,0.12866943777520362,0.12927558518787224,0.12646577853073676
53,0.13145881193573722,0.12865109971855945,0.12903934670746325,0.12623042250250777
54,0.13146331961306906,0.1286524258588757,0.1291646833598117,0.12635772141645352
55,0.13144562428419412,0.128636685277193,0.12903756019930046,0.12623008868291974
56,0.13142390584610097,0.12861543931632086,0.12911639043649037,0.1263112330764532
57,0.13140262779861236,0.12859402538919462,0.12916765195161103,0.12636337044507265
58,0.13136482174652808,0.12855786625665364,0.12910233157073459,0.12629402849858007
59,0.13137544666350653,0.12856754306769008,0.12907258346572517,0.1262658780572315
60,0.13135731852284113,0.12854956138918183,0.12909777834162117,0.12629232435196638
61,0.13132951990456745,0.12852264239366928,0.12920956609894832,0.12640685541873176
62,0.1313225876348682,0.12851588509090098,0.12915999813581505,0.12635585576559105
63,0.13132945703757687,0.12852324299566456,0.12918734139223895,0.1263834801913798
64,0.13131127648203347,0.12850415202394527,0.12921121158475676,0.12640502455006042
65,0.13127349781105024,0.12846567122050526,0.12916986026108265,0.12636371928547818
66,0.13127214380712743,0.12846440290912656,0.12912115550145506,0.1263138955030342
67,0.13125170007469775,0.1284425610691622,0.12905514451031883,0.12624714224666356
68,0.13122310411606675,0.12841389542978035,0.12911938810884951,0.1263141262115538
69,0.13120872200474298,0.1284001796759552,0.12913739083588124,0.12632876135483384
70,0.1312432010009311,0.12843517066048005,0.12908161624481282,0.12627673863823216
71,0.13120659781987218,0.1283983338424282,0.12903600257987777,0.12622661166821916
72,0.13119712586720042,0.12838929298452276,0.12918012707188725,0.1263719759824872
73,0.13117108948946068,0.1283628469639509,0.12921345960815747,0.1264102720665435
74,0.1311887629295383,0.1283810903712707,0.12921785793542861,0.12640907937089602
75,0.13118061883203347,0.12837212220651545,0.12905207443426053,0.1262472447468837
76,0.1311425016790872,0.12833625772835355,0.12915439327090977,0.12634710814426342
77,0.13113856988077682,0.12832879740418812,0.1291956313407918,0.12638667572960258
78,0.13111239790160084,0.1283029283797901,0.12912583520243565,0.1263150450783968
79,0.1311329729255189,0.12832217815015878,0.12907547396411498,0.12626405809049804
80,0.1310887202672669,0.12827637663834848,0.12917985275203983,0.12636566666220625
81,0.13108883230417723,0.1282757256601697,0.12902594787468513,0.1262121775583426
82,0.13108246400734994,0.128267821343996,0.1289170701818665,0.1261023461894691
83,0.13106053734422077,0.12824320131771552,0.12911340156073373,0.1262951148031652
84,0.13107099620323268,0.12825273188176622,0.12901095973764856,0.1261917935903867
85,0.13103972115231158,0.12821915204111864,0.12899516206502915,0.1261728500819206
86,0.13103485127200254,0.12821515882116077,0.1289472259352108,0.1261255743720631
87,0.13101750470115395,0.12819658825336983,0.1290502186113099,0.12623001236160597
88,0.13099507880565583,0.12817448742096524,0.12903988590742152,0.1262159664483865
89,0.13097447181900781,0.12815322404642576,0.1288777533406516,0.12605823622345924
90,0.1309815107245985,0.128160821943345,0.12911655211557946,0.12629136741057037
91,0.1309699598447688,0.12814747045727287,0.1291083426085611,0.12628914670303465
92,0.13095483964998078,0.12813327550592474,0.12897985742102067,0.12615517612134416
93,0.13094098941404525,0.1281179280771223,0.12896162257189553,0.1261401353319486
94,0.1309407215908848,0.12811963048479938,0.12911744875927766,0.12629694300085306
95,0.13093509650468618,0.12811369741446357,0.12889669643138846,0.12607191571707527
96,0.13092341335966332,0.1281020195943889,0.12885650739411514,0.12603738414103785
97,0.13090828597293505,0.12808757049521668,0.12901346636300284,0.12619744450618822
98,0.13089412450790405,0.1280741616561922,0.12889913040359816,0.12607706358705958
99,0.13088343885826118,0.12806042371146042,0.12892586871286232,0.12610707341939212
100,0.13086731848388458,0.12804530822870822,0.12887660920908053,0.12605500096336006
101,0.1308494795400697,0.12802730176202265,0.1290986310279866,0.1262758618322015
102,0.13085210977541664,0.12802947756411592,0.12902342763865987,0.12620280120521785
103,0.1308304203246028,0.12800924917911216,0.129010179327329,0.12618918188954392
104,0.13085678313253502,0.1280348833711207,0.1290112600539128,0.12618780733704568
105,0.13084806246485217,0.12802463283495003,0.1289176956108709,0.12609519470577438
106,0.1308037955683407,0.1279815258882079,0.1289579455610613,0.1261319726616641
107,0.13076971197455184,0.1279476348510666,0.12895508559693894,0.12613377520834407
108,0.1307594320664015,0.12793963549652135,0.1292016533390681,0.1263777352336049
109,0.13079350388662123,0.12797042366677988,0.12893631389796734,0.12611633320882917
110,0.1307821866894269,0.12795946199572977,0.12897569754635294,0.1261524035369853
111,0.1307852271001008,0.12796227099284826,0.12887393654331564,0.12605177536611756
112,0.1307805526562583,0.1279549463157615,0.12902105170319478,0.12619646647642055
113,0.13075080529820335,0.12792480959749347,0.12903524394040305,0.12621098466023803
114,0.13075825810658473,0.12793115979601719,0.12894652284314234,0.12611599207267166
115,0.1307286499513698,0.12789926899199308,0.12904940112113952,0.12621952248305082
116,0.13073497154948802,0.12790397211883212,0.128885930788666,0.12605548853129148
117,0.13069550628918403,0.12786378206135304,0.12886365247825782,0.12603296590516966
118,0.13069306722165128,0.12785973405093823,0.12887859017183384,0.12604608916267754
119,0.13068658481227058,0.12785326373679703,0.12901455676540732,0.12618276909008622
120,0.13065354434975457,0.12782004743145045,0.12880744360461832,0.12597135331427056
121,0.1306820306448807,0.1278473375345577,0.1289243314392368,0.1260899082203706
122,0.13067760154422342,0.12784388836781857,0.1287503985275328,0.12591513922020792
123,0.13065473610359216,0.12781913069271358,0.12885213037942847,0.1260184207418561
124,0.13062128583088847,0.12778853365114717,0.1289979400371015,0.1261634291995565
125,0.13064527725029298,0.12781145289983675,0.1287869015409549,0.12595288056741158
126,0.13062386290586467,0.12778876118075055,0.12885955523928005,0.1260230905011793
127,0.13062250840639567,0.1277880125669295,0.12873764469876886,0.12590566351582608
128,0.13061654111946408,0.12778323677519518,0.12885155871972442,0.12601677975560227
129,0.13058686044497486,0.12775290999757158,0.12869129142259558,0.12585678087780872
130,0.13058025124531714,0.12774671469201077,0.1287766183413565,0.12594215177372098
131,0.13057172820493665,0.12773890739204655,0.12883790350933869,0.12600200492690006
132,0.13059608534178418,0.12776341991522974,0.12866306407426795,0.12583481163104376
133,0.1305737744347391,0.1277400897065984,0.1288082280667623,0.1259711971347034
134,0.1305568755594546,0.1277245408078371,0.12872045274058977,0.12588630887453756
135,0.1305347458636573,0.12770190135800782,0.1288329300757746,0.12599793914000193
136,0.13056479244467953,0.12773181783859133,0.1286481871939699,0.1258116219034791
137,0.13053096172724749,0.1276980247804971,0.1287610028730333,0.1259297668475906
138,0.1305252732111352,0.1276917132736991,0.12865840908582013,0.12583135978216925
139,0.13052378949799434,0.1276910745472481,0.128859632289658,0.12602862280686697
140,0.13051414113522203,0.12768138394785594,0.12865306348219513,0.1258233207339545
141,0.1304976889013792,0.127667790315741,0.12893836569224795,0.12610836945866544
142,0.13049149196790563,0.12766039837043094,0.12877649825165668,0.12594292426814635
143,0.1304907622065747,0.12765809836011716,0.12872919973591965,0.1258995150117576
144,0.13046897744788172,0.12763777310669838,0.12870473365048568,0.12587068645666044
145,0.13046827716068252,0.1276368201126713,0.1287294158287843,0.12589785348807772
146,0.13049787284682485,0.127665387399173,0.12882768981123963,0.12599584291378657
147,0.13045927873718072,0.12762686569795725,0.1286679106036822,0.1258363446695606
148,0.13046841016267463,0.12763558653299562,0.12877344909171262,0.1259406948527197
149,0.13046271545875518,0.12762952955002824,0.12877970744391282,0.12594947141448656
150,0.13047835835263288,0.1276464284470472,0.1286936342783769,0.12586079052835702
151,0.13045879451247192,0.12762797307636037,0.1287881868230303,0.12596109503641725
152,0.13042775559366238,0.12759599476061595,0.12872093142956495,0.12588775617301465
153,0.13043841850903654,0.12760608802607137,0.1287517580724756,0.12591830329199633
154,0.1304298595046079,0.12759632885873387,0.12866754529893398,0.12583467186883093
155,0.13041858630669995,0.12758513859091727,0.12860222555329404,0.12576757877831657
156,0.13041696831357938,0.12758347402514766,0.12869044770424565,0.12585447629109026
157,0.13042802359721903,0.1275944976720746,0.12868154523501793,0.12584858236292998
158,0.13040596217160463,0.1275733015527177,0.12856589063127835,0.1257335943350196
159,0.13038628475790542,0.12755371081178776,0.1287521951594452,0.12591726367836198
