epoch,loss,reconstruction_loss,val_loss,val_reconstruction_loss
0,0.20696999348239276,0.16497462765773369,0.151077463059326,0.146382062476029
1,0.14669608212616228,0.1429467021662616,0.14265519358272355,0.13938373304958146
2,0.14269824747252632,0.1395734415510224,0.14268362278342248,0.13967728378102184
3,0.1412074819311517,0.13832056237647664,0.14026729507178068,0.13746733709812164
4,0.14043334295132057,0.1376647262930731,0.13938372471903762,0.13663556308194996
5,0.13980897943529463,0.13707577501061777,0.13693138926873605,0.13418248240843414
6,0.13904413594804538,0.13626754043738998,0.13812538825333118,0.1353140906614562
7,0.13825956646618168,0.13543487271530905,0.1371947189579904,0.1343699353112777
8,0.1376524774733683,0.13483512986238388,0.13728938458770515,0.13447072579776248
9,0.13727137402499848,0.134455081638353,0.1362867410256962,0.1334669044762353
10,0.13688382439863028,0.13406760958017935,0.13598447185501455,0.13317832988570133
11,0.13653722882070857,0.13373263416944403,0.13734669715955852,0.1345503751352926
12,0.13624626870594198,0.13345414618749601,0.13768795451760293,0.13489368884334962
13,0.13603217142787322,0.13324918507303837,0.1350725945105652,0.13230845872799554
14,0.13580344212236037,0.133034646506731,0.13539789781997602,0.1326401401565969
15,0.1355736878469082,0.1328212380139733,0.13827697849601508,0.13553483693862955
16,0.1353580407893922,0.13262013518093904,0.13860103680933517,0.13586965405826767
17,0.13518053737263627,0.13245841642991665,0.13791196042681733,0.13519424182529252
18,0.13500245686407475,0.13229573209408144,0.13888637915492058,0.13618205671106776
19,0.1348164884336597,0.13211790628105297,0.1359676619152228,0.13327049231698115
20,0.13468064490570975,0.13198957706572295,0.1356686197171112,0.13298268553813297
21,0.1344865353662812,0.1318024051013808,0.13852140752211214,0.13583220977341134
22,0.13431668650824033,0.13163287176716912,0.13575393513376513,0.13307160645991564
23,0.13413977246979292,0.13146239778846328,0.13641802582825224,0.13374071944778165
24,0.13399907304549996,0.1313257866811829,0.13726236649483442,0.13460015479584536
25,0.1338433846613977,0.13118187072301063,0.13644251764064033,0.13379021498898666
26,0.1337220472486879,0.1310635383676655,0.13656875572388372,0.1339137117253244
27,0.13358720771690163,0.1309321687699164,0.13570448641339938,0.13302525758122405
28,0.1334568284225923,0.13080986713514584,0.13808148425976435,0.13543977642347416
29,0.13330139605765304,0.13065903254783556,0.1360553403357168,0.13342330298523108
30,0.13319104418045513,0.13055443068446815,0.1383056386675934,0.1356606823116044
31,0.13308568135590718,0.13045224634541444,0.13770047226871054,0.13506575332482657
32,0.13298334194349437,0.1303559826554398,0.13746410591870548,0.13484421349386375
33,0.1328759627305884,0.1302596306343549,0.13627629063725472,0.13366954089994232
34,0.13278647637388113,0.13017506858327424,0.13701006131410598,0.13440812479977807
35,0.13272073772130588,0.13010883504087964,0.1375529302536448,0.13494317085385324
36,0.13265140863002878,0.1300395193184827,0.13756920856942734,0.13495654311050972
37,0.13254565428486018,0.1299371092059718,0.1362564623572429,0.13364993620778123
38,0.13250508081154896,0.12989604393131118,0.13631160997778177,0.13370384700755278
39,0.13236421851773802,0.12976097993231014,0.13880888752078016,0.13621152564421296
40,0.132322262229274,0.12971798735241488,0.13628078989883263,0.13368347236712774
41,0.13223603100036657,0.12962980039826352,0.13773704781711102,0.13512971711456775
42,0.13214830620390391,0.12954592881691637,0.13969332422703504,0.13709123880247276
43,0.13206071322055724,0.12945888689615903,0.1372796039260924,0.13468799413785337
44,0.13195831308200034,0.1293581151115505,0.13807618959352375,0.1354863080566128
45,0.13187268827775603,0.1292752592456,0.1367437153310577,0.1341422711620728
46,0.1318124820681478,0.12921689378799678,0.13650405177707473,0.1339053938537836
47,0.13175974140550112,0.12915921225587434,0.13669576950420936,0.1340949657496313
48,0.13166879398515718,0.12907117224638562,0.13439575110649069,0.1317938901335001
49,0.1316003444753457,0.12900333695956956,0.1359368732240796,0.13333703801785907
50,0.13153574352295005,0.12894124586826305,0.1357576563990613,0.1331702338203291
51,0.13144790342288437,0.12886291035084768,0.1361271041229864,0.13353951762730876
52,0.1313942815117373,0.1288075752473733,0.13733213213980197,0.13474140140617888
53,0.13130968310973468,0.12872638712477377,0.13557265291069945,0.13299350126072765
54,0.13127448830575342,0.12869246446178703,0.13731279126172263,0.13473083740214506
55,0.13122341792939216,0.12864217477934295,0.1376628513109684,0.13508346041083336
56,0.13120074722320363,0.1286141842282013,0.1346752690784633,0.13208887503529587
57,0.13114665731431235,0.12855579097654188,0.13830374712496996,0.13570842685773968
58,0.1310780705316829,0.12848783811486936,0.13562474238544703,0.13303483088582754
59,0.13103749240501897,0.1284480816516221,0.14040830240497987,0.137818733946681
60,0.13097212421235083,0.12838425902843198,0.13596516801620523,0.13338035231411458
61,0.1309450967269955,0.12835711704799635,0.1358021651770671,0.13320855790764094
62,0.1309137471811357,0.1283224959322007,0.14230467341706157,0.13971713150843978
63,0.13085824342459754,0.12827077496018752,0.13748076232294243,0.1348954558305939
64,0.13080628394272042,0.12821894418122193,0.13697285838718215,0.13438810289685924
65,0.13076862950169219,0.1281810378571027,0.13595151050383847,0.1333647439034283
66,0.13070705978367195,0.12812064833669567,0.1378170365360379,0.13523617052718997
67,0.13069680063847275,0.1281118864908623,0.138953329094251,0.13635879844918847
68,0.13063871289973986,0.1280456863326328,0.1350338205533723,0.1324513450433314
69,0.13061792484963858,0.1280233777924729,0.13656277195349337,0.13396716826116045
70,0.13057558547570658,0.12798418355681862,0.1357871872486671,0.13319980917418997
71,0.1305177207001623,0.12792941160030585,0.13827155345360437,0.1356851888496677
72,0.13049641852305122,0.1279062388210515,0.13501116849725445,0.13241800981909035
73,0.1304285461333001,0.12784051005983924,0.13654901672924558,0.13395159499794246
74,0.1303995122074594,0.12780918529998325,0.13461289725999037,0.1320235811681052
75,0.13040746010996426,0.1278126168683119,0.13606122248192629,0.13346238531644145
76,0.13032304832457522,0.12772995264181386,0.1364918944464624,0.1338989288003246
77,0.13030804429190232,0.1277160323208661,0.13828110537325342,0.13569159647683302
78,0.13024287848421476,0.127650840307913,0.13438726735174655,0.13179524000272155
79,0.13022899642899685,0.1276343407081125,0.13610973145216704,0.13352171283409
80,0.13020155732731836,0.12760471313748434,0.13506076720078786,0.13246576045920452
81,0.1301579139800688,0.12756419502190003,0.13588458806857467,0.1332960180870692
82,0.13012395758951212,0.12753030406082944,0.13569772182464598,0.13311117794190844
83,0.13005411122624558,0.1274591769540602,0.13776882045884928,0.13517503476967413
84,0.13004655905867749,0.12744913204782832,0.1354560359762609,0.13285478469610215
85,0.13005211442282974,0.12745314936480695,0.1365246958643198,0.13392372797066968
86,0.1299611463069116,0.12736136350637278,0.13653377269119024,0.13393848246211806
87,0.12997011170486725,0.1273696322011454,0.13741388105844457,0.13481911205217242
88,0.12989606246647784,0.1272972319014327,0.13740708938305576,0.13479807512626052
89,0.12986683259341028,0.12726426480366232,0.13892384088332455,0.13631992240349453
90,0.1298429008221195,0.12724384993897228,0.13496916333357492,0.1323788484582305
91,0.12982784207940729,0.12722924890272677,0.138112454290092,0.13551516696244478
92,0.12977608231134286,0.12717572137356986,0.1351984166028599,0.13259984750653306
93,0.12974272341909737,0.12714215368032455,0.1378641823184987,0.13526325928861896
94,0.1296875544127116,0.12709311472606283,0.13491624866877994,0.13232325280765692
95,0.12966930498059323,0.12707383501209762,0.13598348890389006,0.13339113403921327
96,0.12965848720051096,0.12706187834078608,0.13562261880899468,0.1330246311130623
97,0.1296111738337519,0.12701393630846797,0.13498670015225808,0.1323960747624437
98,0.1295994067610249,0.12700415347662591,0.1339724557805558,0.13137873037661116
99,0.12956615601956428,0.12696978876252019,0.1371109040317436,0.1345190706899762
100,0.12953538780808102,0.12694058935685015,0.13969886680791777,0.13710856821075082
101,0.1295121913447611,0.12691886137514577,0.1386458058112363,0.1360506492371857
102,0.1294883808866578,0.1268927944148157,0.13771804872433344,0.13512414395540953
103,0.12944529455289888,0.12685261365969513,0.13385962209204832,0.13126555371358992
104,0.1294339362666654,0.12683931949614713,0.1362864432203273,0.13369146627734105
105,0.12939971894060578,0.12680629451944989,0.1379134696680804,0.135320742371281
106,0.12937430261722316,0.12678258395954844,0.13524198784594735,0.1326431956447661
107,0.12935394845911613,0.12676003607274702,0.13733813526272773,0.1347401474242409
108,0.129304227137736,0.1267151740578502,0.13502556411812702,0.1324372774188717
109,0.12929016647506136,0.12670873854496237,0.1347683309485515,0.13218773305887976
110,0.129251150294808,0.12667046239775634,0.13585423189441362,0.13327631610388557
111,0.12923549707922455,0.12665462955536894,0.1372201820926865,0.13463794983436664
112,0.12921433073828212,0.12663111874840224,0.13614904976020256,0.1335702992747724
113,0.1291718183665633,0.12658791540923028,0.13785412986526888,0.13527031347061197
114,0.12916065156981435,0.12657772751618504,0.13435067336911957,0.13176946454554797
115,0.12913050759874953,0.1265491197535566,0.13803585675140223,0.13544740593761206
116,0.12909733271932658,0.12651590721044895,0.13648708103219667,0.13390253411352634
117,0.12909156624379903,0.1265098523596343,0.14105988677660625,0.1384764872866869
118,0.12905103957569586,0.12646987784519148,0.13756700865536928,0.1349853973421951
119,0.12902569444143716,0.12644472947320276,0.13570160329600175,0.13312015613426764
120,0.12900025717036032,0.1264198393829367,0.14034628843193253,0.13776315717528265
121,0.1289809703753007,0.12640179467660265,0.13650380610664686,0.13392864701186616
122,0.12890448784857744,0.12632384108186046,0.13809317880183458,0.13550892011493446
123,0.1289201545330197,0.12633757143256405,0.13823354126314322,0.13565127438584965
124,0.12891040140786833,0.1263321985467799,0.13834440022905667,0.13576730393449465
125,0.12887281411117685,0.12629156338231357,0.13716657135774693,0.1345825309498608
126,0.128846658337231,0.12626500092794557,0.13533428934151928,0.13275351258173584
127,0.12884168918684663,0.12625900471024432,0.13825599543546638,0.13567572517901658
128,0.1288090235028794,0.1262264952667779,0.13709245558301608,0.1345129606041809
129,0.12876027842272886,0.12617956170140654,0.13507662315040828,0.13248693513408302
130,0.12876669500053556,0.1261836534416001,0.13743359007065495,0.1348516658553978
131,0.12871712583357353,0.1261355498286188,0.13684335439801215,0.13425976134325068
132,0.12870277333548216,0.12612063054304,0.13880754484092195,0.1362179763861994
133,0.12867410853070446,0.12609142685133004,0.13525287490963936,0.1326671504722039
134,0.12868985692376017,0.12610641076656595,0.13774880505621434,0.13516422848011056
135,0.1286277203291411,0.12604836579477424,0.13862085141504804,0.13603536595766744
136,0.12865714947263793,0.1260704816087576,0.1394222901518643,0.1368412898934881
137,0.12860809812754775,0.12602243450760425,0.1392067304567496,0.13662249659935632
138,0.1286124004422749,0.12602495376016323,0.13693825091381867,0.13435674418980875
139,0.12855171245526056,0.12596894872169442,0.1378199270626406,0.13523669145186742
140,0.12857151449665583,0.12598596159868647,0.1368827961960435,0.1343059979657332
141,0.1285317468358032,0.125947869799014,0.13309965211704372,0.1305134355742236
142,0.12851681798270523,0.12593015653701758,0.14016551881834866,0.1375837137643496
143,0.12850255235299346,0.12591535909060073,0.13944560836633046,0.1368545050279796
144,0.12847440428771034,0.12588578586052568,0.14061253062203527,0.13802518241698544
145,0.12844695426662786,0.12585882052057612,0.14091657764166593,0.13832188310901325
146,0.1284626024398114,0.12587033072432183,0.13633938653578362,0.13374412606765826
147,0.12841219917513524,0.12581778170764793,0.13842589340284467,0.13583033452391624
148,0.12839828847821633,0.1258063088959059,0.1381238686169684,0.1355384725189209
149,0.12838788069089138,0.1257975850354276,0.13725553476378322,0.13466435723404088
150,0.12835834727404138,0.12576617148151684,0.13764276636709769,0.13505048603857556
151,0.1283542158466828,0.125760586954036,0.14048715898558498,0.13789706888770065
152,0.12828896836081005,0.12569880718745666,0.13768448079188664,0.1350926918567717
153,0.12828772738488997,0.12569871040597957,0.13855358679667115,0.13596674504712225
154,0.12831253828339564,0.1257195556047291,0.13931535397147138,0.13671364106610417
155,0.12825298042861416,0.12565976813600738,0.13778551696355143,0.13518220950702825
156,0.12821426972433872,0.1256234357057437,0.13940621513505777,0.13681454548358918
157,0.12821459319212125,0.1256253231738454,0.13891413968145847,0.13632203788821895
158,0.12822621663252073,0.1256313287830165,0.13729036872978012,0.13469214250971873
159,0.1281826175236368,0.12559058539604154,0.13800625477636855,0.13541381055667998
160,0.12814590150583863,0.12555601193309873,0.14069531231040755,0.13810680172925194
161,0.12812360675838128,0.1255366829731431,0.14011875330626963,0.13752772443061073
162,0.12813526516521617,0.12554481068936849,0.13944130719602107,0.13684711937253674
163,0.1281114544789008,0.12551916481072872,0.13919082328036428,0.13659749962831538
164,0.12805096150235715,0.12546036374410713,0.13989793123051525,0.1373111938210825
165,0.12806771108348144,0.12547735939217491,0.1413259358114004,0.13873328281273445
166,0.12806189054994907,0.1254672339183899,0.13877615765844784,0.13619137263248365
167,0.12800802667750222,0.12541762597928457,0.13864568387150764,0.1360570095356802
168,0.12802472631713266,0.12543336871268104,0.136784043965737,0.13418450644001365
169,0.12798891941144142,0.1253942825039251,0.14283698179309567,0.14023932199602326
170,0.1279823794143759,0.12538680182541684,0.13654341469402115,0.13394617219507693
171,0.12796171757206756,0.12536553923983906,0.13982411462614933,0.13722767672444383
172,0.12792798699191668,0.12533247706892192,0.13964549924999475,0.13704932962005337
173,0.12794682345936637,0.12534917648686064,0.1382245740087827,0.13563095263943076
174,0.12792535729341148,0.12532839704796134,0.13721754957367976,0.1346212454260389
175,0.12789367141512895,0.12530041907673817,0.13800593137969575,0.13541180317635337
176,0.1278944456299969,0.1252994815663564,0.14149457228173812,0.13889002811898787
177,0.12785555177793131,0.12525893701294757,0.14031786671186486,0.13771905947282911
178,0.12784777853590118,0.1252474640251562,0.13849842776020369,0.1358999336033066
179,0.12778859635078224,0.1251898728389306,0.1392742584276696,0.13667701562066872
180,0.1277953907738732,0.12519603612090494,0.13774214714989066,0.13513797563289603
181,0.12776243379785132,0.12516283935485809,0.1374544068185985,0.13486021879772345
182,0.12776300393244905,0.12516368954695647,0.14163468743354082,0.13903659546310704
183,0.12774405100946876,0.12514511063964462,0.1410617413556079,0.13845624354362487
184,0.12774675946721814,0.1251473469309761,0.13683219646473727,0.13422772669116656
185,0.12771947028565295,0.12511759532382982,0.14108853885576128,0.1384822758746147
186,0.12773075999524727,0.12512919714928647,0.13984014431918662,0.13723621111676096
187,0.12771278389380722,0.1251090821769858,0.13928593195254604,0.1366825201794505
188,0.12769640826097448,0.12509086936964384,0.13711223058968783,0.13451609024549524
189,0.12767478749329875,0.12507125461211074,0.1381630293119947,0.13555823182846108
190,0.12762708215601526,0.1250258789918317,0.13856544019281863,0.13596281818081934
191,0.12764812233046027,0.12504421213865627,0.1383619026186069,0.13576021956687173
192,0.1276435260720716,0.12504089084674486,0.13909043779636424,0.13648540180479488
193,0.1275712502174853,0.12496768601256115,0.14264841588318347,0.14004375255271792
194,0.12757466335062595,0.12496951939005627,0.1374904544847707,0.13488465888510148
195,0.12754522462656923,0.12494364241953143,0.13948077151576677,0.1368766148263216
196,0.12752967643635207,0.12492652217636935,0.1392062242230773,0.13660203754961492
197,0.12753806884379898,0.12493286499168937,0.14090919010157388,0.138296882490019
198,0.12751784987417306,0.12491189333954728,0.13787667925377686,0.13526866310983895
199,0.12747859316709578,0.12487423424516633,0.13771277034332355,0.13510657211840152
